gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDL125C,-3027.6079365079363,-3027.6079365079363,-3028.3936507936505,-3028.3936507936505,-3028.3936507936505,-3028.3936507936505,-3028.3936507936505,-3028.3936507936505,-3152.0538847117796,-2564.220238095238,-2564.220238095238,-3124.5538847117796,-3138.0538847117796,-3145.0538847117796,-3152.0538847117796,-3028.3936507936505,-3028.3936507936505,-3028.3936507936505,-3138.0538847117796,-3138.0538847117796,-3028.3936507936505,-3027.6079365079363
YDL126C,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-588.75,-1495.2111111111112,-1495.2111111111112,-588.75,-588.75
YDL128W,-2603.3897727272724,-3723.9999427917614,-2971.655763517528,-2971.655763517528,-2971.655763517528,-2971.655763517528,-2971.655763517528,-2971.655763517528,-2971.655763517528,-4132.514788573998,-4132.514788573998,-2971.655763517528,-3419.4083333333333,-3723.9999427917614,-2971.655763517528,-2971.655763517528,-2971.655763517528,-2971.655763517528,-2465.6193627450984,-2465.6193627450984,-2971.655763517528,-2848.155763517528
YDL130W,-1432.3843640020114,-1677.772281639929,-1628.2444178628386,-1628.2444178628386,-1628.2444178628386,-1628.2444178628386,-1628.2444178628386,-1628.2444178628386,-1677.772281639929,-1710.4389483065952,-1710.4389483065952,-1628.2444178628386,-1628.2444178628386,-1677.772281639929,-1628.2444178628386,-1628.2444178628386,-1628.2444178628386,-1628.2444178628386,-1677.772281639929,-1677.772281639929,-1628.2444178628386,-1677.772281639929
YDL131W,-3142.8530901722393,-3142.8530901722393,-3386.7030812324933,-3386.7030812324933,-3386.7030812324933,-3386.7030812324933,-3386.7030812324933,-3386.7030812324933,-3565.5645480645476,-3491.377734877735,-3491.377734877735,-3386.7030812324933,-3386.7030812324933,-1963.209523809524,-3386.7030812324933,-3386.7030812324933,-3386.7030812324933,-3386.7030812324933,-2782.4491634491633,-2782.4491634491633,-3386.7030812324933,-3491.377734877735
YDL132W,-1185.0380952380951,-1185.0380952380951,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1210.747899159664,-1210.747899159664,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994,-1215.9243697478994
YDL134C,-585.6818181818181,-585.6818181818181,-596.5,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181,-585.6818181818181
YDL135C,-1862.4411764705883,-1862.4411764705883,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1862.4411764705883,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1809.657894736842,-1862.4411764705883
YDL137W,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4513.971979949874,-4729.402910685805,-4809.476503759399,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805,-4729.402910685805
YDL140C,-1754.628735632184,-1754.628735632184,-1686.628735632184,-1686.628735632184,-1686.628735632184,-1686.628735632184,-1686.628735632184,-1686.628735632184,-1754.628735632184,-1754.628735632184,-1754.628735632184,-1754.628735632184,-1754.628735632184,-1754.628735632184,-1686.628735632184,-1686.628735632184,-1686.628735632184,-1686.628735632184,-1763.3510305614786,-1763.3510305614786,-1754.628735632184,-1754.628735632184
YDL143W,-2641.790196078432,-2553.3406593406594,-2641.790196078432,-2641.790196078432,-2641.790196078432,-2641.790196078432,-2816.3196078431374,-2641.790196078432,-2553.3406593406594,-2619.5653594771247,-2619.5653594771247,-2553.3406593406594,-2616.6508295625945,-2619.5653594771247,-2641.790196078432,-2641.790196078432,-2641.790196078432,-2641.790196078432,-2641.790196078432,-2641.790196078432,-2641.790196078432,-2641.790196078432
YDL145C,-3880.3470779220784,-3017.819047619048,-3880.3470779220784,-3036.419047619048,-3036.419047619048,-3880.3470779220784,-2977.847718947718,-3036.419047619048,-2977.847718947718,-3036.419047619048,-3036.419047619048,-3036.419047619048,-4004.164325984093,-4004.164325984093,-3880.3470779220784,-3036.419047619048,-3036.419047619048,-3036.419047619048,-2977.847718947718,-2977.847718947718,-3036.419047619048,-4004.164325984093
YDL146W,-2888.058558558558,-3299.119498207885,-2888.058558558558,-2888.058558558558,-2747.4633204633205,-2888.058558558558,-2888.058558558558,-2747.4633204633205,-3348.165705705705,-3309.729005847953,-3309.729005847953,-2853.516883116883,-3309.729005847953,-3309.729005847953,-2747.4633204633205,-2747.4633204633205,-2747.4633204633205,-2747.4633204633205,-3346.7079417305504,-3346.7079417305504,-2747.4633204633205,-2747.4633204633205
YDL147W,-3879.231196330991,-3778.919047619048,-3879.231196330991,-3879.231196330991,-3879.231196330991,-3879.231196330991,-3879.231196330991,-3879.231196330991,-4268.775735294118,-4403.270053475936,-4403.270053475936,-4268.775735294118,-4203.583333333334,-4022.536337209303,-3879.231196330991,-3879.231196330991,-3879.231196330991,-3879.231196330991,-4268.775735294118,-4268.775735294118,-3879.231196330991,-3879.231196330991
YDL160C,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-1471.3040415276237,-1471.3040415276237,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774,-2029.2579831932774
YDL164C,-2918.630467571644,-2918.630467571644,-2918.630467571644,-2918.630467571644,-2918.630467571644,-2918.630467571644,-2918.630467571644,-2918.630467571644,-2366.6432880844645,-2918.630467571644,-2918.630467571644,-3656.479505582137,-2918.630467571644,-2879.963800904977,-2918.630467571644,-2918.630467571644,-2918.630467571644,-2918.630467571644,-3656.479505582137,-3656.479505582137,-2918.630467571644,-2879.963800904977
YDL168W,-1337.4583333333335,-1340.3333333333335,-1337.4583333333335,-1337.4583333333335,-1337.4583333333335,-1337.4583333333335,-1337.4583333333335,-1337.4583333333335,-1399.6882352941175,-1050.85,-1050.85,-1443.9999999999998,-1611.1,-1611.1,-1337.4583333333335,-1337.4583333333335,-1337.4583333333335,-1337.4583333333335,-1051.3166666666666,-1051.3166666666666,-1337.4583333333335,-1621.1
YDL171C,-1017.1,-986.3222222222223,-1017.1,-1017.1,-1017.1,-1118.0515873015872,-1017.1,-1017.1,-1052.3333333333335,-1012.5016233766232,-1012.5016233766232,-630.8333333333334,-1192.4113636363636,-1192.4113636363636,-1307.725,-1017.1,-1017.1,-1017.1,-784.1727272727272,-784.1727272727272,-1017.1,-630.8333333333334
YDL174C,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1710.9122544122547,-1342.7662337662339,-1342.7662337662339,-1835.8225108225106,-1958.6403508771928,-1958.6403508771928,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1832.8225108225106,-1710.9122544122547,-1710.9122544122547,-1832.8225108225106,-1962.4298245614034
YDL181W,-3466.613888888889,-3344.615799031477,-3466.613888888889,-3466.613888888889,-3459.613888888889,-3466.613888888889,-3466.613888888889,-3459.613888888889,-3408.113888888889,-3466.613888888889,-3466.613888888889,-3466.613888888889,-3459.613888888889,-3408.113888888889,-3466.613888888889,-3459.613888888889,-3398.030555555556,-3398.030555555556,-3459.613888888889,-3459.613888888889,-3459.613888888889,-3408.113888888889
YDL182W,-2308.4844155844157,-2308.4844155844157,-2545.5856060606056,-2308.4844155844157,-2308.4844155844157,-2308.4844155844157,-2308.4844155844157,-2308.4844155844157,-2514.382828282828,-2389.5606060606056,-2389.5606060606056,-2359.516796536797,-2308.4844155844157,-2308.4844155844157,-2793.124774774775,-2308.4844155844157,-2308.4844155844157,-2308.4844155844157,-2115.0060606060606,-2115.0060606060606,-2308.4844155844157,-2308.4844155844157
YDL190C,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2615.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2833.398039215687,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967,-2649.1947184670967
YDL192W,-939.2228260869563,-939.2228260869563,-940.9632107023413,-2093.55056022409,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563,-939.2228260869563
YDL195W,-4082.603715728716,-4829.071847596847,-4082.603715728716,-4082.603715728716,-4082.603715728716,-4082.603715728716,-4082.603715728716,-4082.603715728716,-3856.9626900876897,-4083.7889009139008,-4083.7889009139008,-3856.9626900876897,-3856.9626900876897,-3853.1722138972136,-4082.603715728716,-4082.603715728716,-4082.603715728716,-4082.603715728716,-4198.061493506494,-4198.061493506494,-4082.603715728716,-2664.6190476190477
YDL198C,-2241.734920634921,-2241.734920634921,-2241.734920634921,-2241.734920634921,-2241.734920634921,-2241.734920634921,-2241.734920634921,-2241.734920634921,-1619.0854700854702,-2205.547619047619,-2205.547619047619,-1619.0854700854702,-1786.388888888889,-2087.7169312169312,-2241.734920634921,-2241.734920634921,-2241.734920634921,-2241.734920634921,-1619.0854700854702,-1619.0854700854702,-2241.734920634921,-2628.228205128205
YDL202W,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-920.7890109890108,-920.7890109890108,-920.7890109890108,-920.7890109890108,-920.7890109890108,-1215.9743506493508,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-1107.7288177339901,-920.7890109890108,-920.7890109890108,-1107.7288177339901,-1289.42881773399
YDL204W,-4600.881746031747,-4390.348412698414,-4600.881746031747,-5523.8256302521,-4600.881746031747,-4600.881746031747,-6173.099649859944,-4600.881746031747,-4463.25064935065,-4354.75064935065,-4354.75064935065,-4218.637092731829,-4216.637092731829,-4370.283982683984,-4600.881746031747,-4600.881746031747,-4600.881746031747,-4585.348412698414,-4218.637092731829,-4218.637092731829,-4600.881746031747,-4370.283982683984
YDL213C,-1246.3619047619047,-1246.3619047619047,-1246.3619047619047,-1246.3619047619047,-1246.3619047619047,-1246.3619047619047,-1246.3619047619047,-1246.3619047619047,-1145.2005291005291,-1246.2609195402301,-1246.2609195402301,-1145.2005291005291,-757.0,-1145.2005291005291,-1272.5833333333335,-1246.3619047619047,-1246.3619047619047,-1246.3619047619047,-1145.2005291005291,-1145.2005291005291,-1246.3619047619047,-1145.2005291005291
YDL215C,-2195.854901960784,-2792.578947368421,-3088.357142857143,-2195.854901960784,-2195.854901960784,-3045.357142857143,-2238.854901960784,-2195.854901960784,-2927.776923076923,-2794.809011164274,-2794.809011164274,-3045.357142857143,-2473.143323996265,-3042.857142857143,-2195.854901960784,-2195.854901960784,-2195.854901960784,-2195.854901960784,-3045.357142857143,-3045.357142857143,-2195.854901960784,-3045.357142857143
YDL225W,-1958.181267806268,-1961.0172466422464,-1677.5062056737588,-1958.181267806268,-1958.181267806268,-1958.181267806268,-2356.821031746032,-1958.181267806268,-2431.4698359073363,-2473.282326007326,-2473.282326007326,-1677.5062056737588,-1677.5062056737588,-1723.8244949494947,-1958.181267806268,-1958.181267806268,-1958.181267806268,-1677.5062056737588,-1677.5062056737588,-1677.5062056737588,-1958.181267806268,-2116.663888888889
YDL238C,-4282.658333333333,-4309.588157894737,-4000.6857142857148,-4000.6857142857148,-4000.6857142857148,-4000.6857142857148,-4152.044047619049,-4000.6857142857148,-4282.8190476190475,-4102.485714285716,-4102.485714285716,-4035.6857142857148,-3755.1857142857134,-4035.6857142857148,-4000.6857142857148,-4000.6857142857148,-4000.6857142857148,-4000.6857142857148,-4031.5221719457013,-4031.5221719457013,-4000.6857142857148,-4000.6857142857148
YDL240W,-10.714285714285714,-15.518518518518519,-15.518518518518519,-8.971428571428572,-15.518518518518519,-15.518518518518519,-15.518518518518519,-15.518518518518519,-10.714285714285714,-8.971428571428572,-8.971428571428572,-56.5,-10.714285714285714,-10.714285714285714,-15.518518518518519,-15.518518518518519,-15.518518518518519,-15.518518518518519,-8.971428571428572,-8.971428571428572,-15.518518518518519,-8.971428571428572
YDR005C,-2516.0105339105344,-2671.146464646465,-2671.146464646465,-3121.10101010101,-2671.146464646465,-2671.146464646465,-2795.328282828283,-2671.146464646465,-2237.468421052632,-2237.468421052632,-2237.468421052632,-2237.468421052632,-2237.468421052632,-2516.0105339105344,-2237.468421052632,-2671.146464646465,-2671.146464646465,-2671.146464646465,-2237.468421052632,-2237.468421052632,-2671.146464646465,-3121.10101010101
YDR009W,-5098.601307189543,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5557.453968253969,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5715.469934640522,-5715.469934640522,-5548.949175824175,-5548.949175824175,-5098.601307189543,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5548.949175824175,-5548.949175824175
YDR011W,-4015.8589430894312,-2970.931949058693,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-2970.931949058693,-2970.931949058693,-2970.931949058693,-4307.8163542340035,-4307.8163542340035,-4015.8589430894312,-2970.931949058693,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-4307.8163542340035,-4314.889393939395
YDR019C,-2858.2391304347825,-2858.2391304347825,-3319.9493506493513,-3806.6654411764707,-3806.6654411764707,-3810.7279411764707,-3806.129726890757,-3806.6654411764707,-2655.785714285714,-3319.9493506493513,-3319.9493506493513,-3319.9493506493513,-3520.663636363637,-2858.2391304347825,-2655.785714285714,-3806.6654411764707,-3806.6654411764707,-3806.6654411764707,-3319.9493506493513,-3319.9493506493513,-3806.6654411764707,-2858.2391304347825
YDR032C,-2528.922325043377,-2312.437343358396,-2528.922325043377,-2302.7574898785433,-2528.922325043377,-2528.922325043377,-2528.922325043377,-2528.922325043377,-2740.285714285714,-2495.035714285714,-2495.035714285714,-2904.7481203007515,-2312.437343358396,-2495.035714285714,-2740.285714285714,-2528.922325043377,-2528.922325043377,-2528.922325043377,-2495.035714285714,-2495.035714285714,-2528.922325043377,-2528.922325043377
YDR034C,-2351.6796536796537,-2303.195161701044,-2303.195161701044,-2303.195161701044,-2303.195161701044,-2303.195161701044,-2303.195161701044,-2303.195161701044,-1665.775378787879,-2104.625287356322,-2104.625287356322,-1756.9906926406925,-1966.9171470805616,-2057.079832810868,-1665.775378787879,-2303.195161701044,-2303.195161701044,-2303.195161701044,-1756.9906926406925,-1756.9906926406925,-2303.195161701044,-2351.6796536796537
YDR035W,-4173.176767676769,-3895.4564986737396,-4167.4484848484835,-4167.4484848484835,-4167.4484848484835,-4167.4484848484835,-4167.4484848484835,-4167.4484848484835,-5121.791847041847,-4051.0373737373743,-3983.292929292929,-4051.0373737373743,-4981.791847041847,-4504.737373737375,-5020.791847041847,-4167.4484848484835,-4167.4484848484835,-4167.4484848484835,-4245.933333333333,-4245.933333333333,-4167.4484848484835,-4058.403174603175
YDR037W,-1201.3595238095238,-1221.7055555555555,-1221.7055555555555,-1062.9848484848483,-1307.3722222222225,-1221.7055555555555,-1307.3722222222225,-1307.3722222222225,-1350.1,-1922.305555555556,-1592.1,-1221.7055555555555,-1350.1,-1592.1,-1350.1,-1307.3722222222225,-1307.3722222222225,-1307.3722222222225,-1691.0473684210526,-1563.3666666666666,-1241.5625,-1221.7055555555555
YDR041W,-3346.600000000001,-3716.769230769231,-3918.81875,-3852.369230769231,-3852.369230769231,-3852.369230769231,-3852.369230769231,-3852.369230769231,-3716.769230769231,-3716.769230769231,-3716.769230769231,-3397.625,-2988.644117647059,-3716.769230769231,-3716.769230769231,-3852.369230769231,-3852.369230769231,-3852.369230769231,-3685.769230769231,-3685.769230769231,-3852.369230769231,-3763.6
YDR050C,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-837.5072463768116,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-837.5072463768116,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303,-1026.6306306306303
YDR051C,-1123.0502070393377,-1123.0502070393377,-830.1388888888888,-1247.7644927536232,-1247.7644927536232,-1247.7644927536232,-1247.7644927536232,-1247.7644927536232,-1277.9644927536233,-1059.0666666666666,-1059.0666666666666,-830.1388888888888,-1277.9644927536233,-672.45,-1277.9644927536233,-1247.7644927536232,-1247.7644927536232,-1247.7644927536232,-672.45,-672.45,-1247.7644927536232,-1123.0502070393377
YDR056C,-1541.8842592592594,-1612.224171539961,-2846.19595959596,-1612.224171539961,-1612.224171539961,-1796.9622895622895,-1612.224171539961,-1612.224171539961,-1436.833333333333,-1855.544107744108,-1855.544107744108,-2846.19595959596,-1855.544107744108,-1855.544107744108,-1436.833333333333,-1612.224171539961,-1612.224171539961,-1612.224171539961,-2846.19595959596,-2846.19595959596,-1612.224171539961,-1612.224171539961
YDR060W,-1500.2333333333333,-1653.952680652681,-553.3809523809523,-1653.952680652681,-1653.952680652681,-1653.952680652681,-1653.952680652681,-1653.952680652681,-1463.1259426847662,-779.7868217054265,-779.7868217054265,-553.3809523809523,-553.3809523809523,-1696.9142191142193,-1788.952680652681,-1653.952680652681,-1653.952680652681,-1653.952680652681,-1500.2333333333333,-1500.2333333333333,-1653.952680652681,-1482.8769230769228
YDR062W,-5414.352031646515,-5361.675235109717,-5433.068923142115,-5993.203030303031,-7162.694155844155,-5993.203030303031,-5993.203030303031,-7162.694155844155,-5993.203030303031,-5654.035897435899,-5654.035897435899,-5433.068923142115,-5517.203030303031,-5517.203030303031,-5654.035897435899,-7162.694155844155,-5993.203030303031,-5993.203030303031,-5654.035897435899,-5654.035897435899,-7162.694155844155,-5993.203030303031
YDR069C,-7721.332190167735,-8038.116778956226,-8092.515470039422,-8363.116778956226,-8363.116778956226,-8363.116778956226,-8363.116778956226,-8363.116778956226,-8363.116778956226,-7120.623456615847,-7120.623456615847,-8092.515470039422,-6906.920301577395,-7721.332190167735,-8149.116778956226,-8363.116778956226,-8363.116778956226,-8363.116778956226,-9992.310538876329,-9992.310538876329,-8363.116778956226,-8363.116778956226
YDR071C,-792.8799603174604,-792.8799603174604,-956.5520470383276,-792.8799603174604,-792.8799603174604,-792.8799603174604,-792.8799603174604,-792.8799603174604,-792.8799603174604,-956.5520470383276,-956.5520470383276,-956.5520470383276,-966.3125,-966.3125,-792.8799603174604,-792.8799603174604,-792.8799603174604,-792.8799603174604,-966.3125,-966.3125,-792.8799603174604,-792.8799603174604
YDR074W,-4889.574358974361,-4733.98888888889,-4598.736521136521,-4889.574358974361,-6280.874101261058,-5742.35670995671,-5141.333333333334,-6280.874101261058,-4598.736521136521,-4414.396456256922,-4598.736521136521,-4598.736521136521,-4598.736521136521,-4598.736521136521,-4232.962711864407,-6280.874101261058,-5742.35670995671,-5742.35670995671,-4598.736521136521,-4598.736521136521,-6280.874101261058,-5777.096709956711
YDR084C,-3000.116713352008,-3000.116713352008,-3192.5818713450294,-3000.116713352008,-3000.116713352008,-3000.116713352008,-3000.116713352008,-3000.116713352008,-2594.933333333333,-3029.823443223443,-3029.823443223443,-3192.5818713450294,-2594.933333333333,-2594.933333333333,-2911.730952380952,-3000.116713352008,-3000.116713352008,-3000.116713352008,-2594.933333333333,-2594.933333333333,-3000.116713352008,-2911.580555555556
YDR086C,-3177.447368421052,-3177.447368421052,-3739.294522144522,-3177.447368421052,-3177.447368421052,-3177.447368421052,-3177.447368421052,-3177.447368421052,-3739.294522144522,-3207.6222999222996,-3207.6222999222996,-3739.294522144522,-3739.294522144522,-3465.4418905655743,-3739.294522144522,-3177.447368421052,-3177.447368421052,-3177.447368421052,-3739.294522144522,-3739.294522144522,-3177.447368421052,-3177.447368421052
YDR091C,-8290.808333333334,-8886.209294161124,-8886.209294161124,-8658.100960827791,-8658.100960827791,-8658.100960827791,-8658.100960827791,-8658.100960827791,-8658.100960827791,-8905.209294161124,-8905.209294161124,-8886.209294161124,-8886.209294161124,-9051.025505050507,-8886.209294161124,-8658.100960827791,-8658.100960827791,-8658.100960827791,-8886.209294161124,-8886.209294161124,-8658.100960827791,-7704.477777777778
YDR092W,-1200.953488372093,-1200.953488372093,-1200.953488372093,-1200.953488372093,-1200.953488372093,-1538.5809018567636,-1538.5809018567636,-1200.953488372093,-1538.5809018567636,-1834.455555555556,-1834.455555555556,-1829.9444444444446,-1718.542261904762,-1557.64,-1718.542261904762,-1200.953488372093,-1200.953488372093,-1200.953488372093,-1829.9444444444446,-1829.9444444444446,-1200.953488372093,-1200.953488372093
YDR099W,-4650.10544217687,-5009.284872935788,-5234.0649350649355,-5009.284872935788,-5009.284872935788,-5009.284872935788,-5009.284872935788,-5009.284872935788,-4423.986560150376,-5235.499567099568,-5235.499567099568,-5548.017316017317,-4644.007996001999,-4650.10544217687,-4423.986560150376,-5009.284872935788,-5009.284872935788,-5009.284872935788,-5437.536480075903,-4616.048448406772,-5009.284872935788,-5148.715923304338
YDR117C,164.41904761904757,164.41904761904757,164.41904761904757,164.41904761904757,164.41904761904757,164.41904761904757,164.41904761904757,164.41904761904757,-334.5,160.4444444444444,160.4444444444444,-792.6428571428571,-792.6428571428571,-792.6428571428571,-334.5,164.41904761904757,164.41904761904757,164.41904761904757,-792.6428571428571,-792.6428571428571,164.41904761904757,160.4444444444444
YDR120C,-6746.736135794031,-6814.296741854638,-6746.736135794031,-6746.736135794031,-6746.736135794031,-6814.296741854638,-6746.736135794031,-6814.296741854638,-5859.308888888889,-6175.080912698412,-6175.080912698412,-5764.949328449327,-6194.5070665445655,-5787.519465329991,-5859.308888888889,-6814.296741854638,-6814.296741854638,-6814.296741854638,-5814.077579365079,-5814.077579365079,-6746.736135794031,-6705.709565434566
YDR127W,-679.98987854251,-679.98987854251,-679.98987854251,-679.98987854251,-679.98987854251,-671.98987854251,-679.98987854251,-679.98987854251,-526.5668016194331,-890.9323308270675,-890.9323308270675,-890.9323308270675,-671.98987854251,-671.98987854251,-526.5668016194331,-679.98987854251,-679.98987854251,-679.98987854251,-671.98987854251,-671.98987854251,-679.98987854251,-949.2481203007517
YDR129C,-2012.003968253968,-2012.003968253968,-2012.003968253968,-5819.966986092683,-5819.966986092683,-2012.003968253968,-2012.003968253968,-5819.966986092683,-5730.544763870462,-4991.236075482825,-4991.236075482825,-4991.236075482825,-4747.274014336917,-5683.05522645813,-5730.544763870462,-5819.966986092683,-5819.966986092683,-5819.966986092683,-4933.805704099822,-4933.805704099822,-5819.966986092683,-5819.966986092683
YDR135C,-1708.7315789473682,-1905.0641666666666,-1708.7315789473682,-1708.7315789473682,-1708.7315789473682,-2110.731578947368,-1708.7315789473682,-1708.7315789473682,-2216.679541047188,-1721.5179924242425,-1721.5179924242425,-1595.6977272727274,-1595.6977272727274,-1721.5179924242425,-2216.679541047188,-1708.7315789473682,-1708.7315789473682,-1708.7315789473682,-1595.6977272727274,-1595.6977272727274,-1708.7315789473682,-1708.7315789473682
YDR148C,-2090.623870573871,-2090.623870573871,-1891.826984126984,-2420.439329511069,-2090.623870573871,-2090.623870573871,-2090.623870573871,-2090.623870573871,-2420.439329511069,-2420.439329511069,-2420.439329511069,-3589.210245310245,-3589.210245310245,-3589.210245310245,-2420.439329511069,-2090.623870573871,-2090.623870573871,-2090.623870573871,-2420.439329511069,-2420.439329511069,-2090.623870573871,-2247.457203907204
YDR152W,-1582.3,-1582.3,-1582.3,-1513.3,-1582.3,-1582.3,-1477.833333333333,-1582.3,-1582.3,-1582.3,-1582.3,-1582.3,-1582.3,-1635.0454545454545,-1582.3,-1582.3,-1582.3,-1582.3,-1582.3,-1582.3,-1582.3,-1582.3
YDR153C,-2470.854793028323,-2793.0770579549653,-2470.854793028323,-2470.854793028323,-2830.4694060419874,-2830.4694060419874,-2470.854793028323,-2830.4694060419874,-3926.90810549572,-3757.8978129713423,-3757.8978129713423,-3015.0749841872234,-3847.0696078431374,-3877.036274509804,-3926.90810549572,-2830.4694060419874,-2830.4694060419874,-2830.4694060419874,-3015.0749841872234,-3015.0749841872234,-2830.4694060419874,-2793.0770579549653
YDR155C,-1682.3888010540186,-1431.2939393939391,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186,-1682.3888010540186
YDR164C,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2068.7321428571427,-2068.7321428571427,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65,-2515.65
YDR170C,-4067.699554367202,-5062.129952166774,-4067.699554367202,-4441.8637577144455,-4067.699554367202,-4067.699554367202,-4067.699554367202,-4067.699554367202,-3800.6995543672015,-3259.666666666666,-3259.666666666666,-4354.250816993465,-4089.5412210338677,-5354.774534375154,-3800.6995543672015,-4067.699554367202,-4067.699554367202,-4067.699554367202,-4267.873333333334,-4267.873333333334,-4067.699554367202,-4067.699554367202
YDR172W,-4581.126984126985,-4583.126984126985,-4632.260317460318,-4632.260317460318,-4632.260317460318,-4632.260317460318,-4168.730042016806,-4632.260317460318,-4302.419611528822,-3834.9702380952376,-3834.9702380952376,-4581.126984126985,-4581.126984126985,-4581.126984126985,-4302.419611528822,-4632.260317460318,-4632.260317460318,-4632.260317460318,-4581.126984126985,-4581.126984126985,-4632.260317460318,-4581.126984126985
YDR174W,-3474.0962121212124,-3513.27398989899,-3513.27398989899,-3513.27398989899,-3513.27398989899,-3513.27398989899,-3513.27398989899,-3513.27398989899,-3793.27398989899,-3793.27398989899,-3793.27398989899,-3513.27398989899,-3793.27398989899,-3693.982905982906,-3793.27398989899,-3513.27398989899,-3513.27398989899,-3513.27398989899,-3793.27398989899,-3793.27398989899,-3513.27398989899,-3793.27398989899
