gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDR086C,-132.74,-132.74,-136.44,-132.74,-132.74,-132.74,-132.74,-132.74,-136.44,-132.52,-132.52,-136.44,-136.44,-131.72,-136.44,-132.74,-132.74,-132.74,-136.44,-136.44,-132.74,-132.75
YDR091C,-661.2,-662.46,-666.44,-660.2,-660.12,-660.2,-660.2,-660.12,-660.2,-667.67,-667.67,-666.44,-668.72,-665.07,-666.78,-660.12,-660.2,-660.2,-664.37,-664.37,-660.12,-655.91
YDR099W,-497.51,-484.12,-489.23,-486.8,-486.8,-486.8,-487.38,-486.8,-498.64,-485.1,-485.1,-493.96,-501.8,-497.02,-498.64,-486.8,-486.8,-486.8,-496.22,-494.12,-486.8,-489.86
YDR101C,-560.25,-562.91,-560.5,-563.04,-562.92,-562.92,-562.92,-562.92,-558.76,-570.48,-570.48,-560.5,-559.93,-560.25,-558.76,-562.92,-562.92,-562.92,-560.97,-560.97,-562.92,-563.34
YDR127W,-1645.57,-1646.86,-1644.85,-1646.86,-1645.57,-1642.74,-1646.23,-1645.57,-1644.17,-1636.6,-1636.6,-1640.16,-1642.44,-1638.2,-1644.17,-1645.57,-1645.57,-1645.57,-1644.82,-1644.82,-1645.57,-1647.35
YDR129C,-676.19,-676.19,-675.44,-678.28,-678.48,-676.19,-677.59,-678.48,-680.65,-680.98,-680.98,-681.89,-675.13,-677.88,-680.65,-678.48,-678.48,-678.48,-672.49,-672.49,-678.48,-677.6
YDR148C,-550.47,-550.47,-552.51,-548.43,-550.47,-550.47,-549.6,-550.47,-544.3,-544.59,-544.59,-547.54,-547.54,-547.54,-544.3,-550.47,-550.47,-550.47,-545.33,-545.33,-550.47,-549.8
YDR152W,-238.75,-237.21,-237.04,-236.61,-237.04,-238.75,-235.39,-237.04,-237.21,-235.24,-235.24,-237.21,-237.21,-239.25,-237.21,-237.04,-237.04,-237.04,-237.25,-237.25,-237.04,-237.04
YDR155C,-208.21,-204.47,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21,-208.21
YDR158W,-416.36,-415.08,-416.36,-416.36,-416.36,-416.36,-416.36,-416.36,-417.28,-424.57,-424.57,-419.15,-418.13,-418.13,-417.28,-416.36,-416.36,-416.36,-416.64,-416.64,-416.36,-416.36
YDR171W,-369.14,-369.08,-369.14,-369.07,-369.14,-369.41,-369.14,-369.14,-372.02,-371.37,-371.37,-367.72,-376.63,-372.79,-372.02,-369.14,-369.14,-369.14,-372.25,-372.25,-369.14,-372.31
YDR172W,-679.95,-681.3,-678.44,-678.44,-678.44,-678.44,-676.89,-678.44,-684.84,-678.79,-678.79,-685.9,-682.83,-682.94,-684.84,-678.44,-678.44,-678.44,-683.44,-683.44,-678.44,-681.46
YDR174W,-282.42,-283.11,-283.11,-283.11,-283.11,-283.11,-283.11,-283.11,-288.55,-290.73,-290.73,-282.97,-290.25,-284.45,-288.55,-283.11,-283.11,-283.11,-290.06,-290.06,-283.11,-279.46
YDR178W,-285.82,-285.44,-285.44,-285.44,-285.44,-285.44,-285.44,-285.44,-284.87,-286.67,-286.67,-292.24,-285.89,-286.61,-284.87,-285.44,-285.44,-285.44,-286.67,-286.67,-285.44,-285.31
YDR188W,-662.05,-658.82,-662.05,-660.36,-662.05,-662.05,-662.05,-662.05,-656.57,-660.45,-658.0,-661.61,-655.17,-660.16,-656.57,-662.05,-662.05,-662.05,-655.68,-659.22,-662.05,-661.4
YDR189W,-607.9,-615.6,-607.9,-607.9,-610.49,-607.9,-607.9,-610.49,-608.57,-606.99,-606.99,-606.4,-609.08,-607.28,-609.24,-610.49,-610.49,-610.49,-610.81,-610.81,-610.49,-612.98
YDR190C,-455.36,-460.04,-456.22,-456.26,-456.22,-456.22,-456.22,-456.22,-460.93,-462.25,-462.25,-459.9,-464.27,-464.32,-460.93,-456.22,-456.22,-456.22,-459.88,-459.88,-456.22,-460.1
YDR194C,-606.28,-598.41,-606.28,-606.33,-604.75,-606.33,-604.59,-604.75,-603.7,-602.25,-602.25,-594.81,-601.66,-597.54,-603.7,-604.75,-604.75,-604.75,-598.22,-598.22,-604.75,-603.5
YDR211W,-700.05,-699.98,-701.62,-698.84,-701.18,-698.54,-698.84,-701.18,-700.15,-698.53,-698.53,-697.69,-699.56,-701.09,-700.15,-701.18,-701.18,-701.18,-699.45,-699.45,-701.18,-703.39
YDR212W,-604.76,-606.69,-597.84,-597.84,-597.84,-597.84,-597.84,-597.84,-596.92,-598.35,-598.35,-598.24,-601.51,-603.55,-596.92,-597.84,-597.84,-597.84,-596.36,-596.36,-597.84,-597.34
YDR224C,-118.42,-118.42,-118.42,-118.42,-118.42,-118.42,-118.42,-118.42,-115.55,-117.07,-117.07,-117.61,-117.61,-118.42,-115.55,-118.42,-118.42,-118.42,-117.61,-117.61,-118.42,-118.92
YDR226W,-262.03,-262.03,-259.38,-259.41,-257.82,-259.41,-259.41,-257.82,-262.03,-258.16,-258.16,-259.41,-259.41,-259.64,-262.03,-257.82,-257.82,-257.82,-259.39,-259.39,-257.82,-259.41
YDR232W,-689.22,-695.84,-699.5,-695.31,-698.4,-697.06,-697.37,-697.17,-694.01,-695.58,-695.58,-696.55,-693.89,-687.18,-694.01,-698.4,-698.09,-698.09,-692.36,-692.36,-698.09,-693.35
YDR233C,-260.39,-259.48,-268.79,-268.91,-267.75,-268.91,-263.8,-267.75,-260.18,-261.07,-261.07,-258.77,-259.1,-262.15,-260.18,-267.75,-267.75,-267.75,-259.94,-259.94,-267.75,-268.91
YDR238C,-972.17,-972.17,-978.64,-979.97,-977.08,-975.86,-977.26,-977.08,-972.96,-973.75,-973.75,-973.58,-975.08,-977.5,-972.96,-977.08,-977.08,-977.08,-978.94,-978.93,-977.08,-971.75
YDR258C,-761.14,-767.46,-761.14,-761.14,-760.35,-761.14,-761.14,-760.35,-759.8,-754.45,-754.45,-757.5,-755.84,-762.21,-759.8,-760.35,-760.35,-760.35,-759.79,-759.79,-760.35,-761.14
YDR293C,-1268.44,-1262.56,-1260.28,-1261.49,-1263.94,-1261.49,-1261.49,-1263.94,-1263.24,-1261.13,-1261.13,-1257.25,-1260.28,-1251.79,-1263.24,-1263.94,-1263.94,-1263.94,-1255.55,-1255.55,-1263.94,-1260.35
YDR298C,-282.79,-282.79,-282.79,-282.56,-282.79,-283.9,-282.79,-282.79,-280.49,-280.23,-280.23,-282.89,-285.3,-285.09,-280.49,-282.79,-282.79,-282.79,-282.26,-282.26,-282.79,-282.79
YDR304C,-233.95,-233.95,-234.37,-234.37,-234.37,-234.37,-234.37,-234.37,-233.95,-234.26,-234.26,-234.45,-235.44,-234.45,-233.95,-234.37,-234.37,-234.37,-234.45,-234.45,-234.37,-234.37
YDR341C,-636.37,-631.87,-636.23,-633.71,-636.37,-636.23,-636.37,-636.37,-635.66,-638.16,-638.16,-632.98,-637.54,-634.17,-635.66,-636.37,-636.37,-636.37,-634.79,-634.79,-636.37,-634.33
YDR345C,-608.75,-608.26,-608.75,-608.75,-610.88,-608.75,-610.88,-610.88,-602.34,-616.54,-615.63,-612.48,-614.52,-613.5,-602.34,-608.75,-608.75,-608.75,-614.28,-614.54,-608.75,-611.91
YDR346C,-562.41,-568.19,-563.97,-562.19,-562.41,-563.97,-562.41,-562.41,-557.54,-562.55,-562.55,-568.6,-565.91,-568.04,-557.54,-562.41,-562.41,-562.41,-562.32,-562.32,-562.41,-562.88
YDR353W,-346.12,-345.05,-343.36,-346.12,-346.12,-346.12,-346.12,-346.12,-346.57,-349.46,-349.46,-346.57,-346.74,-345.87,-346.57,-346.12,-346.12,-346.12,-346.57,-346.57,-346.12,-346.12
YDR368W,-365.9,-367.25,-365.55,-365.55,-365.55,-365.55,-365.99,-365.55,-365.72,-362.52,-362.52,-361.73,-368.34,-368.19,-365.72,-365.55,-365.55,-365.55,-363.17,-363.17,-365.55,-365.55
YDR372C,-406.75,-406.92,-405.06,-408.63,-405.06,-408.63,-406.24,-405.06,-409.04,-405.89,-405.89,-408.12,-408.12,-401.79,-409.04,-405.06,-405.06,-405.06,-406.79,-406.79,-405.06,-408.63
YDR377W,-225.98,-229.15,-225.66,-223.89,-223.89,-223.89,-225.66,-223.89,-226.9,-228.64,-228.64,-222.89,-229.15,-228.66,-226.9,-223.89,-223.89,-223.89,-224.2,-224.2,-223.89,-223.89
YDR381W,-308.01,-307.8,-309.09,-309.09,-309.09,-309.09,-309.09,-309.09,-304.21,-313.92,-313.92,-310.22,-308.01,-305.59,-304.21,-309.09,-309.09,-309.09,-311.4,-311.4,-309.09,-309.09
YDR382W,-162.89,-165.32,-162.89,-162.89,-162.89,-162.15,-162.89,-162.89,-162.89,-162.89,-162.89,-162.89,-162.89,-162.89,-162.89,-162.89,-162.89,-162.89,-162.67,-162.67,-162.89,-162.89
YDR388W,-542.56,-542.45,-541.36,-542.56,-542.56,-542.45,-538.18,-542.56,-544.81,-544.68,-544.68,-539.13,-546.71,-538.07,-544.81,-542.56,-542.56,-542.56,-540.36,-540.36,-542.56,-541.36
YDR394W,-438.2,-438.03,-438.2,-438.2,-440.58,-438.2,-438.2,-440.58,-438.03,-434.72,-434.72,-439.11,-438.74,-437.69,-438.03,-440.58,-440.58,-440.58,-437.6,-437.6,-440.58,-438.2
YDR399W,-232.68,-231.72,-232.68,-232.68,-233.79,-232.68,-232.68,-233.79,-233.08,-231.66,-231.66,-232.68,-233.98,-233.35,-233.08,-233.79,-233.79,-233.79,-232.87,-232.87,-233.79,-232.68
YDR427W,-367.77,-370.46,-366.67,-366.67,-366.67,-366.67,-366.67,-366.67,-369.17,-369.59,-369.59,-364.12,-370.93,-366.64,-369.17,-366.67,-366.67,-366.67,-370.75,-370.75,-366.67,-366.67
YDR429C,-273.44,-273.44,-273.31,-273.31,-273.31,-273.31,-273.31,-273.31,-270.51,-275.36,-275.36,-272.2,-272.2,-273.44,-270.51,-273.31,-273.31,-273.31,-273.44,-273.44,-273.31,-273.31
YDR454C,-219.07,-217.18,-219.01,-219.07,-219.01,-219.01,-219.31,-219.01,-217.11,-215.48,-215.48,-217.13,-215.48,-217.13,-217.11,-219.01,-219.01,-219.01,-217.13,-217.13,-219.01,-219.07
YDR483W,-469.35,-469.35,-469.56,-469.35,-469.35,-468.65,-469.56,-469.35,-471.08,-460.08,-460.08,-465.91,-462.27,-476.65,-471.08,-469.35,-469.35,-469.35,-471.86,-471.86,-469.35,-465.88
YDR496C,-573.98,-576.95,-574.13,-571.53,-571.25,-574.57,-571.25,-571.25,-579.84,-574.27,-574.27,-574.49,-575.57,-575.48,-579.84,-571.25,-571.25,-571.25,-575.94,-575.94,-571.25,-571.25
YDR502C,-458.61,-456.6,-456.6,-456.06,-456.06,-456.06,-458.12,-456.06,-460.76,-458.61,-458.61,-458.11,-459.81,-458.15,-460.76,-456.06,-456.06,-456.06,-457.89,-457.89,-456.06,-456.06
YDR510W,-132.82,-132.82,-132.82,-132.82,-132.82,-132.82,-132.82,-132.82,-128.39,-135.65,-135.65,-131.78,-135.3,-131.22,-128.39,-132.82,-132.82,-132.82,-135.29,-135.29,-132.82,-132.82
YDR516C,-591.0,-589.12,-591.0,-591.0,-591.0,-591.0,-591.0,-591.04,-591.78,-589.92,-589.92,-589.7,-586.0,-587.12,-591.78,-591.0,-591.0,-591.0,-588.9,-588.9,-591.04,-591.34
YDR529C,-150.64,-150.64,-150.64,-150.64,-150.64,-150.64,-150.64,-150.64,-150.55,-151.45,-151.45,-147.02,-150.53,-149.19,-150.55,-150.64,-150.64,-150.64,-149.43,-149.43,-150.64,-147.58
YDR533C,-250.15,-249.28,-250.15,-250.15,-253.03,-250.15,-250.15,-253.03,-248.13,-249.28,-249.28,-256.06,-246.88,-244.6,-248.13,-253.03,-253.03,-253.03,-249.28,-249.28,-253.03,-248.83
YEL024W,-352.38,-357.34,-352.34,-352.29,-352.35,-350.45,-352.34,-352.35,-352.31,-356.11,-356.11,-348.07,-352.31,-356.79,-352.31,-352.35,-352.35,-352.35,-352.24,-352.24,-352.35,-352.34
YEL026W,-140.16,-138.84,-138.84,-138.84,-140.18,-138.84,-138.84,-140.18,-137.9,-140.73,-140.73,-138.84,-140.16,-140.16,-137.9,-140.18,-140.18,-140.18,-140.16,-140.16,-140.18,-138.84
YEL027W,-238.08,-235.14,-235.14,-235.14,-235.14,-235.14,-235.14,-237.92,-240.15,-239.96,-242.79,-235.14,-238.08,-238.08,-238.08,-235.14,-235.14,-235.14,-238.08,-238.08,-235.14,-235.14
YEL031W,-1196.61,-1196.3,-1197.9,-1195.98,-1200.09,-1196.3,-1195.44,-1200.09,-1193.82,-1194.89,-1194.89,-1196.3,-1196.61,-1194.41,-1195.28,-1200.09,-1200.09,-1200.09,-1197.1,-1197.1,-1200.09,-1197.03
YEL042W,-561.88,-560.72,-562.98,-563.91,-562.9,-562.85,-562.85,-562.9,-567.13,-561.12,-561.12,-564.02,-560.1,-560.1,-567.13,-562.9,-562.9,-562.9,-558.9,-558.9,-562.9,-562.93
YEL047C,-502.18,-505.78,-506.22,-506.22,-505.64,-506.22,-506.22,-505.64,-507.64,-504.87,-504.87,-505.63,-506.22,-504.26,-507.64,-505.64,-505.64,-505.64,-510.32,-510.32,-505.64,-503.12
YEL051W,-265.71,-266.99,-266.99,-266.99,-266.99,-265.71,-266.99,-266.99,-266.66,-266.95,-267.03,-266.99,-265.71,-266.99,-266.66,-266.99,-266.99,-266.99,-266.99,-266.99,-266.99,-268.59
YEL060C,-828.04,-827.53,-826.47,-826.47,-828.04,-826.47,-824.58,-828.04,-825.71,-825.68,-825.68,-827.72,-829.66,-826.15,-825.71,-828.04,-828.04,-828.04,-826.55,-826.55,-828.04,-832.42
YEL071W,-525.98,-524.6,-525.98,-527.53,-525.98,-525.98,-525.98,-525.98,-526.37,-524.4,-524.4,-525.98,-525.98,-520.94,-526.37,-525.98,-525.98,-525.98,-525.67,-526.24,-525.98,-520.8
YER003C,-426.41,-425.41,-429.77,-426.41,-426.89,-426.89,-426.89,-426.89,-428.45,-427.77,-427.77,-426.89,-427.37,-429.77,-428.45,-426.89,-426.41,-426.41,-428.3,-428.3,-426.89,-429.0
YER006W,-519.48,-518.26,-518.51,-519.48,-519.43,-519.48,-519.48,-519.43,-516.8,-517.35,-517.35,-519.48,-515.44,-515.38,-516.8,-519.43,-519.48,-519.48,-517.35,-517.35,-519.43,-513.11
YER007C-A,-192.09,-194.29,-200.51,-198.14,-198.14,-198.14,-198.14,-198.14,-194.28,-194.38,-194.38,-198.14,-194.3,-194.44,-194.28,-198.14,-198.14,-198.14,-195.4,-195.4,-198.14,-194.44
YER012W,-212.85,-212.83,-212.85,-212.83,-211.97,-212.83,-212.83,-211.97,-211.91,-211.91,-211.91,-212.83,-213.44,-213.44,-211.91,-211.97,-212.83,-212.83,-212.07,-212.07,-211.97,-211.91
YER019C-A,-102.04,-100.98,-102.04,-102.04,-102.04,-102.04,-102.04,-102.04,-103.38,-104.45,-104.45,-103.38,-100.98,-105.76,-103.38,-102.04,-102.04,-102.04,-100.98,-100.98,-102.04,-100.98
YER023W,-337.61,-339.29,-338.81,-342.74,-338.81,-338.81,-338.81,-338.81,-337.86,-340.12,-340.12,-337.17,-337.71,-337.63,-337.86,-338.81,-338.81,-338.81,-334.36,-334.36,-338.81,-337.63
YER025W,-576.83,-576.19,-576.83,-576.83,-576.83,-576.83,-576.83,-576.83,-571.24,-578.84,-578.84,-575.85,-576.19,-576.11,-571.24,-576.83,-576.83,-576.83,-574.76,-574.76,-576.83,-574.95
YER036C,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-616.97,-618.4,-618.4,-618.93,-617.9,-614.96,-616.97,-620.57,-620.57,-620.57,-619.0,-619.0,-620.57,-620.57
YER043C,-516.07,-516.97,-516.07,-516.07,-516.07,-516.07,-516.41,-516.07,-516.85,-517.31,-517.31,-515.62,-517.57,-514.86,-516.85,-516.07,-516.07,-516.07,-517.19,-517.19,-516.07,-516.31
YER048C,-400.69,-400.48,-400.69,-400.69,-400.69,-400.69,-400.69,-400.69,-398.2,-401.35,-401.35,-399.33,-401.32,-398.52,-398.2,-400.69,-400.69,-400.69,-398.04,-398.04,-400.69,-400.69
YER048W-A,-189.73,-187.24,-187.17,-187.17,-187.17,-187.17,-186.95,-187.17,-188.53,-187.56,-187.56,-188.53,-188.17,-188.59,-188.53,-187.17,-187.17,-187.17,-188.53,-188.53,-187.17,-188.77
YER049W,-645.92,-641.4,-645.79,-645.93,-645.79,-645.93,-645.93,-645.79,-643.54,-646.08,-646.08,-640.16,-643.0,-646.06,-643.54,-645.79,-645.79,-645.79,-642.31,-642.31,-645.79,-645.93
YER052C,-522.24,-520.81,-522.24,-522.24,-522.24,-521.49,-521.49,-522.24,-520.63,-521.37,-521.37,-520.64,-522.07,-525.51,-520.63,-522.24,-522.24,-522.24,-520.63,-520.63,-522.24,-517.79
YER056C,-603.81,-594.46,-603.81,-603.81,-603.0,-603.81,-603.81,-603.0,-601.16,-598.13,-598.13,-597.14,-603.16,-598.19,-601.16,-603.0,-603.0,-603.0,-593.44,-593.44,-602.61,-603.11
YER057C,-134.12,-134.12,-134.12,-133.59,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-133.5,-136.13,-132.37,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12,-134.12
YER062C,-319.77,-322.39,-322.39,-320.15,-322.35,-320.15,-322.39,-322.35,-314.78,-324.79,-324.79,-322.39,-313.82,-312.06,-314.78,-322.35,-322.35,-322.35,-316.64,-316.64,-322.35,-322.35
YER063W,-247.1,-254.86,-247.1,-247.1,-247.1,-247.1,-247.1,-247.1,-252.02,-250.54,-250.54,-247.1,-248.38,-252.3,-252.02,-247.1,-247.1,-247.1,-250.64,-250.64,-247.1,-247.1
YER070W,-895.14,-895.89,-894.23,-893.83,-895.14,-895.14,-895.14,-895.14,-887.15,-887.53,-887.53,-895.32,-890.39,-894.54,-887.15,-895.14,-895.14,-895.14,-893.65,-893.65,-895.14,-895.13
YER073W,-601.58,-597.35,-603.96,-603.96,-603.68,-604.34,-604.34,-603.68,-600.37,-605.65,-605.65,-603.96,-601.55,-605.44,-600.37,-603.68,-603.68,-603.68,-604.29,-604.29,-603.68,-603.96
YER081W,-524.4,-528.06,-522.57,-524.4,-524.4,-524.4,-524.84,-528.52,-529.45,-523.81,-529.8,-530.27,-528.06,-532.13,-529.45,-524.4,-524.4,-524.4,-526.8,-526.8,-524.4,-524.84
YER086W,-607.73,-606.49,-607.73,-607.73,-607.73,-607.73,-607.9,-607.73,-603.96,-610.4,-610.4,-606.01,-606.49,-606.49,-603.96,-607.73,-607.73,-607.73,-612.71,-612.71,-607.73,-607.73
YER091C,-807.53,-807.6,-807.0,-807.0,-806.79,-806.35,-806.35,-806.79,-818.14,-808.42,-808.42,-808.79,-808.04,-811.98,-818.14,-806.79,-806.79,-806.79,-808.55,-808.55,-806.79,-812.16
YER110C,-1092.92,-1093.49,-1094.42,-1092.36,-1092.22,-1092.37,-1092.73,-1092.22,-1095.44,-1088.22,-1088.22,-1090.27,-1092.29,-1092.78,-1101.56,-1092.22,-1092.22,-1092.22,-1096.08,-1096.08,-1092.22,-1090.32
YER120W,-273.44,-273.44,-272.47,-272.47,-269.6,-272.47,-272.47,-269.6,-269.19,-272.16,-272.16,-272.47,-276.9,-272.47,-269.6,-269.6,-269.6,-269.6,-272.47,-272.47,-269.6,-272.47
YER126C,-272.04,-272.04,-271.73,-271.73,-271.73,-271.73,-271.73,-271.73,-272.56,-272.4,-272.4,-271.73,-271.73,-272.04,-271.73,-271.73,-271.73,-271.73,-272.04,-272.04,-271.73,-271.73
YER133W,-345.28,-345.28,-345.28,-345.28,-345.69,-345.69,-345.69,-345.69,-345.9,-345.28,-345.28,-345.11,-345.3,-346.06,-345.69,-345.69,-345.69,-345.69,-345.32,-345.32,-345.69,-345.28
YER136W,-470.75,-471.24,-474.41,-475.66,-474.41,-474.41,-474.41,-474.41,-477.02,-470.03,-470.03,-475.06,-471.41,-471.48,-477.02,-474.41,-474.41,-474.41,-470.75,-470.75,-469.88,-477.02
YER165W,-600.43,-601.64,-600.35,-600.35,-600.34,-600.35,-598.96,-600.34,-598.81,-602.56,-602.56,-601.69,-601.64,-601.52,-600.35,-600.34,-600.34,-600.34,-602.56,-602.56,-600.34,-602.85
YER177W,-321.38,-328.26,-328.26,-328.28,-328.26,-328.26,-325.78,-328.26,-321.1,-322.58,-322.58,-321.87,-325.73,-319.71,-328.26,-328.26,-328.26,-328.26,-321.87,-321.87,-328.26,-319.7
YER178W,-490.31,-488.54,-488.83,-488.83,-488.83,-488.83,-487.18,-488.83,-488.98,-488.98,-488.98,-487.13,-488.83,-490.11,-488.83,-488.83,-488.83,-488.83,-487.3,-487.3,-488.83,-489.68
YFL004W,-845.18,-843.05,-843.89,-845.08,-843.89,-840.46,-845.7,-843.89,-839.99,-841.63,-841.63,-837.0,-836.93,-842.17,-839.99,-843.89,-843.89,-843.89,-838.94,-838.94,-843.89,-844.74
YFL005W,-303.9,-303.9,-303.9,-303.9,-303.9,-303.9,-303.9,-303.9,-301.85,-299.62,-299.62,-301.52,-301.21,-302.0,-301.85,-303.9,-303.9,-303.9,-301.21,-301.21,-303.9,-301.21
YFL014W,-158.41,-160.4,-162.76,-158.68,-158.41,-158.41,-155.97,-158.41,-163.57,-161.25,-161.25,-160.11,-163.57,-155.53,-163.57,-158.41,-158.41,-158.41,-163.57,-160.11,-154.96,-160.98
YFL018C,-531.6,-532.13,-531.57,-531.6,-531.6,-531.6,-532.2,-531.6,-534.62,-533.37,-533.37,-533.78,-531.98,-527.84,-534.62,-531.6,-531.6,-531.6,-532.39,-532.39,-531.6,-533.04
YFL022C,-522.14,-519.13,-520.72,-522.14,-522.14,-522.14,-522.14,-522.14,-521.59,-524.71,-524.71,-519.23,-527.74,-519.24,-521.59,-522.14,-522.14,-522.14,-523.42,-523.42,-522.14,-522.14
YFL034C-A,-117.06,-114.09,-117.06,-117.06,-114.2,-117.06,-114.2,-114.2,-112.38,-114.92,-114.92,-115.71,-118.53,-118.38,-112.38,-114.2,-114.2,-117.06,-118.53,-118.53,-114.2,-117.72
YFL037W,-545.51,-544.79,-548.25,-545.51,-545.51,-545.51,-545.51,-545.59,-548.91,-548.68,-548.6,-546.27,-545.06,-545.36,-548.91,-545.51,-545.51,-545.51,-543.96,-543.96,-546.99,-545.08
YFL038C,-233.41,-234.3,-233.41,-233.11,-234.17,-234.17,-234.17,-234.17,-234.56,-226.09,-226.09,-234.17,-234.96,-234.56,-234.56,-234.17,-234.17,-234.17,-234.17,-234.17,-234.17,-234.56
YFL039C,-427.35,-428.17,-428.31,-427.63,-428.17,-427.29,-428.17,-428.17,-430.47,-429.26,-429.26,-428.17,-428.17,-428.17,-430.47,-428.17,-428.17,-427.63,-428.17,-428.17,-428.17,-427.63
YFL045C,-302.03,-302.48,-302.03,-302.03,-302.03,-302.03,-302.03,-302.03,-300.52,-304.02,-304.02,-304.58,-305.49,-304.58,-300.52,-302.03,-302.03,-302.03,-304.58,-304.58,-302.03,-302.03
YFL048C,-459.68,-460.99,-459.68,-459.68,-459.68,-459.68,-463.01,-459.68,-464.49,-466.6,-466.6,-461.4,-461.64,-462.54,-464.49,-459.68,-459.68,-459.68,-461.4,-461.4,-459.68,-463.59
YFR001W,-179.41,-179.41,-178.09,-179.52,-179.41,-176.23,-176.9,-179.41,-175.29,-176.58,-176.58,-176.71,-176.71,-177.31,-175.29,-179.41,-179.41,-179.41,-176.23,-176.23,-179.41,-176.23
YFR004W,-310.84,-308.8,-310.91,-310.91,-310.91,-310.91,-310.91,-310.91,-306.84,-310.91,-310.91,-310.91,-310.91,-307.32,-306.84,-310.91,-310.91,-310.91,-310.91,-310.91,-310.91,-310.52
YFR009W,-750.85,-752.96,-751.25,-749.56,-751.25,-750.4,-751.25,-751.25,-748.12,-744.91,-744.91,-749.13,-748.63,-750.46,-748.12,-751.25,-751.25,-751.25,-748.95,-748.95,-751.25,-751.87
YFR010W,-470.05,-468.72,-470.05,-470.05,-470.05,-470.05,-470.05,-470.05,-467.83,-464.06,-464.06,-466.89,-467.53,-468.72,-467.83,-470.05,-470.05,-470.05,-467.81,-467.81,-470.05,-471.06
YFR015C,-778.56,-770.16,-778.52,-778.56,-777.41,-777.39,-778.56,-777.41,-775.86,-778.93,-778.93,-773.49,-780.96,-771.0,-775.86,-777.41,-777.41,-777.41,-773.72,-773.72,-777.41,-773.36
YFR024C-A,-530.31,-530.3,-531.66,-530.97,-530.31,-530.31,-530.31,-530.31,-534.22,-535.03,-535.03,-534.34,-533.47,-533.14,-534.22,-530.31,-530.31,-530.31,-534.34,-534.34,-530.31,-529.68
YFR030W,-998.38,-999.65,-998.97,-998.33,-994.71,-998.97,-998.97,-994.71,-1001.17,-1007.37,-1007.37,-1010.17,-996.17,-1001.5,-1001.17,-994.71,-998.97,-998.97,-997.92,-997.92,-994.71,-998.73
YFR032C-A,-144.38,-144.29,-144.38,-142.79,-145.59,-145.25,-145.25,-145.59,-145.52,-144.1,-144.1,-146.28,-143.92,-145.18,-145.25,-145.59,-144.38,-144.38,-143.85,-143.85,-145.59,-145.47
YFR033C,-177.51,-176.96,-177.51,-177.51,-177.51,-177.51,-175.89,-177.51,-184.36,-177.46,-175.27,-177.59,-178.36,-176.84,-177.51,-177.51,-177.51,-177.51,-177.65,-177.65,-177.51,-176.97
YFR044C,-503.55,-504.44,-509.46,-505.34,-503.55,-504.36,-505.53,-503.55,-507.14,-506.07,-506.07,-512.58,-510.01,-510.37,-504.8,-503.55,-503.55,-503.55,-505.65,-505.65,-503.55,-502.47
YFR051C,-560.67,-564.05,-561.02,-560.67,-560.67,-560.67,-560.67,-560.67,-557.68,-560.17,-560.17,-561.33,-561.26,-564.05,-560.67,-560.67,-560.67,-560.67,-558.2,-558.2,-560.67,-563.13
YFR053C,-551.42,-561.21,-556.65,-556.11,-561.72,-561.72,-563.17,-561.72,-548.19,-548.44,-548.44,-550.91,-554.49,-554.17,-561.72,-561.72,-561.72,-561.72,-549.89,-549.89,-561.72,-559.36
YGL001C,-397.69,-394.04,-395.78,-395.78,-395.78,-395.78,-395.78,-395.78,-394.73,-394.99,-394.99,-396.49,-396.04,-394.32,-395.78,-395.78,-395.78,-395.78,-396.49,-396.49,-395.78,-396.92
YGL008C,-1097.14,-1099.76,-1097.89,-1100.0,-1096.99,-1095.38,-1098.12,-1096.99,-1111.14,-1103.68,-1101.05,-1101.66,-1100.33,-1101.95,-1098.12,-1096.99,-1095.38,-1096.99,-1105.32,-1101.69,-1096.99,-1099.5
YGL009C,-792.65,-792.19,-795.13,-790.96,-795.13,-795.13,-794.03,-795.13,-796.75,-799.03,-799.45,-793.71,-790.66,-792.19,-795.13,-795.13,-795.13,-795.13,-791.76,-791.76,-795.13,-791.62
YGL012W,-502.92,-501.48,-503.72,-504.48,-503.72,-503.91,-502.92,-503.72,-498.38,-500.4,-500.4,-502.52,-502.07,-500.24,-502.92,-503.72,-503.72,-503.72,-503.37,-503.37,-501.48,-503.72
YGL020C,-243.24,-242.92,-244.1,-244.1,-244.1,-244.1,-244.1,-244.1,-248.97,-242.92,-242.92,-242.92,-244.0,-242.92,-244.8,-244.1,-244.1,-244.1,-243.94,-243.94,-244.1,-243.3
