gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDR188W,-886.3,-626.0238095238095,-886.3,-532.5857142857143,-886.3,-886.3,-886.3,-886.3,-626.0238095238095,-736.4666666666666,-736.4666666666666,-532.5857142857143,-530.6766233766234,-532.5857142857143,-626.0238095238095,-886.3,-886.3,-886.3,-530.6766233766234,-530.6766233766234,-886.3,-886.3
YDR190C,-1147.929347826087,-975.3656381486676,-1147.929347826087,-1147.929347826087,-1147.929347826087,-1147.929347826087,-1147.929347826087,-1147.929347826087,-975.3656381486676,-1013.3068181818179,-1013.3068181818179,-975.3656381486676,-975.3656381486676,-975.3656381486676,-975.3656381486676,-1147.929347826087,-1147.929347826087,-1147.929347826087,-975.3656381486676,-975.3656381486676,-1147.929347826087,-786.1355166572557
YDR204W,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-1925.611111111111,-2074.309523809524,-2074.309523809524,-2015.8809523809525,-2074.309523809524,-2074.309523809524,-1925.611111111111,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524,-2074.309523809524
YDR211W,-1684.4857142857145,-1473.2961538461539,-1341.9772727272727,-1370.4264705882354,-1500.4264705882354,-1341.9772727272727,-1370.4264705882354,-1500.4264705882354,-1370.4264705882354,-1427.25,-1427.25,-1283.8666666666668,-1370.4264705882354,-1370.4264705882354,-1370.4264705882354,-1500.4264705882354,-1500.4264705882354,-1500.4264705882354,-1473.2961538461539,-1473.2961538461539,-1500.4264705882354,-1788.9045454545455
YDR212W,-1607.7676136363634,-492.59,-492.59,-492.59,-492.59,-492.59,-492.59,-492.59,-323.6581818181818,-492.59,-492.59,-492.59,-492.59,-492.59,-323.6581818181818,-492.59,-492.59,-492.59,-1607.7676136363634,-1607.7676136363634,-492.59,-492.59
YDR214W,-1973.2307692307693,-2045.2307692307693,-2424.953488372093,-2424.953488372093,-2424.953488372093,-2424.953488372093,-2424.953488372093,-2424.953488372093,-2015.1269537480066,-2045.2307692307693,-2045.2307692307693,-1514.0897435897436,-1514.0897435897436,-2045.2307692307693,-2015.1269537480066,-2424.953488372093,-2424.953488372093,-2424.953488372093,-1431.0897435897436,-1431.0897435897436,-2424.953488372093,-1514.0897435897436
YDR224C,-96.75,-96.75,-96.75,-96.75,-96.75,-96.75,-96.75,-96.75,-96.75,-188.92391304347825,-188.92391304347825,-188.92391304347825,-188.92391304347825,-96.75,-96.75,-96.75,-96.75,-96.75,-188.92391304347825,-188.92391304347825,-96.75,-96.75
YDR227W,-1556.2,-1556.2,-1556.2,-1556.2,-1556.2,-1556.2,-1556.2,-1556.2,-1127.590909090909,-1127.590909090909,-1127.590909090909,-923.7229166666667,-1127.590909090909,-1127.590909090909,-1127.590909090909,-1556.2,-1556.2,-1556.2,-1127.590909090909,-1127.590909090909,-1556.2,-1556.2
YDR231C,-343.02608695652174,-343.02608695652174,-474.34249084249086,-474.34249084249086,-343.02608695652174,-474.34249084249086,-474.34249084249086,-343.02608695652174,-343.02608695652174,9.963768115942004,9.963768115942004,-343.02608695652174,-343.02608695652174,-343.02608695652174,-343.02608695652174,-343.02608695652174,-343.02608695652174,-343.02608695652174,-641.4050343249428,-641.4050343249428,-343.02608695652174,-474.34249084249086
YDR232W,-6417.967159277504,-6417.967159277504,-4634.298326673327,-6269.318807629152,-6417.967159277504,-6269.318807629152,-6417.967159277504,-6273.3957307060755,-6440.00112044818,-6417.967159277504,-6417.967159277504,-6021.764289382934,-6417.967159277504,-6417.967159277504,-6440.00112044818,-6417.967159277504,-6269.318807629152,-6269.318807629152,-6431.086834733894,-6431.086834733894,-6269.318807629152,-6417.967159277504
YDR233C,-151.13636363636363,-151.13636363636363,-737.1178451178451,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363,-151.13636363636363
YDR234W,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7730.823573573574,-7944.601351351353,-7944.601351351353,-7670.875,-7782.601351351353,-7782.601351351353,-7730.823573573574,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353,-7782.601351351353
YDR237W,-3862.523740510697,-3862.523740510697,-3684.638819875776,-3684.638819875776,-4479.844621673122,-3684.638819875776,-3684.638819875776,-4479.844621673122,-2701.393217893218,-2701.393217893218,-2701.393217893218,-2701.393217893218,-2701.393217893218,-2701.393217893218,-2701.393217893218,-4479.844621673122,-4479.844621673122,-4479.844621673122,-2701.393217893218,-2701.393217893218,-4479.844621673122,-2701.393217893218
YDR238C,-4102.105273199024,-4102.105273199024,-3803.9796650717713,-3803.9796650717713,-3546.785281385282,-3700.2834498834495,-3803.9796650717713,-3546.785281385282,-4540.42366036741,-3546.785281385282,-3546.785281385282,-3580.58125,-3546.785281385282,-4334.578472222222,-4540.42366036741,-3546.785281385282,-3546.785281385282,-3546.785281385282,-3498.5202020202028,-3498.5202020202028,-3546.785281385282,-3546.785281385282
YDR258C,-199.44000000000003,-394.14102564102564,-199.44000000000003,-199.44000000000003,-197.85185185185185,-199.44000000000003,-199.44000000000003,-197.85185185185185,-144.5,-144.5,-144.5,-394.14102564102564,-144.5,-144.5,-144.5,-197.85185185185185,-197.85185185185185,-197.85185185185185,-144.5,-144.5,-197.85185185185185,-199.44000000000003
YDR264C,-1319.8514705882355,-661.5638888888892,-1733.5564713064712,-1733.5564713064712,-1733.5564713064712,-1733.5564713064712,-1733.5564713064712,-1733.5564713064712,-1259.6212121212122,-1504.0065359477123,-1504.0065359477123,-661.5638888888892,-662.288888888889,-662.288888888889,-1259.6212121212122,-1733.5564713064712,-1733.5564713064712,-1733.5564713064712,-472.9,-472.9,-1733.5564713064712,-1835.9285714285716
YDR280W,-2982.214285714286,-2982.214285714286,-3291.8120915032678,-2982.214285714286,-2982.214285714286,-3467.6176470588234,-3467.6176470588234,-2982.214285714286,-3270.6176470588234,-3315.1176470588234,-3315.1176470588234,-3284.333333333334,-3270.6176470588234,-3270.6176470588234,-3270.6176470588234,-2982.214285714286,-2982.214285714286,-2982.214285714286,-2785.214285714286,-2785.214285714286,-2982.214285714286,-3467.6176470588234
YDR292C,-2595.423076923077,-2545.278431372549,-3349.771546732837,-3125.4946236559135,-3125.4946236559135,-3125.4946236559135,-3125.4946236559135,-3125.4946236559135,-2690.1223707664885,-2952.929512516469,-2952.929512516469,-2999.5152268021834,-3125.4946236559135,-3814.7456631088207,-2690.1223707664885,-3125.4946236559135,-3125.4946236559135,-3125.4946236559135,-2952.929512516469,-2952.929512516469,-3125.4946236559135,-2944.561111111112
YDR293C,-4480.505552508593,-4286.72538587849,-4400.8324890403255,-4528.896856856419,-4286.72538587849,-4528.896856856419,-4528.896856856419,-4286.72538587849,-5268.113471177945,-5439.029621848737,-5439.029621848737,-4671.4484950584,-4400.8324890403255,-5322.002360066833,-5268.113471177945,-4286.72538587849,-4286.72538587849,-4286.72538587849,-5236.529621848737,-5236.529621848737,-4286.72538587849,-4286.72538587849
YDR294C,-1582.4444444444446,-2011.9744744744744,-2011.9744744744744,-2011.9744744744744,-2011.9744744744744,-2011.9744744744744,-2011.9744744744744,-2011.9744744744744,-2040.1571428571426,-2023.246031746032,-2023.246031746032,-715.8055555555558,-762.3055555555558,-715.8055555555558,-2040.1571428571426,-2011.9744744744744,-2011.9744744744744,-2011.9744744744744,-542.5,-542.5,-2011.9744744744744,-2011.9744744744744
YDR296W,-884.75,-528.7826086956521,-760.6000000000001,-765.875,-765.875,-765.875,-765.875,-765.875,-822.2727272727273,-711.804347826087,-711.804347826087,-855.1666666666665,-1264.2352941176468,-563.6333333333333,-822.2727272727273,-765.875,-765.875,-765.875,-1264.2352941176468,-1264.2352941176468,-765.875,-760.6000000000001
YDR298C,-3477.972222222222,-3477.972222222222,-3477.972222222222,-2875.4388888888893,-3477.972222222222,-2587.3667755991282,-3477.972222222222,-3477.972222222222,-3477.972222222222,-3092.4388888888893,-3092.4388888888893,-3563.972222222222,-2587.3667755991282,-2587.3667755991282,-3477.972222222222,-3477.972222222222,-3477.972222222222,-3477.972222222222,-3040.883986928105,-3040.883986928105,-3477.972222222222,-3477.972222222222
YDR325W,-8663.542379733559,-8663.542379733559,-8663.542379733559,-8663.542379733559,-8631.65715025715,-8615.85007204125,-8388.437984129163,-8631.65715025715,-8389.176014726017,-8157.888758705063,-8157.888758705063,-6911.871938749655,-8501.250532800534,-7001.764007944314,-8389.176014726017,-8631.65715025715,-8631.65715025715,-8631.65715025715,-7116.058191808191,-7116.058191808191,-8631.65715025715,-8663.542379733559
YDR337W,-1231.3636363636365,-1234.3636363636365,-1234.3636363636365,-1234.3636363636365,-1234.3636363636365,-1234.3636363636365,-1234.3636363636365,-1234.3636363636365,-625.5974025974026,-974.9444444444445,-974.9444444444445,-625.5974025974026,-625.5974025974026,-625.5974025974026,-625.5974025974026,-1234.3636363636365,-1234.3636363636365,-1234.3636363636365,-650.9069264069265,-1234.3636363636365,-1234.3636363636365,-625.5974025974026
YDR338C,-2029.6179824561405,-2698.690476190476,-2698.690476190476,-2698.690476190476,-2029.6179824561405,-2029.6179824561405,-2029.6179824561405,-2029.6179824561405,-2740.557863113898,-2496.452062430324,-2498.738418669453,-1729.4747474747473,-2498.738418669453,-2483.182863113898,-2740.557863113898,-2029.6179824561405,-2029.6179824561405,-2029.6179824561405,-2498.738418669453,-2498.738418669453,-2029.6179824561405,-2029.6179824561405
YDR341C,-2100.4160427807487,-2128.218181818182,-2100.4160427807487,-2128.218181818182,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-1554.75,-1554.75,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487,-2100.4160427807487
YDR347W,-2301.0,-3667.889902174792,-2301.0,-2301.0,-2301.0,-2301.0,-2301.0,-2301.0,-3587.386387163561,-3197.8494771357673,-3197.8494771357673,-3566.4916503214563,-3566.4916503214563,-2540.484523809524,-3587.386387163561,-2301.0,-2301.0,-2301.0,-2814.3751818570813,-2814.3751818570813,-2301.0,-2301.0
YDR351W,-9357.973788892268,-9064.44638047138,-10346.94645135566,-10346.94645135566,-10208.856041288991,-9357.973788892268,-9357.973788892268,-10208.856041288991,-10284.420477329686,-11141.951155182966,-11141.951155182966,-9843.560702260702,-9479.31180841862,-9038.675547138047,-10284.420477329686,-10208.856041288991,-10208.856041288991,-10208.856041288991,-9049.675547138047,-9049.675547138047,-10208.856041288991,-10346.94645135566
YDR358W,-1480.8583333333333,-2413.0719091673677,-1480.8583333333333,-1480.8583333333333,-2477.4095528455287,-1480.8583333333333,-1480.8583333333333,-2477.4095528455287,-1484.5862068965514,-1620.9067099567105,-1620.9067099567105,-1940.8596320346319,-809.5434782608694,-1480.8583333333333,-1484.5862068965514,-2477.4095528455287,-2477.4095528455287,-2477.4095528455287,-1480.8583333333333,-1480.8583333333333,-2477.4095528455287,-1600.1083333333333
YDR377W,-1853.2281746031747,-1880.5853174603174,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2168.7201219512194,-1880.5853174603174,-1880.5853174603174,-2122.7060344827587,-1880.5853174603174,-1880.5853174603174,-2168.7201219512194,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587,-2222.2060344827587
YDR382W,-1340.49209486166,-1402.2181818181814,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1081.2349520045173,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166,-1340.49209486166
YDR388W,-1569.361111111111,-493.125,-1569.361111111111,-1569.361111111111,-1569.361111111111,-493.125,-1834.605072463768,-1569.361111111111,-2012.544871794872,-1009.8333333333333,-1009.8333333333333,-1060.9117647058824,-1009.8333333333333,-1009.8333333333333,-2012.544871794872,-1569.361111111111,-1569.361111111111,-1569.361111111111,-1009.8333333333333,-1009.8333333333333,-1569.361111111111,-1569.361111111111
YDR394W,-1090.5012787723788,-942.7456140350876,-1090.5012787723788,-1090.5012787723788,-1090.5012787723788,-1090.5012787723788,-1090.5012787723788,-1090.5012787723788,-942.7456140350876,-942.7456140350876,-942.7456140350876,-942.7456140350876,-947.7456140350876,-914.7456140350876,-942.7456140350876,-1090.5012787723788,-1090.5012787723788,-1090.5012787723788,-942.7456140350876,-942.7456140350876,-1090.5012787723788,-1090.5012787723788
YDR398W,-4540.086538461539,-4167.958646616541,-4540.086538461539,-4796.536446886447,-4540.086538461539,-4540.086538461539,-4540.086538461539,-4540.086538461539,-4540.086538461539,-4540.086538461539,-4540.086538461539,-5218.411972238288,-4540.086538461539,-4678.961538461539,-4540.086538461539,-4540.086538461539,-4540.086538461539,-4540.086538461539,-4471.086538461539,-4471.086538461539,-4540.086538461539,-4398.033333333333
YDR404C,-5539.7078595317735,-4466.166666666667,-5539.7078595317735,-5539.7078595317735,-5539.7078595317735,-5539.7078595317735,-5539.7078595317735,-5539.7078595317735,-5489.351998491704,-5277.774664224665,-5277.774664224665,-4466.166666666667,-5539.7078595317735,-4466.166666666667,-5489.351998491704,-5539.7078595317735,-5539.7078595317735,-5539.7078595317735,-5649.3926421404685,-5649.3926421404685,-5539.7078595317735,-5539.7078595317735
YDR440W,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2614.5030303030303,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2374.7166666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2400.416666666667,-2624.7000000000007,-2624.7000000000007,-2400.416666666667,-2535.8212121212123
YDR452W,-4579.864502164502,-4603.197835497836,-5330.965601065601,-4579.864502164502,-4579.864502164502,-4579.864502164502,-4579.864502164502,-4579.864502164502,-5330.965601065601,-4902.4000000000015,-4902.4000000000015,-5330.965601065601,-4902.4000000000015,-4603.197835497836,-5330.965601065601,-4579.864502164502,-4579.864502164502,-4579.864502164502,-4579.864502164502,-4579.864502164502,-4579.864502164502,-4579.864502164502
YDR454C,-927.7271062271063,-1266.1068376068374,-1351.8128205128205,-927.7271062271063,-1351.8128205128205,-1351.8128205128205,-1351.8128205128205,-1351.8128205128205,-927.7271062271063,-927.7271062271063,-927.7271062271063,-927.7271062271063,-927.7271062271063,-927.7271062271063,-927.7271062271063,-1351.8128205128205,-1351.8128205128205,-1351.8128205128205,-927.7271062271063,-927.7271062271063,-1351.8128205128205,-927.7271062271063
YDR457W,-2183.126488095238,-2183.126488095238,-2552.428571428572,-2552.428571428572,-2552.428571428572,-2552.428571428572,-2552.428571428572,-2552.428571428572,-2564.516666666667,-2183.126488095238,-2183.126488095238,-2183.126488095238,-2564.516666666667,-2183.126488095238,-2564.516666666667,-2552.428571428572,-2552.428571428572,-2552.428571428572,-2564.516666666667,-2564.516666666667,-2552.428571428572,-2552.428571428572
YDR464W,-1113.725396825397,-1113.725396825397,-1113.725396825397,-1113.725396825397,-1113.725396825397,-1113.725396825397,-1113.725396825397,-1113.725396825397,-2341.8614149941136,-1911.4712918660287,-1911.4712918660287,-2179.9757085020246,-2179.9757085020246,-2179.9757085020246,-2341.8614149941136,-1113.725396825397,-1113.725396825397,-1113.725396825397,-2179.9757085020246,-2179.9757085020246,-1113.725396825397,-1113.725396825397
YDR466W,-2150.673160173161,-2329.152380952381,-2329.152380952381,-2329.152380952381,-2329.152380952381,-2329.152380952381,-2661.990681003584,-2329.152380952381,-2308.449902845064,-2150.673160173161,-2150.673160173161,-2461.833236178397,-2288.662148962149,-5045.166239507618,-2308.449902845064,-2329.152380952381,-2329.152380952381,-2329.152380952381,-2461.833236178397,-2461.833236178397,-2329.152380952381,-2150.673160173161
YDR475C,-2436.4526087947143,-1660.1999999999996,-2436.4526087947143,-2171.7515151515154,-2171.7515151515154,-2171.7515151515154,-2171.7515151515154,-2171.7515151515154,-2764.454761904762,-2579.321029847346,-2579.321029847346,-1140.6607142857142,-2579.321029847346,-1897.0636363636365,-2764.454761904762,-2171.7515151515154,-2171.7515151515154,-2171.7515151515154,-1758.0183982683984,-1758.0183982683984,-2171.7515151515154,-2579.2683982683984
YDR483W,-2314.850793650793,-2314.850793650793,-3146.7380134984114,-2314.850793650793,-2314.850793650793,-2314.850793650793,-3146.7380134984114,-2314.850793650793,-1915.583333333333,-1698.1379901960786,-1698.1379901960786,-1872.3666666666668,-1693.1379901960786,-1858.2666666666669,-1915.583333333333,-2314.850793650793,-2314.850793650793,-2314.850793650793,-1872.3666666666668,-1872.3666666666668,-2314.850793650793,-2314.850793650793
YDR493W,-1820.2142857142856,-1947.3866995073888,-1820.2142857142856,-1820.2142857142856,-1820.2142857142856,-1820.2142857142856,-1820.2142857142856,-1820.2142857142856,-1793.702380952381,-1820.2142857142856,-1820.2142857142856,-1820.2142857142856,-1824.7142857142856,-1820.2142857142856,-1793.702380952381,-1820.2142857142856,-1820.2142857142856,-1820.2142857142856,-1824.7142857142856,-1824.7142857142856,-1820.2142857142856,-1820.2142857142856
YDR496C,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-516.5,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-516.5,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665,-747.6666666666665
YDR507C,-1975.1981605351173,-2574.3865089514065,-2574.3865089514065,-2574.3865089514065,-2574.3865089514065,-3119.13474372205,-2574.3865089514065,-2574.3865089514065,-2088.7265037593993,-2670.0584354888715,-2670.0584354888715,-3405.217316017316,-2587.2948422847408,-3125.8503677893927,-2951.6872123490552,-2574.3865089514065,-2574.3865089514065,-2574.3865089514065,-1975.1981605351173,-1975.1981605351173,-2574.3865089514065,-2667.875014698533
YDR516C,-2061.542124542125,-2336.100961538461,-2061.542124542125,-2061.542124542125,-2061.542124542125,-2061.542124542125,-2061.542124542125,-2061.542124542125,-2385.100961538461,-2336.100961538461,-2336.100961538461,-2421.100961538461,-2336.100961538461,-2421.100961538461,-2385.100961538461,-2061.542124542125,-2061.542124542125,-2061.542124542125,-2336.100961538461,-2336.100961538461,-2061.542124542125,-1778.5421245421246
YDR529C,-747.1666666666667,-747.1666666666667,-747.1666666666667,-747.1666666666667,-747.1666666666667,-747.1666666666667,-747.1666666666667,-747.1666666666667,-1011.0738636363636,-735.5833333333335,-735.5833333333335,-747.1666666666667,-696.375,-735.5833333333335,-1011.0738636363636,-747.1666666666667,-747.1666666666667,-747.1666666666667,-735.5833333333335,-735.5833333333335,-747.1666666666667,-1027.4404761904761
YDR533C,-1276.0919540229884,-944.0174912543727,-1276.0919540229884,-1276.0919540229884,-1276.0919540229884,-1276.0919540229884,-1276.0919540229884,-1276.0919540229884,-1318.0718390804598,-944.0174912543727,-944.0174912543727,-944.0174912543727,-1705.659090909091,-922.1968390804595,-1318.0718390804598,-1276.0919540229884,-1276.0919540229884,-1276.0919540229884,-944.0174912543727,-944.0174912543727,-1276.0919540229884,-1276.0919540229884
YEL002C,-1663.4649122807016,-1663.4649122807016,-1167.965909090909,-1663.4649122807016,-1663.4649122807016,-1663.4649122807016,-1262.594512195122,-1663.4649122807016,-1524.1862745098038,-1229.3125,-1229.3125,-1663.4649122807016,-1167.965909090909,-1167.965909090909,-1524.1862745098038,-1663.4649122807016,-1262.594512195122,-1262.594512195122,-1167.965909090909,-1167.965909090909,-1663.4649122807016,-1663.4649122807016
YEL032W,-1373.4561403508771,-1230.122807017544,-981.568372803667,-1089.7222222222224,-1089.7222222222224,-1089.7222222222224,-1089.7222222222224,-1089.7222222222224,-1297.122807017544,-1373.4561403508771,-1373.4561403508771,-1089.7222222222224,-1373.4561403508771,-1297.122807017544,-1373.4561403508771,-1089.7222222222224,-1089.7222222222224,-1089.7222222222224,-1373.4561403508771,-1373.4561403508771,-1089.7222222222224,-1089.7222222222224
YEL036C,-3947.248707175177,-4157.214519140989,-3947.248707175177,-3947.248707175177,-3945.140990649611,-3947.248707175177,-3947.248707175177,-3945.140990649611,-3744.822700983227,-3372.2,-3372.2,-3857.5159148647053,-3533.0561688311686,-3528.0561688311686,-3973.869963369963,-3945.140990649611,-3945.140990649611,-3945.140990649611,-3455.393880695576,-3455.393880695576,-3945.140990649611,-3952.248707175177
YEL038W,-1615.495238095238,-1410.666666666667,-1615.495238095238,-1615.495238095238,-1615.495238095238,-1615.495238095238,-1615.495238095238,-1615.495238095238,-1615.495238095238,-1515.4333333333332,-1515.4333333333332,-1515.4333333333332,-1515.4333333333332,-1515.4333333333332,-1071.503409090909,-1615.495238095238,-1615.495238095238,-1615.495238095238,-1515.4333333333332,-1515.4333333333332,-1615.495238095238,-1621.5054945054944
YEL042W,-4815.18511684394,-4563.047021605844,-4563.047021605844,-4614.659409218232,-4563.047021605844,-4563.047021605844,-4563.047021605844,-4563.047021605844,-4710.500542993824,-4655.516552075374,-4655.516552075374,-4792.279153701393,-4545.937690286758,-4545.937690286758,-4710.500542993824,-4563.047021605844,-4563.047021605844,-4563.047021605844,-4545.937690286758,-4545.937690286758,-4563.047021605844,-4563.047021605844
YEL051W,-1052.6,-1406.2809523809522,-1406.2809523809522,-1406.2809523809522,-1406.2809523809522,-1052.6,-1406.2809523809522,-1406.2809523809522,-755.4285714285717,-1052.6,-1052.6,-1406.2809523809522,-1052.6,-1406.2809523809522,-755.4285714285717,-1406.2809523809522,-1406.2809523809522,-1406.2809523809522,-1406.2809523809522,-1406.2809523809522,-1406.2809523809522,-1406.2809523809522
YEL055C,-144.30769230769232,-487.9440559440559,-144.30769230769232,-144.30769230769232,-144.30769230769232,-144.30769230769232,-672.6190476190476,-144.30769230769232,-724.25,-613.0,-613.0,-144.30769230769232,-144.30769230769232,-487.9440559440559,-724.25,-144.30769230769232,-144.30769230769232,-144.30769230769232,-613.0,-613.0,-144.30769230769232,-144.30769230769232
YEL060C,-6493.512679425838,-7189.422943722943,-6348.512679425838,-6348.512679425838,-6493.512679425838,-6348.512679425838,-6493.512679425838,-6493.512679425838,-7241.901902643935,-6493.512679425838,-6493.512679425838,-6493.512679425838,-6493.512679425838,-6655.041919191919,-7241.901902643935,-6493.512679425838,-6493.512679425838,-6493.512679425838,-7189.422943722943,-7189.422943722943,-6493.512679425838,-6493.512679425838
YER001W,-4207.482142857143,-3978.2160364145648,-3595.429761904762,-4207.482142857143,-4207.482142857143,-4207.482142857143,-4207.482142857143,-4207.482142857143,-5013.908068783068,-4056.117669172933,-4056.117669172933,-4207.482142857143,-4499.846726190476,-4613.901604554865,-5013.908068783068,-4207.482142857143,-4207.482142857143,-4207.482142857143,-4860.7642857142855,-4860.7642857142855,-4207.482142857143,-5981.018157768157
YER007C-A,-383.2670723461798,-1284.2,-1630.55,-1630.55,-1630.55,-1630.55,-1630.55,-1630.55,-1284.2,-542.048717948718,-542.048717948718,-1630.55,-1284.2,-1284.2,-1284.2,-1630.55,-1630.55,-1630.55,-1806.4038461538464,-1806.4038461538464,-1630.55,-1284.2
YER021W,-510.5740740740741,-798.7799564270152,-510.5740740740741,-1351.4380952380952,-510.5740740740741,-510.5740740740741,-510.5740740740741,-510.5740740740741,-521.7368421052631,-521.7368421052631,-521.7368421052631,-521.7368421052631,-798.7799564270152,-819.125,-521.7368421052631,-510.5740740740741,-510.5740740740741,-510.5740740740741,-812.7475434618292,-812.7475434618292,-510.5740740740741,-819.125
YER023W,-912.241341991342,-1093.3928571428567,-912.241341991342,-643.1666666666667,-912.241341991342,-912.241341991342,-912.241341991342,-912.241341991342,-1093.3928571428567,-1321.1984126984128,-1321.1984126984128,-1321.1984126984128,-1093.3928571428567,-1093.3928571428567,-1093.3928571428567,-912.241341991342,-912.241341991342,-912.241341991342,-807.3205128205127,-807.3205128205127,-912.241341991342,-1093.3928571428567
YER025W,-1569.0272727272727,-1569.0272727272727,-1569.0272727272727,-1569.0272727272727,-1569.0272727272727,-1569.0272727272727,-1569.0272727272727,-1569.0272727272727,-2134.483974358974,-2992.3977272727275,-2992.3977272727275,-2992.3977272727275,-1569.0272727272727,-2992.3977272727275,-2134.483974358974,-1569.0272727272727,-1569.0272727272727,-1569.0272727272727,-1594.5272727272727,-1594.5272727272727,-1569.0272727272727,-2992.3977272727275
YER029C,-1422.4104975484286,-1422.4104975484286,-1594.0913978494625,-1422.4104975484286,-1594.0913978494625,-1422.4104975484286,-1594.0913978494625,-1594.0913978494625,-1594.0913978494625,-480.5809523809525,-480.5809523809525,-1594.0913978494625,-1594.0913978494625,-1422.4104975484286,-1594.0913978494625,-1594.0913978494625,-1594.0913978494625,-1594.0913978494625,-1594.0913978494625,-1594.0913978494625,-1594.0913978494625,-1422.4104975484286
YER052C,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-2014.0468468468466,-2014.0468468468466,-2008.0468468468466,-1819.3857142857141,-2107.9468468468467,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-1436.9315789473685,-2348.0530303030305
YER053C,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-1672.6538461538462,-1672.6538461538462,-2437.576923076923,-2437.576923076923,-2437.8529411764707,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923,-2437.576923076923
YER057C,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-253.63636363636363,-735.25,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85,-340.85
YER061C,-621.4434523809522,-621.4434523809522,-621.4434523809522,-621.4434523809522,-1121.494318181818,-621.4434523809522,-1495.4612054612055,-1121.494318181818,-697.4671052631578,-697.4671052631578,-697.4671052631578,-621.4434523809522,-697.4671052631578,-699.578947368421,-697.4671052631578,-1121.494318181818,-1121.494318181818,-1121.494318181818,-621.4434523809522,-621.4434523809522,-1121.494318181818,-621.4434523809522
YER062C,-4325.958333333333,-4675.2201283079385,-4675.2201283079385,-4325.958333333333,-4675.2201283079385,-4325.958333333333,-4675.2201283079385,-4675.2201283079385,-3818.217105263158,-3886.2277777777776,-3886.2277777777776,-4675.2201283079385,-5057.098964803313,-3782.7438080495363,-3818.217105263158,-4675.2201283079385,-4675.2201283079385,-4675.2201283079385,-5109.098964803313,-5109.098964803313,-4675.2201283079385,-4675.2201283079385
