gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YEL031W,-1196.61,-1196.3,-1197.9,-1195.98,-1200.09,-1196.3,-1195.44,-1200.09,-1193.82,-1194.89,-1194.89,-1196.3,-1196.61,-1194.41,-1195.28,-1200.09,-1200.09,-1200.09,-1197.1,-1197.1,-1200.09,-1197.03
YEL032W,-1060.82,-1058.82,-1064.1,-1059.99,-1060.53,-1061.99,-1059.99,-1060.53,-1048.11,-1057.57,-1057.57,-1059.14,-1060.82,-1049.82,-1059.63,-1060.53,-1060.53,-1060.53,-1056.44,-1056.44,-1060.53,-1059.99
YEL036C,-564.07,-568.78,-562.42,-564.31,-565.96,-565.5,-564.31,-565.96,-564.31,-570.8,-570.8,-573.71,-566.72,-566.64,-573.19,-565.96,-565.96,-565.96,-567.84,-567.84,-565.96,-564.76
YEL042W,-561.88,-560.72,-562.98,-563.91,-562.9,-562.85,-562.85,-562.9,-567.13,-561.12,-561.12,-564.02,-560.1,-560.1,-567.13,-562.9,-562.9,-562.9,-558.9,-558.9,-562.9,-562.93
YEL050C,-448.44,-448.6,-448.44,-448.44,-448.44,-448.47,-448.44,-448.44,-446.04,-448.08,-448.08,-448.4,-448.44,-447.54,-446.04,-448.44,-448.44,-448.44,-447.01,-447.01,-448.44,-447.69
YEL055C,-940.63,-940.97,-943.3,-947.27,-947.77,-945.57,-955.68,-947.77,-937.69,-948.28,-948.28,-945.57,-943.51,-942.21,-937.69,-947.77,-947.77,-947.77,-945.39,-945.39,-947.77,-944.12
YEL060C,-828.04,-827.53,-826.47,-826.47,-828.04,-826.47,-824.58,-828.04,-825.71,-825.68,-825.68,-827.72,-829.66,-826.15,-825.71,-828.04,-828.04,-828.04,-826.55,-826.55,-828.04,-832.42
YEL071W,-525.98,-524.6,-525.98,-527.53,-525.98,-525.98,-525.98,-525.98,-526.37,-524.4,-524.4,-525.98,-525.98,-520.94,-526.37,-525.98,-525.98,-525.98,-525.67,-526.24,-525.98,-520.8
YER001W,-787.63,-795.01,-791.34,-786.96,-788.0,-787.78,-786.96,-788.0,-799.71,-790.34,-790.34,-786.61,-792.5,-793.11,-799.71,-788.0,-786.96,-786.96,-788.11,-788.11,-788.0,-789.65
YER004W,-392.1,-393.79,-388.96,-392.19,-392.19,-392.19,-392.1,-392.19,-395.1,-394.29,-394.29,-391.39,-388.02,-387.75,-395.1,-392.19,-392.19,-392.19,-391.85,-391.85,-392.19,-390.79
YER006W,-519.48,-518.26,-518.51,-519.48,-519.43,-519.48,-519.48,-519.43,-516.8,-517.35,-517.35,-519.48,-515.44,-515.38,-516.8,-519.43,-519.48,-519.48,-517.35,-517.35,-519.43,-513.11
YER007C-A,-192.09,-194.29,-200.51,-198.14,-198.14,-198.14,-198.14,-198.14,-194.28,-194.38,-194.38,-198.14,-194.3,-194.44,-194.28,-198.14,-198.14,-198.14,-195.4,-195.4,-198.14,-194.44
YER019C-A,-102.04,-100.98,-102.04,-102.04,-102.04,-102.04,-102.04,-102.04,-103.38,-104.45,-104.45,-103.38,-100.98,-105.76,-103.38,-102.04,-102.04,-102.04,-100.98,-100.98,-102.04,-100.98
YER019W,-609.54,-609.61,-605.21,-609.54,-609.54,-605.21,-605.21,-609.54,-608.93,-608.41,-608.41,-604.04,-605.46,-598.92,-608.93,-609.54,-609.54,-609.54,-609.07,-609.53,-609.54,-599.96
YER020W,-508.55,-513.31,-511.69,-513.89,-513.89,-510.67,-510.67,-513.89,-528.01,-518.37,-518.37,-517.92,-520.22,-512.33,-528.01,-513.52,-513.89,-513.89,-515.74,-515.74,-513.89,-520.48
YER021W,-491.4,-485.14,-488.07,-488.41,-488.07,-488.07,-488.07,-488.07,-482.92,-483.25,-483.25,-484.07,-485.19,-484.64,-482.92,-488.07,-488.07,-488.07,-484.08,-484.08,-488.07,-487.04
YER023W,-337.61,-339.29,-338.81,-342.74,-338.81,-338.81,-338.81,-338.81,-337.86,-340.12,-340.12,-337.17,-337.71,-337.63,-337.86,-338.81,-338.81,-338.81,-334.36,-334.36,-338.81,-337.63
YER025W,-576.83,-576.19,-576.83,-576.83,-576.83,-576.83,-576.83,-576.83,-571.24,-578.84,-578.84,-575.85,-576.19,-576.11,-571.24,-576.83,-576.83,-576.83,-574.76,-574.76,-576.83,-574.95
YER026C,-316.07,-311.56,-317.72,-316.07,-317.72,-317.72,-317.72,-317.72,-313.93,-312.48,-312.48,-313.72,-313.72,-312.17,-313.93,-317.72,-317.72,-317.72,-313.72,-313.72,-317.72,-312.17
YER036C,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-620.57,-616.97,-618.4,-618.4,-618.93,-617.9,-614.96,-616.97,-620.57,-620.57,-620.57,-619.0,-619.0,-620.57,-620.57
YER048C,-400.69,-400.48,-400.69,-400.69,-400.69,-400.69,-400.69,-400.69,-398.2,-401.35,-401.35,-399.33,-401.32,-398.52,-398.2,-400.69,-400.69,-400.69,-398.04,-398.04,-400.69,-400.69
YER049W,-645.92,-641.4,-645.79,-645.93,-645.79,-645.93,-645.93,-645.79,-643.54,-646.08,-646.08,-640.16,-643.0,-646.06,-643.54,-645.79,-645.79,-645.79,-642.31,-642.31,-645.79,-645.93
YER052C,-522.24,-520.81,-522.24,-522.24,-522.24,-521.49,-521.49,-522.24,-520.63,-521.37,-521.37,-520.64,-522.07,-525.51,-520.63,-522.24,-522.24,-522.24,-520.63,-520.63,-522.24,-517.79
YER053C,-335.71,-338.0,-335.71,-335.71,-335.71,-335.71,-335.71,-335.71,-338.82,-335.3,-335.3,-332.57,-338.0,-337.63,-338.82,-335.71,-335.71,-335.71,-338.44,-338.44,-335.71,-334.0
YER055C,-342.54,-341.81,-345.39,-342.22,-342.22,-342.22,-342.22,-342.22,-340.79,-340.78,-340.78,-336.72,-342.54,-343.58,-340.79,-342.22,-342.22,-342.22,-341.97,-341.97,-342.22,-342.54
YER056C,-603.81,-594.46,-603.81,-603.81,-603.0,-603.81,-603.81,-603.0,-601.16,-598.13,-598.13,-597.14,-603.16,-598.19,-601.16,-603.0,-603.0,-603.0,-593.44,-593.44,-602.61,-603.11
YER061C,-434.31,-434.31,-434.31,-432.18,-433.7,-434.31,-436.71,-433.7,-432.43,-438.49,-438.49,-434.31,-435.74,-438.09,-432.43,-433.7,-433.7,-433.7,-435.28,-435.28,-433.7,-434.31
YER070W,-895.14,-895.89,-894.23,-893.83,-895.14,-895.14,-895.14,-895.14,-887.15,-887.53,-887.53,-895.32,-890.39,-894.54,-887.15,-895.14,-895.14,-895.14,-893.65,-893.65,-895.14,-895.13
YER073W,-601.58,-597.35,-603.96,-603.96,-603.68,-604.34,-604.34,-603.68,-600.37,-605.65,-605.65,-603.96,-601.55,-605.44,-600.37,-603.68,-603.68,-603.68,-604.29,-604.29,-603.68,-603.96
YER082C,-514.93,-514.16,-514.93,-516.62,-514.72,-513.11,-514.93,-514.72,-513.33,-514.0,-514.0,-514.05,-514.16,-515.05,-513.33,-514.72,-514.72,-514.72,-513.04,-513.04,-514.72,-514.93
YER086W,-607.73,-606.49,-607.73,-607.73,-607.73,-607.73,-607.9,-607.73,-603.96,-610.4,-610.4,-606.01,-606.49,-606.49,-603.96,-607.73,-607.73,-607.73,-612.71,-612.71,-607.73,-607.73
YER089C,-595.18,-592.99,-594.75,-593.26,-593.25,-593.25,-594.36,-593.25,-598.98,-594.58,-594.58,-593.08,-593.93,-594.99,-598.98,-593.25,-593.25,-593.25,-595.4,-595.4,-593.25,-593.26
YER091C,-807.53,-807.6,-807.0,-807.0,-806.79,-806.35,-806.35,-806.79,-818.14,-808.42,-808.42,-808.79,-808.04,-811.98,-818.14,-806.79,-806.79,-806.79,-808.55,-808.55,-806.79,-812.16
YER099C,-416.07,-416.33,-416.27,-416.27,-416.27,-416.07,-416.27,-416.27,-414.86,-416.38,-416.38,-413.29,-414.86,-414.86,-418.27,-416.27,-416.27,-416.27,-415.4,-415.4,-416.27,-416.27
YER110C,-1092.92,-1093.49,-1094.42,-1092.36,-1092.22,-1092.37,-1092.73,-1092.22,-1095.44,-1088.22,-1088.22,-1090.27,-1092.29,-1092.78,-1101.56,-1092.22,-1092.22,-1092.22,-1096.08,-1096.08,-1092.22,-1090.32
YER125W,-1009.19,-1006.71,-1010.61,-1010.6,-1011.01,-1009.15,-1009.15,-1011.01,-1008.58,-1014.46,-1014.46,-1010.89,-1012.42,-1013.18,-1013.24,-1011.01,-1011.01,-1011.01,-1011.0,-1011.0,-1011.01,-1010.6
YER141W,-814.79,-817.96,-813.85,-813.85,-813.85,-813.46,-813.85,-813.85,-808.37,-814.92,-814.92,-813.25,-811.89,-818.52,-813.46,-813.85,-813.85,-813.85,-812.18,-812.18,-813.85,-814.86
YER143W,-448.38,-449.43,-443.34,-443.34,-443.34,-443.34,-443.34,-443.34,-453.39,-445.58,-445.58,-446.17,-447.73,-448.38,-443.34,-443.34,-443.34,-443.34,-445.43,-445.43,-443.34,-443.34
YER155C,-1858.7,-1859.72,-1858.03,-1860.04,-1860.12,-1863.88,-1860.08,-1860.12,-1860.31,-1869.08,-1869.08,-1864.97,-1865.95,-1858.38,-1859.41,-1860.12,-1860.12,-1860.12,-1863.47,-1863.47,-1860.12,-1863.27
YER162C,-716.53,-719.53,-717.14,-714.85,-713.71,-719.04,-713.71,-713.71,-722.0,-733.83,-733.83,-723.58,-713.96,-714.52,-714.85,-713.71,-713.71,-713.71,-721.08,-721.08,-713.71,-715.66
YER164W,-1384.43,-1379.8,-1379.49,-1377.45,-1377.65,-1377.45,-1377.65,-1377.65,-1386.4,-1384.05,-1384.05,-1378.54,-1379.57,-1381.68,-1375.46,-1377.65,-1377.65,-1377.65,-1377.45,-1377.45,-1377.65,-1380.95
YER165W,-600.43,-601.64,-600.35,-600.35,-600.34,-600.35,-598.96,-600.34,-598.81,-602.56,-602.56,-601.69,-601.64,-601.52,-600.35,-600.34,-600.34,-600.34,-602.56,-602.56,-600.34,-602.85
YER178W,-490.31,-488.54,-488.83,-488.83,-488.83,-488.83,-487.18,-488.83,-488.98,-488.98,-488.98,-487.13,-488.83,-490.11,-488.83,-488.83,-488.83,-488.83,-487.3,-487.3,-488.83,-489.68
YFL004W,-845.18,-843.05,-843.89,-845.08,-843.89,-840.46,-845.7,-843.89,-839.99,-841.63,-841.63,-837.0,-836.93,-842.17,-839.99,-843.89,-843.89,-843.89,-838.94,-838.94,-843.89,-844.74
YFL007W,-2058.39,-2062.48,-2063.37,-2060.46,-2059.59,-2059.52,-2062.01,-2060.36,-2053.25,-2056.61,-2055.84,-2066.29,-2063.91,-2055.57,-2053.25,-2059.59,-2059.59,-2060.36,-2064.32,-2064.87,-2060.36,-2063.58
YFL018C,-531.6,-532.13,-531.57,-531.6,-531.6,-531.6,-532.2,-531.6,-534.62,-533.37,-533.37,-533.78,-531.98,-527.84,-534.62,-531.6,-531.6,-531.6,-532.39,-532.39,-531.6,-533.04
YFL022C,-522.14,-519.13,-520.72,-522.14,-522.14,-522.14,-522.14,-522.14,-521.59,-524.71,-524.71,-519.23,-527.74,-519.24,-521.59,-522.14,-522.14,-522.14,-523.42,-523.42,-522.14,-522.14
YFL024C,-855.84,-852.83,-852.88,-856.31,-855.93,-854.76,-856.35,-854.76,-856.12,-856.41,-856.41,-854.32,-848.26,-854.68,-857.28,-854.76,-854.76,-858.01,-859.45,-858.16,-854.76,-857.12
YFL028C,-303.91,-303.91,-303.91,-303.91,-303.91,-303.91,-303.91,-303.91,-301.14,-298.21,-298.21,-294.26,-298.31,-301.57,-301.14,-303.91,-303.91,-300.67,-302.86,-302.86,-303.91,-302.43
YFL036W,-1330.08,-1328.97,-1329.46,-1329.02,-1330.08,-1331.17,-1330.71,-1329.41,-1328.1,-1329.55,-1329.55,-1325.4,-1334.08,-1335.0,-1328.1,-1330.08,-1330.08,-1332.65,-1329.93,-1329.93,-1330.08,-1330.03
YFL041W,-668.27,-670.59,-667.08,-667.08,-665.75,-668.57,-664.09,-665.75,-672.56,-669.16,-669.16,-668.81,-672.83,-671.96,-672.56,-665.75,-665.75,-668.27,-668.57,-668.57,-665.75,-666.61
YFL045C,-302.03,-302.48,-302.03,-302.03,-302.03,-302.03,-302.03,-302.03,-300.52,-304.02,-304.02,-304.58,-305.49,-304.58,-300.52,-302.03,-302.03,-302.03,-304.58,-304.58,-302.03,-302.03
YFR002W,-757.37,-758.71,-757.37,-750.8,-757.37,-750.77,-757.15,-757.37,-754.49,-761.23,-761.23,-758.78,-758.78,-759.59,-754.49,-757.37,-757.37,-757.37,-757.18,-757.11,-757.37,-759.13
YFR004W,-310.84,-308.8,-310.91,-310.91,-310.91,-310.91,-310.91,-310.91,-306.84,-310.91,-310.91,-310.91,-310.91,-307.32,-306.84,-310.91,-310.91,-310.91,-310.91,-310.91,-310.91,-310.52
YFR009W,-750.85,-752.96,-751.25,-749.56,-751.25,-750.4,-751.25,-751.25,-748.12,-744.91,-744.91,-749.13,-748.63,-750.46,-748.12,-751.25,-751.25,-751.25,-748.95,-748.95,-751.25,-751.87
YFR010W,-470.05,-468.72,-470.05,-470.05,-470.05,-470.05,-470.05,-470.05,-467.83,-464.06,-464.06,-466.89,-467.53,-468.72,-467.83,-470.05,-470.05,-470.05,-467.81,-467.81,-470.05,-471.06
YFR024C-A,-530.31,-530.3,-531.66,-530.97,-530.31,-530.31,-530.31,-530.31,-534.22,-535.03,-535.03,-534.34,-533.47,-533.14,-534.22,-530.31,-530.31,-530.31,-534.34,-534.34,-530.31,-529.68
YFR030W,-998.38,-999.65,-998.97,-998.33,-994.71,-998.97,-998.97,-994.71,-1001.17,-1007.37,-1007.37,-1010.17,-996.17,-1001.5,-1001.17,-994.71,-998.97,-998.97,-997.92,-997.92,-994.71,-998.73
YFR033C,-177.51,-176.96,-177.51,-177.51,-177.51,-177.51,-175.89,-177.51,-184.36,-177.46,-175.27,-177.59,-178.36,-176.84,-177.51,-177.51,-177.51,-177.51,-177.65,-177.65,-177.51,-176.97
YFR037C,-590.46,-591.75,-590.95,-590.95,-590.95,-590.95,-590.76,-590.95,-598.43,-594.84,-595.32,-595.73,-588.83,-590.14,-590.95,-590.95,-590.95,-590.95,-594.05,-594.05,-590.95,-590.39
YFR040W,-874.62,-874.4,-870.96,-876.86,-876.57,-876.86,-877.86,-876.57,-875.75,-870.93,-870.93,-866.58,-876.75,-869.58,-877.4,-876.57,-876.57,-876.57,-874.14,-874.14,-876.57,-875.66
YFR041C,-258.7,-260.28,-263.5,-259.91,-260.07,-259.91,-260.07,-260.07,-268.21,-265.5,-265.6,-264.69,-268.67,-262.34,-260.07,-260.07,-260.07,-260.07,-262.6,-262.6,-260.07,-259.22
YFR050C,-272.17,-272.17,-270.5,-270.5,-270.5,-270.5,-270.5,-270.5,-275.56,-278.17,-278.17,-272.15,-272.14,-271.8,-270.5,-270.5,-270.5,-270.5,-277.44,-277.44,-270.5,-274.72
YFR052W,-279.61,-280.41,-279.61,-279.61,-279.64,-279.64,-279.64,-279.64,-281.0,-269.36,-269.36,-276.79,-276.78,-276.1,-279.64,-279.64,-279.64,-279.64,-277.78,-277.78,-279.64,-285.16
YFR053C,-551.42,-561.21,-556.65,-556.11,-561.72,-561.72,-563.17,-561.72,-548.19,-548.44,-548.44,-550.91,-554.49,-554.17,-561.72,-561.72,-561.72,-561.72,-549.89,-549.89,-561.72,-559.36
YGL006W,-1240.13,-1240.08,-1240.22,-1240.22,-1240.09,-1240.22,-1240.54,-1240.09,-1234.18,-1239.71,-1239.71,-1238.37,-1238.2,-1239.44,-1236.78,-1240.09,-1240.09,-1240.09,-1238.46,-1238.46,-1240.09,-1237.51
YGL008C,-1097.14,-1099.76,-1097.89,-1100.0,-1096.99,-1095.38,-1098.12,-1096.99,-1111.14,-1103.68,-1101.05,-1101.66,-1100.33,-1101.95,-1098.12,-1096.99,-1095.38,-1096.99,-1105.32,-1101.69,-1096.99,-1099.5
YGL009C,-792.65,-792.19,-795.13,-790.96,-795.13,-795.13,-794.03,-795.13,-796.75,-799.03,-799.45,-793.71,-790.66,-792.19,-795.13,-795.13,-795.13,-795.13,-791.76,-791.76,-795.13,-791.62
YGL012W,-502.92,-501.48,-503.72,-504.48,-503.72,-503.91,-502.92,-503.72,-498.38,-500.4,-500.4,-502.52,-502.07,-500.24,-502.92,-503.72,-503.72,-503.72,-503.37,-503.37,-501.48,-503.72
YGL013C,-953.56,-955.86,-954.69,-954.07,-953.28,-958.43,-953.56,-953.27,-953.76,-957.16,-957.16,-953.48,-951.04,-953.67,-953.56,-953.27,-953.27,-953.28,-948.19,-948.19,-953.28,-953.72
YGL014W,-863.09,-868.14,-864.99,-866.84,-864.1,-864.54,-864.91,-864.0,-866.48,-864.58,-864.63,-866.45,-870.13,-867.71,-864.99,-864.1,-865.15,-864.07,-863.01,-862.99,-864.1,-865.46
YGL019W,-337.4,-339.8,-336.89,-337.4,-337.4,-338.98,-338.91,-337.4,-331.58,-336.34,-336.34,-337.5,-340.54,-339.8,-337.4,-337.4,-337.53,-337.4,-339.8,-339.8,-337.4,-342.6
YGL026C,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-788.29,-785.32,-781.97,-781.97,-789.83,-787.5,-792.55,-788.29,-788.29,-788.29,-788.29,-788.26,-788.26,-788.29,-784.64
YGL027C,-811.34,-813.49,-811.34,-811.34,-811.34,-811.34,-811.34,-811.34,-812.71,-812.78,-812.78,-807.8,-816.56,-806.03,-811.34,-811.34,-811.34,-811.34,-807.13,-807.13,-811.34,-810.69
YGL043W,-328.9,-328.28,-328.28,-328.28,-328.28,-328.28,-327.88,-328.28,-330.74,-330.37,-330.37,-329.08,-330.31,-326.04,-328.28,-328.28,-328.28,-328.28,-328.52,-328.52,-328.28,-328.93
YGL048C,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-409.37,-408.73,-408.73,-411.17,-406.5,-408.01,-411.77,-409.37,-409.37,-409.37,-405.26,-405.26,-409.37,-401.62
YGL049C,-840.2,-840.2,-840.34,-838.77,-840.2,-836.36,-839.66,-840.2,-839.07,-828.41,-831.02,-843.99,-842.35,-838.8,-837.23,-840.2,-840.2,-839.66,-843.99,-843.99,-840.2,-840.4
YGL055W,-569.94,-570.5,-571.08,-570.88,-573.14,-571.84,-575.65,-573.14,-570.45,-570.22,-570.22,-574.77,-574.71,-575.11,-569.94,-573.14,-573.14,-571.84,-572.18,-572.18,-573.14,-568.56
YGL056C,-507.22,-506.78,-501.96,-502.67,-505.59,-501.9,-503.33,-505.59,-502.86,-505.54,-505.54,-504.07,-506.13,-501.04,-501.9,-505.59,-505.59,-503.33,-506.49,-506.49,-505.59,-505.5
YGL062W,-1368.97,-1370.46,-1369.83,-1369.9,-1368.18,-1369.85,-1369.17,-1369.87,-1372.72,-1371.16,-1371.16,-1369.24,-1369.89,-1371.85,-1369.9,-1369.9,-1361.86,-1374.39,-1367.19,-1369.57,-1368.31,-1375.28
YGL068W,-225.71,-227.22,-225.71,-228.07,-225.71,-225.71,-225.71,-225.71,-226.46,-226.48,-226.48,-226.46,-226.46,-226.46,-225.71,-225.71,-225.71,-225.71,-226.46,-226.46,-225.71,-226.46
YGL070C,-198.3,-198.3,-198.3,-199.55,-199.19,-200.08,-198.3,-199.19,-201.45,-198.26,-198.26,-198.26,-198.26,-195.81,-198.3,-199.19,-199.19,-199.55,-198.26,-198.26,-198.3,-194.95
YGL078C,-510.71,-508.26,-510.17,-507.73,-510.71,-506.24,-510.71,-510.71,-506.28,-507.14,-507.14,-505.11,-506.16,-504.52,-506.28,-510.71,-510.71,-510.71,-505.85,-505.85,-510.71,-507.91
YGL080W,-179.74,-179.74,-179.74,-179.74,-180.31,-179.74,-179.74,-180.31,-181.96,-178.19,-178.19,-179.44,-179.44,-179.17,-181.96,-180.31,-180.31,-180.31,-179.05,-179.05,-180.31,-176.59
YGL082W,-397.06,-393.87,-393.77,-393.77,-396.99,-393.77,-393.77,-396.99,-394.32,-398.5,-398.5,-394.78,-398.33,-394.78,-394.32,-396.99,-396.99,-396.99,-395.06,-395.06,-396.99,-395.06
YGL084C,-539.31,-540.21,-543.19,-542.83,-541.5,-541.5,-541.5,-541.5,-539.46,-539.88,-539.88,-543.19,-539.92,-539.06,-539.46,-541.5,-541.5,-541.5,-538.17,-538.17,-541.5,-541.48
YGL086W,-563.49,-565.01,-562.43,-562.84,-562.28,-561.63,-560.53,-562.28,-563.13,-559.02,-559.02,-562.43,-560.04,-559.42,-563.13,-562.28,-562.28,-562.28,-558.75,-558.75,-562.28,-562.13
YGL092W,-1229.31,-1222.31,-1221.84,-1221.73,-1218.79,-1220.3,-1217.88,-1218.79,-1220.32,-1221.32,-1221.08,-1218.79,-1220.99,-1225.84,-1220.32,-1218.79,-1218.79,-1218.79,-1231.69,-1231.69,-1218.79,-1223.33
YGL097W,-533.63,-532.02,-532.02,-531.94,-533.26,-531.59,-531.94,-533.26,-535.13,-535.16,-535.16,-533.31,-534.65,-537.07,-535.13,-533.26,-533.26,-533.26,-536.27,-536.27,-533.26,-532.02
YGL099W,-604.42,-604.02,-604.14,-604.14,-604.14,-609.18,-604.14,-604.14,-600.93,-608.4,-608.4,-612.05,-608.07,-608.0,-600.93,-604.14,-604.14,-604.14,-604.47,-604.47,-604.14,-608.28
YGL105W,-376.91,-374.29,-374.29,-372.17,-375.39,-374.29,-374.56,-375.39,-369.76,-372.76,-372.76,-372.78,-374.2,-370.83,-369.76,-375.39,-375.39,-375.39,-371.5,-371.5,-375.39,-374.22
YGL106W,-220.76,-223.89,-220.96,-221.02,-221.41,-222.34,-222.01,-218.6,-223.35,-221.66,-223.7,-222.6,-225.74,-222.84,-221.78,-221.41,-221.41,-221.41,-223.75,-224.68,-219.33,-221.64
YGL113W,-636.88,-628.61,-628.61,-629.79,-629.79,-629.79,-628.61,-629.79,-632.05,-637.18,-637.18,-629.79,-641.45,-638.28,-632.05,-629.79,-629.79,-628.61,-639.23,-639.23,-629.79,-630.17
YGL115W,-360.51,-360.41,-360.39,-360.41,-360.41,-360.41,-360.41,-360.41,-362.2,-362.2,-362.2,-362.2,-362.2,-361.91,-362.2,-360.41,-360.41,-360.41,-362.2,-362.2,-360.41,-360.51
YGL120C,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-751.93,-761.04,-754.46,-754.46,-752.84,-754.14,-753.06,-761.04,-751.93,-751.93,-752.19,-749.46,-749.46,-751.93,-751.8
YGL122C,-529.65,-528.87,-526.54,-526.18,-526.18,-528.61,-526.34,-527.96,-528.4,-523.05,-523.05,-524.66,-524.66,-532.7,-528.4,-526.54,-526.54,-526.54,-525.12,-526.27,-526.74,-529.65
YGL137W,-917.3,-911.8,-918.65,-917.91,-917.3,-916.51,-917.67,-917.3,-914.96,-916.07,-916.07,-915.26,-917.16,-911.8,-917.91,-917.3,-917.3,-917.3,-916.67,-916.67,-917.3,-911.81
YGL139W,-843.4,-841.81,-841.75,-843.15,-840.56,-845.35,-843.15,-840.56,-838.61,-839.56,-839.56,-841.36,-840.8,-841.81,-841.76,-840.56,-840.56,-840.56,-840.46,-840.46,-840.56,-837.85
YGL148W,-443.66,-443.73,-443.66,-443.66,-443.66,-443.66,-443.66,-443.66,-439.25,-443.03,-443.03,-444.46,-442.95,-446.71,-443.66,-443.66,-443.66,-443.66,-444.89,-444.89,-443.66,-445.28
YGL156W,-1084.17,-1082.0,-1088.83,-1082.56,-1085.55,-1085.55,-1084.26,-1084.08,-1083.87,-1072.92,-1072.92,-1080.43,-1080.43,-1076.3,-1085.55,-1085.55,-1085.55,-1085.55,-1079.34,-1079.57,-1084.08,-1079.02
YGL157W,-329.5,-328.5,-330.05,-330.05,-330.05,-330.05,-329.5,-330.05,-335.66,-322.99,-323.16,-331.52,-330.33,-332.2,-330.05,-330.05,-330.05,-330.05,-325.75,-325.75,-330.05,-331.2
YGL161C,-377.9,-377.9,-373.31,-377.9,-377.9,-377.9,-377.9,-377.9,-377.9,-380.01,-380.01,-377.74,-377.74,-378.36,-377.9,-377.9,-377.9,-377.9,-374.39,-374.39,-377.9,-375.54
YGL167C,-956.07,-956.11,-956.07,-956.07,-956.07,-956.07,-955.61,-956.07,-956.64,-961.51,-961.51,-958.69,-957.35,-964.54,-954.56,-956.07,-956.07,-956.07,-961.75,-961.75,-956.07,-959.97
YGL187C,-343.28,-341.67,-339.88,-341.67,-341.67,-341.55,-343.28,-341.67,-341.67,-342.59,-342.59,-339.36,-341.67,-339.38,-341.67,-341.67,-341.67,-341.67,-341.23,-341.23,-341.67,-342.56
YGL190C,-562.01,-556.28,-564.32,-559.83,-564.32,-562.01,-562.01,-564.32,-565.0,-560.3,-560.3,-556.28,-562.93,-556.28,-562.01,-564.32,-564.32,-564.32,-555.2,-554.86,-564.32,-555.98
YGL191W,-174.01,-178.38,-174.01,-174.01,-174.01,-174.01,-174.01,-174.01,-174.01,-175.77,-176.36,-177.07,-174.01,-178.28,-174.01,-174.01,-174.01,-174.01,-175.77,-175.77,-174.01,-174.01
YGL195W,-2626.48,-2628.66,-2629.92,-2624.09,-2633.01,-2626.63,-2629.27,-2633.01,-2624.54,-2596.51,-2596.51,-2605.16,-2627.79,-2616.54,-2627.41,-2633.01,-2633.01,-2628.46,-2604.48,-2604.48,-2633.01,-2611.6
YGL200C,-233.39,-231.44,-231.83,-231.44,-231.44,-231.83,-231.44,-231.44,-228.58,-230.39,-230.39,-229.26,-227.87,-230.5,-231.44,-231.44,-231.44,-232.95,-229.05,-229.05,-231.44,-235.06
YGL202W,-530.98,-526.45,-530.23,-530.23,-530.23,-530.23,-530.23,-530.23,-535.16,-526.35,-526.35,-528.17,-530.31,-525.72,-530.23,-530.23,-530.23,-530.23,-526.07,-526.07,-530.23,-530.6
YGL206C,-1546.94,-1544.28,-1548.76,-1548.89,-1548.06,-1547.23,-1546.64,-1548.06,-1544.13,-1544.91,-1544.91,-1550.66,-1552.38,-1543.33,-1547.23,-1548.06,-1548.06,-1545.59,-1549.9,-1550.35,-1548.06,-1540.78
YGL207W,-970.4,-969.45,-970.21,-970.49,-970.49,-970.49,-970.49,-970.49,-969.07,-970.87,-970.87,-971.12,-965.19,-970.78,-970.49,-970.49,-970.49,-970.49,-970.93,-970.93,-970.49,-969.0
YGL221C,-404.11,-404.11,-404.11,-404.11,-404.11,-405.22,-404.11,-404.11,-404.38,-407.7,-407.7,-409.17,-402.55,-402.55,-404.11,-404.11,-404.11,-404.11,-403.04,-403.04,-404.11,-404.11
YGL229C,-790.29,-790.96,-788.84,-789.97,-787.06,-790.29,-788.27,-787.06,-796.53,-791.71,-791.71,-792.18,-791.35,-791.33,-787.16,-787.06,-787.06,-788.15,-793.0,-793.0,-787.06,-790.67
YGL231C,-162.26,-162.26,-162.26,-162.26,-162.26,-162.26,-162.26,-162.26,-161.32,-157.92,-157.92,-164.68,-162.26,-164.89,-162.66,-162.26,-162.26,-162.26,-161.82,-161.82,-162.26,-162.26
YGL234W,-905.97,-905.97,-907.59,-905.97,-905.97,-904.98,-906.68,-905.97,-904.3,-911.61,-911.61,-909.77,-904.98,-906.74,-907.4,-905.97,-905.97,-905.97,-912.93,-912.93,-905.97,-904.98
YGL244W,-501.46,-501.46,-500.94,-504.12,-502.09,-498.27,-501.46,-502.09,-498.4,-498.45,-498.45,-497.26,-503.58,-498.39,-498.4,-502.09,-501.46,-501.46,-498.37,-498.37,-502.09,-501.52
