gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YLR388W,-190.43,-192.44,-190.43,-190.43,-190.43,-190.43,-190.43,-190.43,-192.44,-196.44,-196.44,-192.44,-195.26,-191.3,-190.43,-190.43,-190.43,-190.43,-195.51,-195.51,-190.43,-189.64
YLR406C,-131.18,-132.24,-131.33,-131.18,-131.52,-131.18,-131.18,-131.52,-131.18,-130.77,-130.77,-131.18,-131.18,-131.18,-131.18,-131.52,-131.52,-131.52,-131.18,-131.18,-131.52,-131.18
YLR441C,-295.39,-295.34,-295.34,-295.81,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34,-300.57,-295.34,-295.34,-295.46,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34,-295.34
YLR447C,-367.15,-367.9,-368.34,-367.15,-368.34,-368.34,-368.34,-368.34,-366.36,-366.09,-366.09,-365.52,-363.94,-363.31,-364.94,-368.34,-368.34,-368.34,-365.16,-365.16,-368.34,-363.9
YML001W,-223.74,-223.78,-223.78,-223.78,-223.78,-223.78,-223.78,-223.78,-223.96,-221.91,-221.91,-223.74,-223.74,-223.74,-223.96,-223.78,-223.78,-223.78,-223.74,-223.74,-223.78,-223.78
YML012W,-259.42,-258.77,-258.77,-258.77,-258.77,-258.77,-258.77,-258.77,-259.42,-261.72,-261.72,-259.42,-258.78,-259.42,-259.42,-258.77,-258.77,-258.77,-256.15,-256.15,-258.77,-259.42
YML028W,-216.09,-218.11,-223.01,-223.01,-221.58,-223.01,-221.58,-221.58,-216.7,-216.7,-216.7,-216.7,-218.11,-215.05,-216.7,-221.58,-221.58,-221.58,-216.7,-216.7,-221.58,-221.58
YML073C,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.07,-184.22,-184.22,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18,-185.18
YML085C,-505.4,-508.31,-506.79,-506.32,-506.32,-506.32,-506.32,-506.32,-508.31,-503.47,-503.47,-509.15,-505.15,-505.02,-505.57,-506.32,-506.32,-506.32,-505.15,-505.15,-506.32,-506.32
YML105C,-270.67,-270.67,-270.67,-270.67,-270.67,-270.67,-270.67,-270.67,-269.56,-270.67,-270.67,-270.74,-271.07,-270.77,-268.67,-270.67,-270.67,-270.67,-269.56,-269.56,-270.67,-270.67
YML106W,-303.33,-303.33,-303.33,-303.33,-303.33,-303.33,-303.33,-303.33,-303.33,-303.85,-303.85,-303.6,-302.46,-303.6,-302.94,-303.33,-303.33,-303.33,-303.6,-303.6,-303.33,-303.85
YML124C,-500.69,-500.89,-500.69,-500.69,-500.69,-500.69,-500.69,-500.69,-499.65,-502.97,-502.59,-499.5,-503.88,-493.82,-499.65,-500.69,-500.69,-500.69,-495.03,-496.1,-500.69,-497.85
YMR015C,-542.33,-541.91,-542.74,-542.33,-542.33,-542.38,-542.33,-542.33,-539.68,-541.83,-541.83,-539.63,-538.52,-540.54,-539.68,-542.33,-542.33,-542.33,-539.74,-539.74,-542.33,-541.7
YMR142C,-223.22,-222.87,-223.41,-223.41,-223.41,-223.41,-223.41,-223.41,-223.22,-223.22,-223.22,-223.22,-223.41,-223.22,-223.41,-223.41,-223.41,-223.41,-223.22,-223.22,-223.41,-223.41
YMR158W,-149.43,-150.68,-150.62,-150.62,-151.36,-151.36,-151.36,-151.36,-147.43,-147.79,-147.79,-144.93,-150.62,-150.68,-151.36,-151.36,-151.36,-151.36,-154.11,-154.11,-151.36,-150.62
YMR217W,-536.39,-537.85,-536.78,-537.43,-536.78,-536.78,-536.78,-536.78,-537.29,-536.93,-536.93,-536.39,-536.78,-537.97,-537.39,-536.78,-536.78,-536.78,-538.38,-538.38,-536.78,-535.08
YMR256C,-81.22,-81.22,-81.22,-81.22,-81.18,-81.22,-81.22,-81.18,-81.22,-80.9,-80.9,-81.22,-81.22,-81.22,-81.22,-81.18,-81.18,-81.18,-81.22,-81.22,-81.18,-81.22
YMR295C,-250.97,-250.97,-250.97,-250.97,-250.97,-250.97,-250.97,-250.97,-249.47,-248.23,-248.23,-249.47,-249.07,-251.92,-248.44,-250.97,-250.97,-250.97,-249.94,-249.94,-250.97,-249.47
YNL052W,-234.62,-234.62,-234.62,-234.62,-234.62,-234.62,-234.62,-234.62,-234.33,-237.29,-237.29,-234.33,-234.33,-234.33,-234.62,-234.62,-234.62,-234.62,-233.4,-233.4,-234.62,-234.62
YNL055C,-299.84,-299.84,-299.84,-299.84,-299.84,-299.84,-299.84,-299.84,-306.99,-306.0,-306.0,-306.99,-306.16,-306.99,-299.84,-299.84,-299.84,-299.84,-306.0,-306.0,-299.84,-303.8
YNL070W,-82.22,-80.15,-82.22,-80.15,-80.15,-80.15,-80.15,-80.15,-82.22,-82.87,-82.87,-82.87,-81.71,-82.22,-80.15,-80.15,-80.15,-80.15,-82.83,-82.83,-80.15,-80.15
YNL149C,-162.03,-162.03,-162.03,-165.17,-162.03,-162.03,-162.03,-162.03,-163.06,-163.57,-163.57,-163.06,-164.25,-161.35,-163.57,-162.03,-162.03,-162.03,-161.35,-161.35,-162.03,-162.03
YNL178W,-257.35,-257.42,-257.42,-257.42,-257.42,-257.42,-257.42,-257.42,-256.23,-255.19,-255.19,-256.23,-255.4,-256.23,-256.23,-257.42,-257.42,-257.42,-256.23,-256.23,-257.42,-257.42
YNL189W,-574.9,-574.06,-574.06,-574.06,-574.06,-574.06,-573.26,-574.06,-577.22,-577.74,-577.74,-575.79,-577.72,-573.25,-577.22,-574.06,-574.06,-574.06,-577.72,-577.72,-574.06,-574.06
YNL229C,-384.06,-381.97,-382.2,-382.36,-382.2,-382.2,-382.2,-382.2,-381.24,-384.68,-384.68,-383.08,-381.97,-381.97,-381.24,-382.2,-382.2,-382.2,-383.08,-383.08,-382.2,-382.97
YNL244C,-135.21,-135.21,-136.79,-136.79,-134.61,-136.79,-136.79,-134.61,-134.87,-132.78,-132.78,-135.84,-135.84,-135.84,-134.87,-134.61,-134.61,-134.61,-135.84,-135.84,-134.61,-135.84
YNL255C,-206.67,-206.61,-204.73,-204.73,-204.73,-204.73,-204.73,-204.73,-207.19,-205.48,-205.48,-205.39,-206.67,-207.56,-204.73,-204.73,-204.73,-204.73,-206.61,-206.61,-204.73,-206.17
YNL280C,-480.61,-477.04,-481.23,-481.59,-480.17,-480.17,-481.57,-480.17,-482.47,-486.17,-486.17,-483.79,-483.79,-483.22,-480.17,-480.17,-480.17,-480.17,-480.91,-480.91,-480.17,-481.57
YNR035C,-332.54,-332.54,-332.54,-332.54,-332.54,-332.54,-332.54,-332.54,-332.54,-331.34,-331.34,-335.11,-335.11,-331.4,-331.78,-332.54,-332.54,-332.54,-327.77,-327.77,-332.54,-332.54
YOL005C,-123.43,-123.43,-123.43,-123.43,-123.43,-123.43,-123.43,-123.43,-123.34,-123.43,-123.43,-120.47,-123.43,-124.47,-123.43,-123.43,-123.43,-123.43,-121.34,-121.34,-123.43,-123.43
YOL012C,-188.24,-188.24,-186.83,-186.83,-186.83,-186.83,-186.83,-186.83,-186.43,-186.43,-186.43,-186.43,-186.83,-186.43,-186.83,-186.83,-186.83,-186.83,-186.43,-186.43,-186.83,-186.83
YOL061W,-557.74,-559.43,-557.74,-560.15,-557.74,-562.15,-562.15,-557.74,-559.04,-559.62,-559.62,-563.23,-557.74,-563.23,-557.74,-557.74,-557.74,-557.74,-559.62,-559.62,-557.74,-559.1
YOL127W,-149.11,-149.11,-149.11,-146.61,-146.64,-146.64,-146.64,-146.64,-149.11,-152.47,-152.47,-149.11,-149.11,-149.11,-149.11,-146.64,-146.64,-146.64,-149.11,-149.11,-146.64,-146.64
YOR039W,-320.2,-320.2,-320.2,-320.2,-320.2,-320.2,-320.2,-320.2,-322.82,-322.99,-322.99,-322.85,-321.07,-321.07,-320.2,-320.2,-320.2,-320.2,-322.85,-322.85,-320.2,-320.2
YOR061W,-379.84,-379.84,-379.27,-381.26,-379.84,-381.26,-379.84,-379.84,-383.52,-379.16,-379.16,-381.68,-379.92,-379.64,-383.38,-379.84,-379.84,-379.84,-381.54,-381.54,-379.84,-378.56
YOR063W,-441.98,-441.98,-441.98,-441.98,-441.98,-441.98,-441.98,-441.98,-443.52,-443.02,-443.02,-446.42,-442.68,-444.43,-441.98,-441.98,-441.98,-441.98,-441.44,-441.44,-441.98,-441.98
YOR096W,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.98,-218.98,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97,-218.97
YOR117W,-481.24,-481.24,-479.49,-479.18,-479.69,-479.69,-479.7,-479.69,-477.46,-480.51,-480.51,-480.89,-480.61,-481.24,-477.46,-479.69,-479.69,-479.69,-480.11,-480.11,-479.69,-480.61
YOR125C,-283.18,-283.18,-281.53,-281.53,-281.53,-281.53,-281.53,-281.53,-283.22,-281.58,-281.58,-282.24,-283.14,-283.18,-283.22,-281.53,-281.53,-281.53,-278.28,-278.28,-281.53,-279.2
YOR210W,-134.84,-134.68,-134.84,-134.91,-134.84,-134.84,-134.84,-134.84,-134.91,-132.19,-132.19,-134.84,-134.98,-134.98,-134.91,-134.84,-134.84,-134.84,-133.81,-133.81,-134.84,-134.84
YOR220W,-273.63,-274.14,-273.42,-274.88,-273.42,-273.63,-273.42,-273.42,-277.34,-273.81,-273.81,-273.42,-273.81,-274.14,-273.42,-273.42,-273.42,-273.42,-274.14,-274.14,-273.42,-271.75
YOR234C,-109.44,-110.25,-109.44,-109.44,-110.25,-109.8,-109.44,-110.25,-110.69,-110.25,-110.25,-110.25,-110.25,-110.25,-110.69,-110.25,-110.25,-110.25,-110.25,-110.25,-110.25,-110.25
YOR276W,-181.74,-181.02,-181.74,-183.71,-183.71,-183.71,-183.71,-183.71,-181.02,-181.36,-181.36,-182.21,-179.85,-181.02,-181.02,-183.71,-183.71,-183.71,-181.02,-181.02,-183.71,-183.71
YOR298C-A,-236.54,-238.23,-239.45,-236.34,-236.49,-236.49,-236.49,-236.34,-236.38,-236.49,-236.49,-234.46,-234.36,-239.45,-236.38,-236.49,-236.34,-236.34,-233.97,-233.97,-236.34,-236.49
YOR332W,-244.75,-246.15,-244.75,-244.75,-244.75,-244.75,-244.75,-244.75,-246.15,-248.35,-248.35,-246.15,-246.12,-246.15,-246.15,-244.75,-244.75,-244.75,-246.15,-246.15,-244.75,-244.75
YOR357C,-165.74,-162.68,-165.74,-165.74,-165.74,-165.74,-165.74,-165.74,-165.42,-165.61,-165.61,-164.71,-165.6,-165.57,-165.74,-165.74,-165.74,-165.74,-165.84,-165.84,-165.74,-165.74
YOR362C,-331.46,-331.46,-329.45,-329.16,-331.46,-331.46,-329.16,-331.46,-331.16,-336.12,-336.12,-331.78,-331.66,-335.98,-331.46,-331.46,-331.46,-331.46,-335.98,-335.98,-331.46,-329.67
YOR369C,-200.75,-200.5,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.97,-200.97,-200.75,-203.98,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75,-200.75
YPL037C,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.88,-159.68,-159.68,-158.33,-158.31,-158.82,-158.88,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31,-158.31
YPL087W,-373.34,-373.34,-375.19,-373.34,-373.34,-373.34,-373.34,-373.34,-379.27,-374.9,-374.9,-375.19,-374.48,-374.38,-373.34,-373.34,-373.34,-373.34,-374.86,-374.86,-373.34,-373.34
YPL211W,-219.04,-219.04,-215.55,-215.55,-213.71,-215.55,-215.55,-213.71,-216.01,-219.04,-219.04,-219.04,-219.04,-217.96,-215.55,-213.71,-215.55,-213.71,-218.92,-218.92,-213.71,-215.55
YPL218W,-215.71,-215.71,-214.53,-215.71,-215.71,-215.71,-215.71,-215.71,-215.44,-214.58,-214.58,-215.44,-215.71,-215.71,-215.71,-215.71,-215.71,-215.71,-215.44,-215.44,-215.71,-215.71
YPL271W,-78.21,-79.29,-78.23,-78.23,-78.23,-78.23,-78.23,-78.23,-79.29,-79.29,-79.29,-79.29,-78.21,-81.57,-78.23,-78.23,-78.23,-78.23,-78.23,-78.23,-78.23,-78.23
YPR010C-A,-106.0,-102.56,-102.86,-102.56,-102.86,-102.56,-102.56,-102.86,-105.41,-105.41,-105.41,-104.85,-105.41,-104.98,-105.41,-102.86,-102.86,-102.86,-106.0,-106.0,-102.86,-102.56
YPR028W,-213.61,-216.77,-217.72,-217.72,-217.72,-217.72,-217.72,-217.72,-216.77,-216.77,-216.77,-216.77,-216.77,-215.3,-216.77,-217.72,-217.72,-217.72,-214.72,-214.72,-217.72,-216.77
YPR149W,-277.91,-276.42,-277.91,-277.91,-277.91,-277.91,-277.91,-277.91,-277.08,-277.91,-277.91,-275.7,-277.91,-278.47,-277.08,-277.91,-277.91,-277.91,-277.91,-277.91,-277.91,-277.91
YPR165W,-299.3,-302.53,-300.93,-302.53,-300.93,-302.53,-300.93,-300.93,-302.53,-303.91,-303.91,-302.53,-302.53,-301.21,-302.53,-300.93,-300.93,-300.93,-302.53,-302.53,-300.93,-302.53
YPR166C,-121.5,-120.63,-120.63,-121.01,-120.63,-121.0,-120.63,-120.63,-121.01,-118.26,-119.36,-121.58,-121.58,-121.58,-121.01,-120.63,-120.63,-120.63,-121.58,-121.58,-120.63,-120.63
