gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDR264C,-9808.250915750916,-9726.250915750916,-9830.497953897951,-9830.497953897951,-9830.497953897951,-9830.497953897951,-9830.497953897951,-9830.497953897951,-9726.250915750916,-8444.870580296896,-8444.870580296896,-10099.85457875458,-9726.250915750916,-9843.34706959707,-9726.250915750916,-9830.497953897951,-9830.497953897951,-9830.497953897951,-9870.278088578089,-9870.278088578089,-9830.497953897951,-10378.378388278388
YDR284C,-3035.4410311910315,-3035.4410311910315,-2404.9571428571426,-3035.4410311910315,-3035.4410311910315,-3035.4410311910315,-3035.4410311910315,-3035.4410311910315,-2411.368292682927,-2411.368292682927,-2411.368292682927,-2404.9571428571426,-2395.7126436781605,-2220.294117647059,-2411.368292682927,-3035.4410311910315,-3035.4410311910315,-3035.4410311910315,-2411.368292682927,-2411.368292682927,-3035.4410311910315,-3035.4410311910315
YDR292C,-3411.087349549149,-3411.087349549149,-3657.0903426051177,-3657.0903426051177,-3657.0903426051177,-3657.0903426051177,-3657.0903426051177,-3657.0903426051177,-3507.951635263435,-3645.874253924444,-3645.874253924444,-3507.951635263435,-3657.0903426051177,-4709.807025518341,-3507.951635263435,-3657.0903426051177,-3657.0903426051177,-3657.0903426051177,-6267.661620987708,-6267.661620987708,-3657.0903426051177,-4203.500338915471
YDR293C,-21696.809523809523,-19431.292964878256,-20553.042443064183,-20553.042443064183,-19431.292964878256,-20553.042443064183,-20553.042443064183,-19431.292964878256,-19729.675996810205,-21334.55607843137,-21334.55607843137,-20225.84332271502,-20553.042443064183,-21537.1269106023,-19729.675996810205,-19431.292964878256,-19431.292964878256,-19431.292964878256,-21601.678955453146,-21601.678955453146,-19431.292964878256,-20237.459949583877
YDR294C,-6029.781746031746,-6244.056532356533,-5862.177068070819,-6244.056532356533,-5501.036568694463,-5549.537815126051,-5501.036568694463,-5501.036568694463,-4213.177617521368,-5575.057104700854,-5575.057104700854,-5094.718803418803,-5932.157142857142,-5301.6785103785105,-4213.177617521368,-5501.036568694463,-5501.036568694463,-5501.036568694463,-5840.22380952381,-5840.22380952381,-5501.036568694463,-6244.056532356533
YDR296W,-416.78125,-504.9782608695653,-139.42857142857142,-368.875,-368.875,-368.875,-368.875,-368.875,-346.54545454545456,-292.6521739130435,-292.6521739130435,-293.0,54.0,-256.2,-346.54545454545456,-368.875,-368.875,-368.875,54.0,54.0,-368.875,-139.42857142857142
YDR298C,-942.6111111111113,-942.6111111111113,-942.6111111111113,-942.6111111111113,-942.6111111111113,-1467.7142857142858,-942.6111111111113,-942.6111111111113,-1501.8968253968253,-1381.3322649572651,-1381.3322649572651,-1381.3322649572651,-1467.7142857142858,-1467.7142857142858,-1501.8968253968253,-942.6111111111113,-942.6111111111113,-942.6111111111113,-450.25,-450.25,-942.6111111111113,-942.6111111111113
YDR304C,-448.53488372093017,-448.53488372093017,-822.2008547008548,-822.2008547008548,-822.2008547008548,-822.2008547008548,-822.2008547008548,-822.2008547008548,-448.53488372093017,-783.9777777777779,-783.9777777777779,-490.6774193548387,-490.6774193548387,-490.6774193548387,-448.53488372093017,-822.2008547008548,-822.2008547008548,-822.2008547008548,-490.6774193548387,-490.6774193548387,-822.2008547008548,-822.2008547008548
YDR325W,-14697.041310541312,-14697.041310541312,-14697.041310541312,-14697.041310541312,-14697.041310541312,-14627.041310541312,-14697.041310541312,-14697.041310541312,-14697.041310541312,-15103.59294871795,-15103.59294871795,-15965.607899347031,-14676.75982905983,-15674.612040133778,-14697.041310541312,-14697.041310541312,-14697.041310541312,-14697.041310541312,-16024.736263736264,-16024.736263736264,-14697.041310541312,-14697.041310541312
YDR333C,-9433.256674294433,-8224.247114651176,-9433.256674294433,-8899.402203081265,-9433.256674294433,-9433.256674294433,-9433.256674294433,-9433.256674294433,-8224.247114651176,-7932.517288105173,-7932.517288105173,-8224.247114651176,-8036.980447984509,-8415.568184885291,-8224.247114651176,-9433.256674294433,-9433.256674294433,-9433.256674294433,-8224.247114651176,-8224.247114651176,-9433.256674294433,-9489.304751217509
YDR337W,-3792.909090909091,-3795.909090909091,-3795.909090909091,-3795.909090909091,-3795.909090909091,-3795.909090909091,-3795.909090909091,-3795.909090909091,-4667.588888888889,-4624.937908496732,-4624.937908496732,-4170.839282556524,-4259.922615889858,-3842.8547619047617,-4667.588888888889,-3795.909090909091,-3795.909090909091,-3795.909090909091,-4170.839282556524,-3687.909090909091,-3795.909090909091,-3383.063690476191
YDR338C,-8273.780815251528,-8885.745538395538,-8869.678276490778,-8869.678276490778,-8273.780815251528,-8273.780815251528,-8273.780815251528,-8273.780815251528,-9390.22875073058,-7598.4365384615385,-7502.1568181818175,-8825.095482295483,-8676.417156527683,-8676.417156527683,-9390.22875073058,-8273.780815251528,-8273.780815251528,-8273.780815251528,-8676.417156527683,-8676.417156527683,-8273.780815251528,-8316.08850755922
YDR341C,-1692.2156862745098,-1709.1439393939393,-1412.549019607843,-1709.1439393939393,-1692.2156862745098,-1412.549019607843,-1692.2156862745098,-1692.2156862745098,-1306.31568627451,-1582.7214285714288,-1582.7214285714288,-1306.31568627451,-1306.31568627451,-1412.549019607843,-1306.31568627451,-1692.2156862745098,-1692.2156862745098,-1692.2156862745098,-1306.31568627451,-1306.31568627451,-1692.2156862745098,-1412.549019607843
YDR345C,-1245.745098039216,-1245.745098039216,-1245.745098039216,-1245.745098039216,-1245.745098039216,-1245.745098039216,-1245.745098039216,-1245.745098039216,-1305.2835595776774,-1238.617825311943,-1238.617825311943,-1238.617825311943,-1184.729713423831,-1184.729713423831,-1305.2835595776774,-1245.745098039216,-1245.745098039216,-1245.745098039216,-1257.370098039216,-1257.370098039216,-1245.745098039216,-1245.745098039216
YDR346C,-3042.7714285714287,-3147.838095238096,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-3241.2588235294124,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-3241.2588235294124,-3042.7714285714287,-3042.7714285714287,-3042.7714285714287,-2796.116666666667,-2796.116666666667,-3042.7714285714287,-2939.933333333333
YDR347W,-5699.833333333332,-5485.828571428571,-5699.833333333332,-5699.833333333332,-5699.833333333332,-5699.833333333332,-5699.833333333332,-5699.833333333332,-5403.826086956522,-5442.064516129032,-5442.064516129032,-5403.826086956522,-5403.826086956522,-5395.4,-5403.826086956522,-5699.833333333332,-5699.833333333332,-5699.833333333332,-5302.560975609757,-5302.560975609757,-5699.833333333332,-5699.833333333332
YDR351W,-1293.7754901960784,-1164.8333333333335,-1972.6287878787882,-1972.6287878787882,-1972.6287878787882,-1293.7754901960784,-1293.7754901960784,-1972.6287878787882,-1972.6287878787882,-1164.8333333333335,-1164.8333333333335,-1241.4740259740258,-2012.5833333333335,-1164.8333333333335,-1972.6287878787882,-1972.6287878787882,-1972.6287878787882,-1972.6287878787882,-1164.8333333333335,-1164.8333333333335,-1972.6287878787882,-1972.6287878787882
YDR358W,-5894.196184371184,-4668.56831712349,-5894.196184371184,-5623.739835164834,-5079.908906882591,-5894.196184371184,-5894.196184371184,-5079.908906882591,-4942.413144709696,-6204.777777777777,-6204.777777777777,-5079.908906882591,-5123.547777777778,-5894.196184371184,-4942.413144709696,-5079.908906882591,-5079.908906882591,-5079.908906882591,-5894.196184371184,-5894.196184371184,-5079.908906882591,-5894.196184371184
YDR372C,-2356.6857142857143,-2052.833333333333,-2446.604166666667,-2052.833333333333,-2446.604166666667,-2052.833333333333,-2129.944444444445,-2446.604166666667,-2870.454761904761,-2353.6857142857143,-2353.6857142857143,-2129.944444444445,-2129.944444444445,-2353.6857142857143,-2870.454761904761,-2446.604166666667,-2446.604166666667,-2446.604166666667,-2129.944444444445,-2129.944444444445,-2446.604166666667,-2052.833333333333
YDR375C,-2923.4637681159415,-2973.779787784679,-2909.878787878788,-3014.686991869918,-2909.878787878788,-2909.878787878788,-2909.878787878788,-2909.878787878788,-2923.4637681159415,-3258.7635338345867,-3258.7635338345867,-3076.6255411255406,-2923.4637681159415,-2923.4637681159415,-2923.4637681159415,-2909.878787878788,-2909.878787878788,-2909.878787878788,-3076.6255411255406,-3076.6255411255406,-2909.878787878788,-2919.9244306418227
YDR381W,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-2217.240404040404,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-2217.240404040404,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273,-3047.927272727273
YDR382W,-627.4,-627.4,-627.4,-627.4,-627.4,-538.0571428571428,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4,-627.4
YDR388W,-5298.213241436925,-5372.20209655344,-5258.535429886773,-5298.213241436925,-5298.213241436925,-5372.20209655344,-5194.48556998557,-5298.213241436925,-5411.782002048131,-4976.9,-4976.9,-4976.9,-4976.9,-4976.9,-5411.782002048131,-5298.213241436925,-5298.213241436925,-5298.213241436925,-4976.9,-4976.9,-5298.213241436925,-5258.535429886773
YDR394W,-6161.871942110178,-6600.169143446853,-6161.871942110178,-6161.871942110178,-6125.588608776845,-6161.871942110178,-6161.871942110178,-6125.588608776845,-6600.169143446853,-6600.169143446853,-6600.169143446853,-6600.169143446853,-6600.169143446853,-6600.169143446853,-6600.169143446853,-6125.588608776845,-6125.588608776845,-6125.588608776845,-6600.169143446853,-6600.169143446853,-6125.588608776845,-6161.871942110178
YDR398W,-14098.52380952381,-13327.0654140792,-13550.074784946235,-14097.7601010101,-14098.52380952381,-13550.074784946235,-13550.074784946235,-14098.52380952381,-14109.81794871795,-14171.036731601731,-14171.036731601731,-14145.798309178745,-13796.484197012138,-14311.141666666665,-14109.81794871795,-14098.52380952381,-14098.52380952381,-14098.52380952381,-14520.090384615383,-14520.090384615383,-14098.52380952381,-14209.46497584541
YDR399W,-494.12,-494.12,-494.12,-494.12,-494.12,-494.12,-494.12,-494.12,-488.97297297297297,-494.12,-494.12,-494.12,-494.12,-494.12,-488.97297297297297,-494.12,-494.12,-494.12,-494.12,-494.12,-494.12,-494.12
YDR405W,-2879.833333333333,-3213.997493734336,-2879.833333333333,-2879.833333333333,-2879.833333333333,-2879.833333333333,-2879.833333333333,-2879.833333333333,-2879.833333333333,-2939.640350877193,-2939.640350877193,-2939.640350877193,-2939.640350877193,-3213.997493734336,-2879.833333333333,-2879.833333333333,-2879.833333333333,-2879.833333333333,-2939.640350877193,-2939.640350877193,-2879.833333333333,-2879.833333333333
YDR422C,-20287.2082096764,-20974.71650275735,-20287.2082096764,-20287.2082096764,-20287.2082096764,-20287.2082096764,-20256.2082096764,-20287.2082096764,-21630.89928580192,-20247.71606873519,-20247.71606873519,-19453.753140139437,-20304.882735401854,-19978.294557896887,-21630.89928580192,-20287.2082096764,-20287.2082096764,-20287.2082096764,-20911.947851963698,-20911.947851963698,-20287.2082096764,-20287.2082096764
YDR427W,-5327.290293040293,-5496.348464912281,-5327.290293040293,-5327.290293040293,-5327.290293040293,-5327.290293040293,-5327.290293040293,-5327.290293040293,-5548.982600732601,-5445.098464912281,-5445.098464912281,-5445.098464912281,-5445.098464912281,-5496.348464912281,-5548.982600732601,-5327.290293040293,-5327.290293040293,-5327.290293040293,-5617.549267399268,-5617.549267399268,-5327.290293040293,-5327.290293040293
YDR440W,-9254.266666666666,-9456.068831168832,-9254.266666666666,-10819.641543641545,-9254.266666666666,-9254.266666666666,-9254.266666666666,-9254.266666666666,-8707.863461538462,-10138.089377289378,-10138.089377289378,-9456.068831168832,-10138.089377289378,-9714.718487394959,-8707.863461538462,-9254.266666666666,-9254.266666666666,-9254.266666666666,-9233.404761904765,-9233.404761904765,-9254.266666666666,-10661.353664853665
YDR452W,-2813.94761904762,-2813.94761904762,-3239.0135451505016,-2813.94761904762,-2813.94761904762,-2813.94761904762,-2813.94761904762,-2813.94761904762,-3322.220396270396,-3239.0135451505016,-3239.0135451505016,-3239.0135451505016,-3239.0135451505016,-3349.3642857142863,-3322.220396270396,-2813.94761904762,-2813.94761904762,-2813.94761904762,-2813.94761904762,-2813.94761904762,-2813.94761904762,-2813.94761904762
YDR457W,-71031.5152753731,-68949.86434460325,-70005.47394999785,-66848.20200514872,-66848.20200514872,-70976.52993150581,-66842.20200514872,-66848.20200514872,-68204.12590851293,-71649.02866777495,-71649.02866777495,-71111.05921300259,-68419.37668628081,-71587.99517445854,-68204.12590851293,-66848.20200514872,-66848.20200514872,-66848.20200514872,-68247.8982689753,-68247.8982689753,-66848.20200514872,-66403.24498961522
YDR458C,-8861.101096681095,-9033.640922740922,-8433.07404040404,-9271.178477633477,-9271.178477633477,-9271.178477633477,-9271.178477633477,-9271.178477633477,-7967.981687172478,-8861.101096681095,-9271.178477633477,-9033.640922740922,-9033.640922740922,-8369.041083658347,-7967.981687172478,-9271.178477633477,-9271.178477633477,-9271.178477633477,-8232.738722943724,-8232.738722943724,-9287.178477633477,-9271.178477633477
YDR464W,-31655.5790917712,-31108.370790612888,-31092.8095001238,-31092.8095001238,-31075.289284490376,-31092.8095001238,-31092.8095001238,-31075.289284490376,-29665.95636809998,-28930.3423512844,-28930.3423512844,-29103.842074592074,-30421.789288668322,-30118.932983682982,-29665.95636809998,-31075.289284490376,-31075.289284490376,-31075.289284490376,-29609.842074592074,-29609.842074592074,-31075.289284490376,-31108.370790612888
YDR477W,-6483.65248053998,-6483.65248053998,-6483.65248053998,-6483.65248053998,-6379.799627687128,-6483.65248053998,-6379.799627687128,-6483.65248053998,-6203.180452567953,-6273.177464447318,-6273.177464447318,-6457.417610522471,-6155.206332746774,-6245.819509901863,-6203.180452567953,-6483.65248053998,-6379.799627687128,-6379.799627687128,-6400.339666080107,-6400.339666080107,-6379.799627687128,-6245.819509901863
YDR483W,-1698.1285714285711,-1698.1285714285711,-1872.6108695652167,-1698.1285714285711,-1698.1285714285711,-1698.1285714285711,-1872.6108695652167,-1698.1285714285711,-2676.738888888889,-1938.5502635046112,-1938.5502635046112,-2546.939743589744,-1991.1108695652167,-2534.896666666667,-2676.738888888889,-1698.1285714285711,-1698.1285714285711,-1698.1285714285711,-2546.939743589744,-2546.939743589744,-1698.1285714285711,-1698.1285714285711
YDR496C,-11544.893920825903,-11761.727254159241,-10888.263308913309,-11731.494633838383,-11713.494633838383,-11313.376556776555,-11713.494633838383,-11713.494633838383,-10790.649828113059,-11639.321004159241,-11639.321004159241,-11761.727254159241,-11761.727254159241,-11761.727254159241,-10790.649828113059,-11713.494633838383,-11713.494633838383,-11713.494633838383,-11761.727254159241,-11761.727254159241,-11713.494633838383,-11713.494633838383
YDR507C,-23657.869720036557,-22634.25682691769,-22634.25682691769,-22634.25682691769,-22634.25682691769,-22482.928588405055,-22634.25682691769,-22634.25682691769,-21083.15576264064,-21785.59281319102,-21785.59281319102,-22981.482616707617,-22165.09409859147,-21249.592572339952,-21915.40047209784,-22634.25682691769,-22634.25682691769,-22634.25682691769,-24978.750351604303,-24978.750351604303,-22634.25682691769,-22306.84124723671
YDR516C,-1585.0119047619046,-715.3333333333333,-1585.0119047619046,-1585.0119047619046,-1585.0119047619046,-1585.0119047619046,-1585.0119047619046,-1585.0119047619046,-699.3333333333333,-715.3333333333333,-715.3333333333333,-715.3333333333333,-715.3333333333333,-623.6666666666667,-699.3333333333333,-1585.0119047619046,-1585.0119047619046,-1585.0119047619046,-715.3333333333333,-715.3333333333333,-1585.0119047619046,-1585.0119047619046
YDR529C,-310.05,-310.05,-310.05,-310.05,-310.05,-310.05,-310.05,-310.05,-874.1060606060606,-310.05,-310.05,-310.05,-954.2927927927929,-310.05,-874.1060606060606,-310.05,-310.05,-310.05,-310.05,-310.05,-310.05,-336.66666666666663
YDR533C,-119.22413793103445,-307.46676661669164,-119.22413793103445,-119.22413793103445,-119.22413793103445,-119.22413793103445,-119.22413793103445,-119.22413793103445,-215.2385057471264,-307.46676661669164,-307.46676661669164,-307.46676661669164,-1238.5978835978838,-126.2662835249042,-215.2385057471264,-119.22413793103445,-119.22413793103445,-119.22413793103445,-307.46676661669164,-307.46676661669164,-119.22413793103445,-119.22413793103445
YEL002C,-754.8755980861246,-754.8755980861246,-122.0,-754.8755980861246,-754.8755980861246,-754.8755980861246,-355.6842818428184,-754.8755980861246,-914.873949579832,-122.0,-122.0,-754.8755980861246,-122.0,-122.0,-914.873949579832,-754.8755980861246,-355.6842818428184,-355.6842818428184,-122.0,-122.0,-754.8755980861246,-754.8755980861246
YEL011W,-11477.733536833535,-11720.62358312983,-11525.547822547822,-11525.547822547822,-11525.547822547822,-11704.733536833535,-12552.36450717039,-11525.547822547822,-11559.90483312983,-11480.879292004289,-11480.879292004289,-11704.733536833535,-11690.12358312983,-11382.823076923076,-11559.90483312983,-11525.547822547822,-12552.36450717039,-12552.36450717039,-11610.234271576377,-11610.234271576377,-11525.547822547822,-11525.547822547822
YEL015W,-3679.176782041488,-3679.176782041488,-3679.176782041488,-3679.176782041488,-3679.176782041488,-3679.176782041488,-3679.176782041488,-3679.176782041488,-3848.155569920276,-4706.468072982967,-4706.468072982967,-4933.7053777915835,-5458.591496865203,-3848.155569920276,-3848.155569920276,-3679.176782041488,-3679.176782041488,-3679.176782041488,-3848.155569920276,-3848.155569920276,-3679.176782041488,-3737.655569920276
YEL024W,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1503.314165001665,-1503.314165001665,-2026.2534475328596,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985,-1477.0849983349985
YEL031W,-8706.925396825398,-8003.13056943057,-8003.13056943057,-8591.403296703298,-8443.308058608058,-8003.13056943057,-8591.403296703298,-8443.308058608058,-8526.419169719169,-8558.419169719169,-8558.419169719169,-8003.13056943057,-8706.925396825398,-8558.419169719169,-9081.442672523552,-8443.308058608058,-8443.308058608058,-8443.308058608058,-8558.419169719169,-8558.419169719169,-8443.308058608058,-8051.578188478187
YEL032W,-8194.279320679321,-8161.7338661338645,-7659.593377211026,-6965.536701860229,-6984.701537025066,-6965.536701860229,-6965.536701860229,-6984.701537025066,-8220.243262987013,-8161.7338661338645,-8161.7338661338645,-6984.701537025066,-8194.279320679321,-8194.279320679321,-7953.113203463205,-6984.701537025066,-6984.701537025066,-6984.701537025066,-7930.198368298368,-7930.198368298368,-6984.701537025066,-6965.536701860229
YEL036C,-919.8935064935063,-919.8935064935063,-919.8935064935063,-919.8935064935063,-919.8935064935063,-919.8935064935063,-919.8935064935063,-919.8935064935063,-919.8935064935063,-1014.5,-1014.5,-919.8935064935063,-813.0909090909091,-813.0909090909091,-560.5952380952381,-919.8935064935063,-919.8935064935063,-919.8935064935063,-813.0909090909091,-813.0909090909091,-919.8935064935063,-919.8935064935063
YEL042W,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3454.2569058392583,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3454.2569058392583,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702,-3556.7552287581702
YEL050C,-6606.95,-6606.95,-6606.95,-6606.95,-6606.95,-6606.95,-6606.95,-6606.95,-6232.882352941177,-6167.5343137254895,-6167.5343137254895,-6606.95,-6606.95,-6536.0088235294115,-6232.882352941177,-6606.95,-6606.95,-6606.95,-6250.666666666666,-6250.666666666666,-6606.95,-6586.8323529411755
YEL055C,-2482.694871794872,-1908.8186813186812,-1700.8282051282054,-2482.694871794872,-1700.8282051282054,-2482.694871794872,-1087.6095238095238,-1700.8282051282054,-2295.964371980677,-1502.6904761904761,-1502.6904761904761,-2482.694871794872,-2482.694871794872,-1908.8186813186812,-2295.964371980677,-1700.8282051282054,-1700.8282051282054,-1700.8282051282054,-1502.6904761904761,-1502.6904761904761,-1700.8282051282054,-1700.8282051282054
YEL060C,-7394.328715728715,-7961.505311355311,-7394.328715728715,-7394.328715728715,-7394.328715728715,-7394.328715728715,-7394.328715728715,-7394.328715728715,-6834.522825843951,-7067.035733272574,-7067.035733272574,-7394.328715728715,-7394.328715728715,-8084.346011842564,-6834.522825843951,-7394.328715728715,-7394.328715728715,-7394.328715728715,-7961.505311355311,-7961.505311355311,-7394.328715728715,-7394.328715728715
YEL071W,-3049.395833333334,-3000.203809523809,-3049.395833333334,-3138.645833333334,-3049.395833333334,-3049.395833333334,-3049.395833333334,-3049.395833333334,-2864.796969696969,-3000.203809523809,-3000.203809523809,-3049.395833333334,-3049.395833333334,-3000.203809523809,-2864.796969696969,-3049.395833333334,-3049.395833333334,-3049.395833333334,-2741.796969696969,-2741.796969696969,-3049.395833333334,-3000.203809523809
YER001W,-8816.68201754386,-9856.74708080203,-9234.676785714286,-9202.000000000002,-8816.68201754386,-8820.68201754386,-9202.000000000002,-8816.68201754386,-9240.72781847782,-8836.081022408964,-8836.081022408964,-9320.579545454548,-9428.626785714288,-9428.626785714288,-9240.72781847782,-8816.68201754386,-9202.000000000002,-9202.000000000002,-8995.566666666668,-8995.566666666668,-8816.68201754386,-8681.4696969697
YER004W,-4017.105346700083,-4017.105346700083,-4017.105346700083,-4017.105346700083,-4017.105346700083,-4017.105346700083,-4017.105346700083,-4017.105346700083,-3175.503759398496,-4123.621136173768,-4123.621136173768,-2589.121212121212,-2740.6190476190477,-2740.6190476190477,-3175.503759398496,-4017.105346700083,-4017.105346700083,-4017.105346700083,-2760.956140350877,-2760.956140350877,-4017.105346700083,-3033.022807017544
YER006W,-6801.081451360863,-6801.081451360863,-6801.081451360863,-6801.081451360863,-6801.081451360863,-6801.081451360863,-6801.081451360863,-6801.081451360863,-6865.367533577533,-6865.367533577533,-6865.367533577533,-6801.081451360863,-6865.367533577533,-6865.367533577533,-6865.367533577533,-6801.081451360863,-6801.081451360863,-6801.081451360863,-6865.367533577533,-6865.367533577533,-6801.081451360863,-6865.367533577533
YER007C-A,-1509.0603448275863,-1276.54,-1740.2827586206895,-1740.2827586206895,-1740.2827586206895,-1740.2827586206895,-1740.2827586206895,-1740.2827586206895,-1276.54,-1638.923476523477,-1638.923476523477,-1740.2827586206895,-1276.54,-1276.54,-1276.54,-1740.2827586206895,-1740.2827586206895,-1740.2827586206895,-1245.8287878787876,-1245.8287878787876,-1740.2827586206895,-1276.54
YER019C-A,-1217.0183150183148,-946.2075757575757,-1217.0183150183148,-1217.0183150183148,-1217.0183150183148,-1217.0183150183148,-1217.0183150183148,-1217.0183150183148,-946.2075757575757,-1217.0183150183148,-1217.0183150183148,-946.2075757575757,-946.2075757575757,-1217.0183150183148,-946.2075757575757,-1217.0183150183148,-1217.0183150183148,-1217.0183150183148,-946.2075757575757,-946.2075757575757,-1217.0183150183148,-946.2075757575757
YER019W,-1386.5869565217395,-1337.238738738739,-1386.5869565217395,-1386.5869565217395,-1386.5869565217395,-1386.5869565217395,-1386.5869565217395,-1386.5869565217395,-1337.238738738739,-1337.238738738739,-1337.238738738739,-1386.5869565217395,-1337.238738738739,-1455.620202020202,-1337.238738738739,-1386.5869565217395,-1386.5869565217395,-1386.5869565217395,-1337.238738738739,-1337.238738738739,-1386.5869565217395,-1455.620202020202
YER020W,-5220.297396003042,-5093.524929138183,-4948.9681131919815,-5220.297396003042,-5220.297396003042,-5220.297396003042,-5220.297396003042,-5220.297396003042,-5118.959711746879,-5071.921378451046,-5071.921378451046,-5463.566383884932,-5232.816974475625,-5093.524929138183,-5118.959711746879,-5220.297396003042,-5220.297396003042,-5220.297396003042,-5118.959711746879,-5118.959711746879,-5220.297396003042,-5093.524929138183
YER021W,-10968.736584249085,-10819.86748545572,-10968.736584249085,-11090.803470213994,-10968.736584249085,-10968.736584249085,-10968.736584249085,-10968.736584249085,-11093.195467690202,-11093.195467690202,-11093.195467690202,-10989.910352805087,-10819.86748545572,-10887.696306471304,-11093.195467690202,-10968.736584249085,-10968.736584249085,-10968.736584249085,-10820.94191522763,-10820.94191522763,-10968.736584249085,-10887.696306471304
YER023W,-1097.6093073593072,-1383.44358974359,-1097.6093073593072,-946.3040293040292,-1097.6093073593072,-1097.6093073593072,-1097.6093073593072,-1097.6093073593072,-1383.44358974359,-854.1923076923077,-854.1923076923077,-854.1923076923077,-1383.44358974359,-1383.44358974359,-1383.44358974359,-1097.6093073593072,-1097.6093073593072,-1097.6093073593072,-1383.44358974359,-1383.44358974359,-1097.6093073593072,-1383.44358974359
YER025W,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5069.518333333333,-5069.518333333333,-5069.518333333333,-5069.518333333333,-5307.292497868712,-5069.518333333333,-5069.518333333333,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5307.292497868712,-5069.518333333333
YER026C,-2914.5913995726496,-1750.7869318181818,-2914.5913995726496,-2914.5913995726496,-2914.5913995726496,-2914.5913995726496,-2914.5913995726496,-2914.5913995726496,-2941.9062143874644,-1750.7869318181818,-1750.7869318181818,-1750.7869318181818,-1750.7869318181818,-3311.6753642191143,-2941.9062143874644,-2914.5913995726496,-2914.5913995726496,-2914.5913995726496,-1750.7869318181818,-1750.7869318181818,-2914.5913995726496,-3311.6753642191143
YER036C,-5744.665396825398,-5744.665396825398,-5744.665396825398,-5744.665396825398,-5744.665396825398,-5744.665396825398,-5744.665396825398,-5744.665396825398,-5175.113522442471,-5175.113522442471,-5175.113522442471,-5175.113522442471,-5175.113522442471,-5175.113522442471,-5175.113522442471,-5744.665396825398,-5744.665396825398,-5744.665396825398,-5175.113522442471,-5175.113522442471,-5744.665396825398,-5744.665396825398
YER048C,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3921.526190476191,-3799.934565217392,-3799.934565217392,-3253.2330015082957,-3114.2613415892674,-3253.2330015082957,-3921.526190476191,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337,-3146.3433333333337
YER049W,-9881.829458845248,-8140.940476190476,-9705.35103483024,-9881.829458845248,-9705.35103483024,-9881.829458845248,-9881.829458845248,-9705.35103483024,-7868.414285714287,-7830.414285714287,-7830.414285714287,-7830.414285714287,-7830.414285714287,-7830.414285714287,-7868.414285714287,-9705.35103483024,-9705.35103483024,-9705.35103483024,-9792.903296119086,-9792.903296119086,-9705.35103483024,-9881.829458845248
YER052C,-4197.638095238096,-3639.794047619048,-4197.638095238096,-4197.638095238096,-4197.638095238096,-3468.009523809524,-3468.009523809524,-4197.638095238096,-3468.009523809524,-2880.390476190477,-2880.390476190477,-2794.390476190477,-2801.390476190477,-2801.390476190477,-3468.009523809524,-4197.638095238096,-4197.638095238096,-4197.638095238096,-3468.009523809524,-3468.009523809524,-4197.638095238096,-3672.7979684058632
