gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YDR394W,-1941.086956521739,-1652.7244582043345,-1941.086956521739,-1941.086956521739,-1941.086956521739,-1941.086956521739,-1941.086956521739,-1941.086956521739,-1652.7244582043345,-1652.7244582043345,-1652.7244582043345,-1652.7244582043345,-1652.7244582043345,-1652.7244582043345,-1652.7244582043345,-1941.086956521739,-1941.086956521739,-1941.086956521739,-1652.7244582043345,-1652.7244582043345,-1941.086956521739,-1941.086956521739
YDR398W,-1614.7871794871794,-2014.0652768284347,-1591.9871794871794,-1614.7871794871794,-1614.7871794871794,-1614.7871794871794,-1614.7871794871794,-1614.7871794871794,-1614.7871794871794,-1699.0496794871794,-1699.0496794871794,-1591.9871794871794,-1591.9871794871794,-1614.7871794871794,-1614.7871794871794,-1614.7871794871794,-1614.7871794871794,-1614.7871794871794,-1591.9871794871794,-1591.9871794871794,-1614.7871794871794,-2010.3145021645018
YDR399W,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-1200.7628571428572,-2539.4,-2539.4,-2388.866666666667,-2388.866666666667,-2539.4,-1200.7628571428572,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667,-2388.866666666667
YDR404C,-3564.3495511138544,-3466.6925255398933,-3564.3495511138544,-3564.3495511138544,-3564.3495511138544,-3564.3495511138544,-3564.3495511138544,-3564.3495511138544,-4128.331732307547,-3453.3495511138544,-3453.3495511138544,-3343.1925255398933,-3453.3495511138544,-3752.6925255398933,-4128.331732307547,-3564.3495511138544,-3564.3495511138544,-3564.3495511138544,-3653.5234641573325,-3653.5234641573325,-3564.3495511138544,-3564.3495511138544
YDR405W,-4226.64761904762,-3140.268279394137,-4226.64761904762,-4226.64761904762,-4226.64761904762,-4226.64761904762,-4226.64761904762,-4226.64761904762,-4035.64761904762,-3347.768279394137,-3347.768279394137,-3140.268279394137,-3140.268279394137,-3140.268279394137,-4035.64761904762,-4226.64761904762,-4226.64761904762,-4226.64761904762,-3140.268279394137,-3140.268279394137,-4226.64761904762,-4226.64761904762
YDR408C,-3839.5148902821315,-3475.333333333333,-3839.5148902821315,-3839.5148902821315,-3839.5148902821315,-3839.5148902821315,-3839.5148902821315,-3839.5148902821315,-3658.4902597402593,-3678.697156291984,-3678.697156291984,-3694.4902597402593,-3475.333333333333,-3475.333333333333,-3658.4902597402593,-3839.5148902821315,-3839.5148902821315,-3839.5148902821315,-3694.4902597402593,-3694.4902597402593,-3839.5148902821315,-3839.5148902821315
YDR427W,-2226.6923076923076,-3298.859649122807,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-3240.1831785345717,-3240.1831785345717,-3356.6778309409888,-3293.0396491228066,-3298.859649122807,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076,-2226.6923076923076
YDR434W,-2900.305565402339,-2642.3824884792625,-2900.305565402339,-2900.305565402339,-2900.305565402339,-2900.305565402339,-3065.930107526882,-2900.305565402339,-2642.3824884792625,-2605.6911196911196,-2605.6911196911196,-2642.3824884792625,-2642.3824884792625,-2642.3824884792625,-2642.3824884792625,-2900.305565402339,-2900.305565402339,-2900.305565402339,-2642.3824884792625,-2642.3824884792625,-2900.305565402339,-3065.930107526882
YDR440W,-2445.5242236024847,-2165.8801242236027,-2445.5242236024847,-1621.7285714285715,-2445.5242236024847,-2445.5242236024847,-2445.5242236024847,-2445.5242236024847,-1916.8794871794871,-2011.3923076923074,-2011.3923076923074,-2196.580124223603,-2011.3923076923074,-2306.4886493727927,-1916.8794871794871,-2445.5242236024847,-2445.5242236024847,-2445.5242236024847,-1088.6333333333332,-1088.6333333333332,-2445.5242236024847,-1621.7285714285715
YDR441C,-1354.9460784313726,-3139.628129713424,-1815.7103641456583,-1815.7103641456583,-1815.7103641456583,-1815.7103641456583,-1815.7103641456583,-1815.7103641456583,-2517.0108932461876,-1815.7103641456583,-1815.7103641456583,-1820.439775910364,-1815.7103641456583,-3139.628129713424,-2517.0108932461876,-1815.7103641456583,-1815.7103641456583,-1815.7103641456583,-1820.439775910364,-1820.439775910364,-1815.7103641456583,-1815.7103641456583
YDR452W,-1180.835497835498,-1180.835497835498,-425.6688311688313,-1180.835497835498,-1180.835497835498,-1180.835497835498,-1180.835497835498,-1180.835497835498,-425.6688311688313,-1370.0595238095239,-1370.0595238095239,-425.6688311688313,-1370.0595238095239,-1180.835497835498,-425.6688311688313,-1180.835497835498,-1180.835497835498,-1180.835497835498,-1180.835497835498,-1180.835497835498,-1180.835497835498,-1180.835497835498
YDR454C,-2420.4583333333335,-2174.220435120435,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335,-2420.4583333333335
YDR457W,-1684.7068452380952,-1684.7068452380952,-1452.404761904762,-1452.404761904762,-1452.404761904762,-1452.404761904762,-1452.404761904762,-1452.404761904762,-1615.4509803921571,-1684.7068452380952,-1684.7068452380952,-1684.7068452380952,-1615.4509803921571,-1684.7068452380952,-1615.4509803921571,-1452.404761904762,-1452.404761904762,-1452.404761904762,-1610.8333333333335,-1610.8333333333335,-1452.404761904762,-1452.404761904762
YDR458C,-5463.181067821069,-4862.204532163743,-6601.650981240983,-5128.334855699857,-5128.334855699857,-5128.334855699857,-5128.334855699857,-5128.334855699857,-5363.87537593985,-5718.441782106784,-5128.334855699857,-4862.204532163743,-5035.882021341232,-5464.208709273183,-5363.87537593985,-5128.334855699857,-5128.334855699857,-5128.334855699857,-5752.553514818515,-5752.553514818515,-5144.334855699857,-5005.368913670872
YDR464W,-9627.004029191528,-9586.957473544975,-8833.109165547097,-8833.109165547097,-8833.109165547097,-8833.109165547097,-8833.109165547097,-8833.109165547097,-10148.70143233959,-10820.77569468744,-10820.77569468744,-10363.047723945367,-9976.26900320958,-9575.003989586266,-10148.70143233959,-8833.109165547097,-8833.109165547097,-8833.109165547097,-10363.047723945367,-10363.047723945367,-8833.109165547097,-9478.824880952381
YDR466W,-1069.5887445887445,-870.6394909688013,-870.6394909688013,-870.6394909688013,-870.6394909688013,-870.6394909688013,-1638.0752688172045,-870.6394909688013,-745.9428571428573,-1262.6656676656676,-1262.6656676656676,-745.9428571428573,-745.9428571428573,-745.9428571428573,-745.9428571428573,-870.6394909688013,-870.6394909688013,-870.6394909688013,-745.9428571428573,-745.9428571428573,-870.6394909688013,-1069.5887445887445
YDR475C,-2828.2736006683376,-3617.883116883117,-2828.2736006683376,-3413.513551665726,-3413.513551665726,-3413.513551665726,-3413.513551665726,-3413.513551665726,-2294.0535714285716,-2804.7166955851167,-2804.7166955851167,-2959.557142857143,-2534.6303258145363,-3587.410319410319,-2294.0535714285716,-3413.513551665726,-3413.513551665726,-3413.513551665726,-3409.814935064935,-3409.814935064935,-3413.513551665726,-2330.7619047619046
YDR476C,-5983.96834045584,-5983.96834045584,-5983.96834045584,-5983.96834045584,-5872.941554741554,-5983.96834045584,-5983.96834045584,-5872.941554741554,-6918.32490421456,-5994.461764705883,-5994.461764705883,-5994.461764705883,-5994.461764705883,-5821.843594279817,-6918.32490421456,-5872.941554741554,-5872.941554741554,-5872.941554741554,-5994.461764705883,-5994.461764705883,-5872.941554741554,-5994.461764705883
YDR477W,-2512.6346798029554,-2512.6346798029554,-2512.6346798029554,-2406.6346798029554,-2960.791919191919,-2512.6346798029554,-2960.791919191919,-2440.1204255319144,-2605.713333333333,-2419.2594696969695,-2419.2594696969695,-2426.9166666666665,-2960.791919191919,-2299.7816425120773,-2605.713333333333,-2440.1204255319144,-2960.791919191919,-2960.791919191919,-2960.791919191919,-2960.791919191919,-2960.791919191919,-2546.5960927960937
YDR483W,-1802.1556935817805,-1802.1556935817805,-1802.1556935817805,-1802.1556935817805,-1802.1556935817805,-1733.28013136289,-1802.1556935817805,-1802.1556935817805,-2138.0,-2490.9661764705884,-2490.9661764705884,-1667.6,-2485.9661764705884,-2122.1,-2138.0,-1802.1556935817805,-1802.1556935817805,-1802.1556935817805,-1916.6,-1916.6,-1802.1556935817805,-1802.1556935817805
YDR486C,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2878.1033613445375,-2881.3033613445373,-2881.3033613445373,-2419.6652661064427,-2419.6652661064427,-2450.7757924222324,-2878.1033613445375,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427,-2419.6652661064427
YDR493W,-3099.6190476190477,-3131.4121510673235,-3099.6190476190477,-3099.6190476190477,-3099.6190476190477,-3099.6190476190477,-3099.6190476190477,-3099.6190476190477,-3531.7261904761904,-3099.6190476190477,-3099.6190476190477,-3099.6190476190477,-2677.1190476190477,-3099.6190476190477,-3531.7261904761904,-3099.6190476190477,-3099.6190476190477,-3099.6190476190477,-2745.904761904762,-2745.904761904762,-3099.6190476190477,-3099.6190476190477
YDR496C,-1302.0,-1194.0,-1302.0,-1194.0,-1194.0,-1302.0,-1194.0,-1194.0,-1756.978896103896,-1194.0,-1194.0,-1194.0,-1194.0,-1194.0,-1756.978896103896,-1194.0,-1194.0,-1194.0,-1194.0,-1194.0,-1194.0,-1194.0
YDR502C,-7339.788562314878,-6952.277568922306,-6952.277568922306,-7023.643107769422,-7023.643107769422,-7023.643107769422,-7814.892433653302,-7023.643107769422,-7162.809726336041,-7339.788562314878,-7339.788562314878,-7339.788562314878,-7436.788562314878,-7335.44708994709,-7162.809726336041,-7023.643107769422,-7023.643107769422,-7023.643107769422,-7339.788562314878,-7339.788562314878,-7023.643107769422,-7023.643107769422
YDR507C,-3936.112000474661,-3936.112000474661,-3936.112000474661,-3936.112000474661,-3936.112000474661,-5199.234565136245,-3936.112000474661,-3936.112000474661,-3418.127433969539,-4516.0856840527895,-4516.0856840527895,-4522.601473526473,-3936.112000474661,-3940.473665223665,-4357.862945387945,-3936.112000474661,-3936.112000474661,-3936.112000474661,-4092.655213144344,-4092.655213144344,-3936.112000474661,-3798.442184731316
YDR510W,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2372.7316576536805,-2804.576923076923,-2804.576923076923,-2456.943589743589,-2442.7029496469713,-1561.6848776223776,-2372.7316576536805,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453,-2714.4991452991453
YDR516C,-1829.004578754579,-1527.4704670329672,-1829.004578754579,-1829.004578754579,-1829.004578754579,-1829.004578754579,-1829.004578754579,-1829.004578754579,-1527.4704670329672,-1527.4704670329672,-1527.4704670329672,-1527.4704670329672,-1527.4704670329672,-1527.4704670329672,-1527.4704670329672,-1829.004578754579,-1829.004578754579,-1829.004578754579,-1527.4704670329672,-1527.4704670329672,-1829.004578754579,-1829.004578754579
YDR529C,-2814.8999999999996,-2814.8999999999996,-2814.8999999999996,-2814.8999999999996,-2814.8999999999996,-2814.8999999999996,-2814.8999999999996,-2814.8999999999996,-1924.61553030303,-3066.483333333333,-3066.483333333333,-2814.8999999999996,-2382.1655405405404,-2719.483333333333,-1924.61553030303,-2814.8999999999996,-2814.8999999999996,-2814.8999999999996,-2719.483333333333,-2719.483333333333,-2814.8999999999996,-2443.875
YDR533C,-1057.683908045977,-1350.6811594202898,-1057.683908045977,-1057.683908045977,-1057.683908045977,-1057.683908045977,-1057.683908045977,-1057.683908045977,-1015.3333333333333,-1350.6811594202898,-1350.6811594202898,-1350.6811594202898,-1299.969696969697,-1137.9027777777778,-1015.3333333333333,-1057.683908045977,-1057.683908045977,-1057.683908045977,-1350.6811594202898,-1350.6811594202898,-1057.683908045977,-1057.683908045977
YEL002C,-2794.607597594392,-2794.607597594392,-2498.4886363636365,-2794.607597594392,-2794.607597594392,-2794.607597594392,-3042.464024390244,-2794.607597594392,-2791.363015551048,-2502.75,-2502.75,-2794.607597594392,-2498.4886363636365,-2498.4886363636365,-2791.363015551048,-2794.607597594392,-3042.464024390244,-3042.464024390244,-2498.4886363636365,-2498.4886363636365,-2794.607597594392,-2794.607597594392
YEL011W,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2718.491304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2730.651304347826,-2752.141304347826,-2752.141304347826,-2718.491304347826,-2718.491304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826,-2752.141304347826
YEL015W,-1276.3333333333333,-1276.3333333333333,-1276.3333333333333,-1276.3333333333333,-1276.3333333333333,-1276.3333333333333,-1276.3333333333333,-1276.3333333333333,-1313.1666666666667,-1313.1666666666667,-1313.1666666666667,-1276.3333333333333,-1313.1666666666667,-1313.1666666666667,-1313.1666666666667,-1276.3333333333333,-1276.3333333333333,-1276.3333333333333,-1313.1666666666667,-1313.1666666666667,-1276.3333333333333,-1276.3333333333333
YEL024W,-7704.383333333331,-7909.286842105261,-7742.0045454545425,-7737.0045454545425,-7742.0045454545425,-7742.0045454545425,-7742.0045454545425,-7742.0045454545425,-7701.786842105262,-7779.945933014353,-7779.945933014353,-7742.0045454545425,-7701.786842105262,-8194.78684210526,-7701.786842105262,-7742.0045454545425,-7742.0045454545425,-7742.0045454545425,-7701.786842105262,-7701.786842105262,-7742.0045454545425,-7742.0045454545425
YEL026W,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1542.195652173913,-1542.195652173913,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886,-1772.8532279314886
YEL027W,-5919.149920255183,-5579.149920255183,-5579.149920255183,-5579.149920255183,-5579.149920255183,-5579.149920255183,-5579.149920255183,-5862.149920255183,-5961.16290726817,-6110.149920255183,-6393.149920255183,-5579.149920255183,-5919.149920255183,-5919.149920255183,-5919.149920255183,-5579.149920255183,-5579.149920255183,-5579.149920255183,-5919.149920255183,-5919.149920255183,-5579.149920255183,-5579.149920255183
YEL031W,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1742.2666666666669,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1568.8333333333335,-1637.3857142857144
YEL032W,-3562.924812030076,-3607.258145363409,-3409.7617056856184,-3022.784722222222,-3022.784722222222,-3022.784722222222,-3022.784722222222,-3022.784722222222,-3624.258145363409,-3545.924812030076,-3545.924812030076,-3022.784722222222,-3562.924812030076,-3624.258145363409,-3616.943859649123,-3022.784722222222,-3022.784722222222,-3022.784722222222,-3616.943859649123,-3616.943859649123,-3022.784722222222,-3022.784722222222
YEL036C,-1535.2941176470588,-1540.2941176470588,-1535.2941176470588,-1535.2941176470588,-1521.1756756756756,-1535.2941176470588,-1535.2941176470588,-1521.1756756756756,-1270.4646616541352,-1540.7,-1540.7,-1536.8125,-1542.1,-1537.1,-1237.576923076923,-1521.1756756756756,-1521.1756756756756,-1521.1756756756756,-1537.1,-1537.1,-1521.1756756756756,-1540.2941176470588
YEL038W,-2310.751196172249,-1247.2523809523811,-2310.751196172249,-2310.751196172249,-2310.751196172249,-2310.751196172249,-2310.751196172249,-2310.751196172249,-2310.751196172249,-1220.452380952381,-1220.452380952381,-1220.452380952381,-1220.452380952381,-1220.452380952381,-2247.091672362725,-2310.751196172249,-2310.751196172249,-2310.751196172249,-1220.452380952381,-1223.7857142857144,-2310.751196172249,-2307.072441593494
YEL042W,-3247.134920634921,-3774.9285714285716,-3774.9285714285716,-4364.0404761904765,-3774.9285714285716,-3774.9285714285716,-3774.9285714285716,-3774.9285714285716,-3428.176901004305,-4280.183333333333,-4280.183333333333,-4299.070731707317,-4287.762195121952,-4287.762195121952,-3428.176901004305,-3774.9285714285716,-3774.9285714285716,-3774.9285714285716,-4287.762195121952,-4287.762195121952,-3774.9285714285716,-3774.9285714285716
YEL047C,-1680.6666666666667,-1072.6,-1072.6,-1072.6,-1072.6,-1072.6,-1072.6,-1072.6,-1093.6,-1072.6,-1072.6,-1072.6,-1072.6,-1610.2666666666667,-1093.6,-1072.6,-1072.6,-1072.6,-1072.6,-1072.6,-1072.6,-1072.6
YEL050C,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3691.623832308043,-3664.7777912523243,-3664.7777912523243,-3623.409370199693,-3624.725252525252,-3624.725252525252,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3623.409370199693,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243,-3664.7777912523243
YEL051W,-3044.2547619047623,-2266.7587301587305,-2266.7587301587305,-2266.7587301587305,-2266.7587301587305,-3044.2547619047623,-2266.7587301587305,-2266.7587301587305,-2898.6111111111113,-3044.2547619047623,-3044.2547619047623,-2266.7587301587305,-3044.2547619047623,-2266.7587301587305,-2898.6111111111113,-2266.7587301587305,-2266.7587301587305,-2266.7587301587305,-2266.7587301587305,-2266.7587301587305,-2266.7587301587305,-2266.7587301587305
YEL055C,-1439.9190476190477,-759.8181818181818,-1439.9190476190477,-1439.9190476190477,-1439.9190476190477,-1439.9190476190477,-1344.8095238095239,-1439.9190476190477,-1969.3564814814813,-1270.2857142857142,-1270.2857142857142,-1439.9190476190477,-1439.9190476190477,-759.8181818181818,-1969.3564814814813,-1439.9190476190477,-1439.9190476190477,-1439.9190476190477,-1270.2857142857142,-1270.2857142857142,-1439.9190476190477,-1439.9190476190477
YEL060C,-6424.491087567403,-5451.430574980574,-6424.491087567403,-6424.491087567403,-6424.491087567403,-6424.491087567403,-6424.491087567403,-6424.491087567403,-6404.081996658312,-5403.304218880535,-5403.304218880535,-6424.491087567403,-6424.491087567403,-7488.580459770115,-6404.081996658312,-6424.491087567403,-6424.491087567403,-6424.491087567403,-5451.430574980574,-5451.430574980574,-6424.491087567403,-6424.491087567403
YEL071W,-1891.7752380952381,-2387.3371428571427,-1891.7752380952381,-1891.7752380952381,-1891.7752380952381,-1891.7752380952381,-1891.7752380952381,-1891.7752380952381,-2005.0547747747748,-2472.387142857143,-2472.387142857143,-1891.7752380952381,-1891.7752380952381,-2472.387142857143,-2005.0547747747748,-1891.7752380952381,-1891.7752380952381,-1891.7752380952381,-1905.7752380952381,-1905.7752380952381,-1891.7752380952381,-2472.387142857143
YER001W,-7035.886904761905,-7342.531216332687,-7695.475793650792,-7035.886904761905,-6802.176831501831,-7035.886904761905,-7035.886904761905,-6802.176831501831,-6868.530820105821,-6248.914473684211,-6248.914473684211,-7035.886904761905,-6654.434523809523,-6870.185351966874,-6868.530820105821,-6802.176831501831,-7035.886904761905,-7035.886904761905,-6279.604761904762,-6279.604761904762,-6802.176831501831,-5976.104232804234
YER003C,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-742.8775,-816.44
YER004W,-6129.207391425038,-6129.207391425038,-6129.207391425038,-6129.207391425038,-6129.207391425038,-6129.207391425038,-6129.207391425038,-6129.207391425038,-6655.932286449934,-6070.509632593068,-6070.509632593068,-6069.4708834885305,-5291.632363663168,-5291.632363663168,-6655.932286449934,-6129.207391425038,-6129.207391425038,-6129.207391425038,-6506.060333587979,-6506.060333587979,-6129.207391425038,-5550.022714540362
YER006W,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1530.9993842364531,-1718.6238095238098,-1718.6238095238098,-1530.9993842364531,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1530.9993842364531,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1718.6238095238098,-1530.9993842364531,-1718.6238095238098
YER007C-A,-2270.878866351138,-3197.213333333333,-3705.533333333333,-3468.5333333333333,-3468.5333333333333,-3468.5333333333333,-3468.5333333333333,-3468.5333333333333,-3197.213333333333,-3143.4333333333334,-3143.4333333333334,-3468.5333333333333,-3197.213333333333,-3197.213333333333,-3197.213333333333,-3468.5333333333333,-3468.5333333333333,-3468.5333333333333,-3120.7641025641024,-3120.7641025641024,-3468.5333333333333,-3197.213333333333
YER009W,-3602.72504456328,-3599.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3599.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328,-3602.72504456328
YER012W,-2956.875,-2956.875,-2956.875,-2956.875,-2956.875,-2956.875,-2956.875,-2956.875,-2965.9612068965516,-2965.9612068965516,-2965.9612068965516,-2956.875,-2965.9612068965516,-2965.9612068965516,-2965.9612068965516,-2956.875,-2956.875,-2956.875,-2605.8223684210525,-2605.8223684210525,-2956.875,-2965.9612068965516
YER019W,-2418.708212839792,-2629.250337381916,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2629.250337381916,-2709.090627763041,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2418.708212839792,-2460.368927125506,-2418.708212839792,-2498.548503220917
YER020W,-3150.5939463762047,-3303.5939463762047,-3328.2372270086157,-3435.5939463762047,-3435.5939463762047,-3435.5939463762047,-3435.5939463762047,-3435.5939463762047,-3580.5939463762047,-3297.2941176470595,-3297.2941176470595,-3405.5805055159894,-3388.794162826421,-3303.5939463762047,-3580.5939463762047,-3417.5939463762047,-3435.5939463762047,-3435.5939463762047,-3303.5939463762047,-3303.5939463762047,-3435.5939463762047,-3303.5939463762047
YER021W,-1271.425925925926,-1438.1318082788673,-1271.425925925926,-481.92857142857156,-1271.425925925926,-1271.425925925926,-1271.425925925926,-1271.425925925926,-1729.724183711026,-1729.724183711026,-1729.724183711026,-1892.4296204311686,-1438.1318082788673,-390.5,-1729.724183711026,-1271.425925925926,-1271.425925925926,-1271.425925925926,-1480.7524565381711,-1480.7524565381711,-1271.425925925926,-390.5
YER023W,-1867.8965367965368,-1102.7738095238096,-1867.8965367965368,-1988.0000000000002,-1867.8965367965368,-1867.8965367965368,-1867.8965367965368,-1867.8965367965368,-1102.7738095238096,-2368.7738095238096,-2368.7738095238096,-2368.7738095238096,-1102.7738095238096,-1102.7738095238096,-1102.7738095238096,-1867.8965367965368,-1867.8965367965368,-1867.8965367965368,-1221.8461538461538,-1221.8461538461538,-1867.8965367965368,-1102.7738095238096
YER025W,-7119.676635380591,-6057.110803689064,-7119.676635380591,-7119.676635380591,-7119.676635380591,-7119.676635380591,-7119.676635380591,-7119.676635380591,-6754.648028442146,-6637.0070028011205,-6637.0070028011205,-6637.0070028011205,-6057.110803689064,-7313.243014705882,-6754.648028442146,-7119.676635380591,-7119.676635380591,-7119.676635380591,-6082.610803689064,-6082.610803689064,-7119.676635380591,-6873.745098039215
YER026C,-2803.7833333333333,-2308.1709956709956,-2803.7833333333333,-2803.7833333333333,-2803.7833333333333,-2803.7833333333333,-2803.7833333333333,-2803.7833333333333,-2807.9685185185185,-2308.1709956709956,-2308.1709956709956,-2281.8230694037147,-2281.8230694037147,-2093.213257575758,-2807.9685185185185,-2803.7833333333333,-2803.7833333333333,-2803.7833333333333,-2281.8230694037147,-2281.8230694037147,-2803.7833333333333,-2093.213257575758
YER029C,-2714.1593822843824,-2714.1593822843824,-2105.7653457653455,-2714.1593822843824,-2105.7653457653455,-2714.1593822843824,-2105.7653457653455,-2105.7653457653455,-2105.7653457653455,-2580.8858363858367,-2580.8858363858367,-2105.7653457653455,-2105.7653457653455,-2584.1593822843824,-2105.7653457653455,-2105.7653457653455,-2105.7653457653455,-2105.7653457653455,-2105.7653457653455,-2105.7653457653455,-2105.7653457653455,-2714.1593822843824
YER031C,-4365.4522005772005,-4347.185533910533,-4365.4522005772005,-4347.185533910533,-4347.185533910533,-4347.185533910533,-4365.4522005772005,-4347.185533910533,-4541.185533910533,-4512.449170274169,-4512.449170274169,-4512.449170274169,-4541.185533910533,-4417.685533910533,-4541.185533910533,-4347.185533910533,-4347.185533910533,-4347.185533910533,-4541.185533910533,-4541.185533910533,-4347.185533910533,-4541.185533910533
YER036C,-2423.083333333333,-2423.083333333333,-2423.083333333333,-2423.083333333333,-2423.083333333333,-2423.083333333333,-2423.083333333333,-2423.083333333333,-2646.90977443609,-2646.90977443609,-2646.90977443609,-2646.90977443609,-2646.90977443609,-2646.90977443609,-2646.90977443609,-2423.083333333333,-2423.083333333333,-2423.083333333333,-2646.90977443609,-2646.90977443609,-2423.083333333333,-2423.083333333333
YER043C,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4759.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4607.7087803500835,-4759.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835,-4806.7087803500835
YER048C,-1990.9833333333336,-1990.9833333333336,-1990.9833333333336,-1990.9833333333336,-1990.9833333333336,-1990.9833333333336,-1990.9833333333336,-1990.9833333333336,-1619.7500000000002,-2006.7083333333335,-2006.7083333333335,-2011.7709290709292,-2019.7727272727273,-2011.7709290709292,-1619.7500000000002,-1990.9833333333336,-1990.9833333333336,-1990.9833333333336,-1619.7500000000002,-1619.7500000000002,-1990.9833333333336,-1990.9833333333336
YER048W-A,-8664.038268398268,-8388.829602476379,-8373.038268398268,-8373.038268398268,-8373.038268398268,-8373.038268398268,-8366.038268398268,-8373.038268398268,-8425.874551971328,-9391.577200577201,-9391.577200577201,-8425.874551971328,-8425.874551971328,-8425.874551971328,-8425.874551971328,-8373.038268398268,-8373.038268398268,-8373.038268398268,-8425.874551971328,-8425.874551971328,-8373.038268398268,-8459.874551971328
