gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YLR388W,-174.78,-177.23,-174.78,-174.78,-174.78,-174.78,-174.78,-174.78,-177.23,-181.63,-181.63,-177.23,-179.69,-176.06,-174.78,-174.78,-174.78,-174.78,-180.25,-180.25,-174.78,-173.92
YLR406C,-119.76,-121.78,-120.19,-119.76,-120.27,-119.76,-119.76,-120.27,-119.76,-119.66,-119.66,-119.76,-119.76,-119.76,-119.76,-120.27,-120.27,-120.27,-119.76,-119.76,-120.27,-119.76
YLR441C,-276.34,-276.34,-276.34,-277.65,-276.34,-276.34,-276.34,-276.34,-276.34,-276.34,-276.34,-282.51,-276.34,-276.34,-276.48,-276.34,-276.34,-276.34,-276.34,-276.34,-276.34,-276.34
YLR447C,-344.06,-345.06,-345.14,-344.06,-345.14,-345.14,-345.14,-345.14,-343.63,-343.5,-343.5,-343.7,-340.81,-339.37,-340.99,-345.14,-345.14,-345.14,-342.38,-342.38,-345.14,-340.65
YML001W,-210.57,-210.57,-210.57,-210.57,-210.57,-210.57,-210.57,-210.57,-210.48,-207.62,-207.62,-210.57,-210.57,-210.57,-210.48,-210.57,-210.57,-210.57,-210.57,-210.57,-210.57,-210.57
YML012W,-240.81,-240.43,-240.43,-240.43,-240.43,-240.43,-240.43,-240.43,-240.81,-244.65,-244.65,-240.81,-241.89,-240.81,-240.81,-240.43,-240.43,-240.43,-237.72,-237.72,-240.43,-240.81
YML028W,-201.94,-204.69,-208.77,-208.77,-207.29,-208.77,-207.29,-207.29,-203.14,-203.14,-203.14,-203.14,-204.69,-200.14,-203.14,-207.29,-207.29,-207.29,-203.14,-203.14,-207.29,-207.29
YML073C,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-172.03,-170.78,-170.78,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97,-171.97
YML085C,-478.5,-482.87,-481.75,-480.64,-480.64,-480.64,-480.64,-480.64,-482.87,-477.1,-477.1,-482.61,-479.11,-478.5,-478.03,-480.64,-480.64,-480.64,-479.11,-479.11,-480.64,-480.64
YML105C,-255.16,-255.16,-255.16,-255.16,-255.16,-255.16,-255.16,-255.16,-253.54,-255.16,-255.16,-255.28,-255.27,-255.49,-252.82,-255.16,-255.16,-255.16,-253.36,-253.36,-255.16,-255.16
YML106W,-281.84,-281.84,-281.84,-281.84,-281.84,-281.84,-281.84,-281.84,-281.84,-282.19,-282.19,-282.05,-280.39,-282.05,-281.3,-281.84,-281.84,-281.84,-282.05,-282.05,-281.84,-282.19
YML124C,-470.64,-472.82,-470.64,-470.64,-470.64,-470.64,-470.64,-470.64,-471.56,-472.91,-471.76,-470.9,-475.21,-468.04,-471.56,-470.64,-470.64,-470.64,-469.95,-472.17,-470.64,-470.06
YMR015C,-503.52,-503.57,-503.25,-503.52,-503.52,-503.52,-503.52,-503.52,-502.33,-504.98,-504.98,-501.57,-499.87,-502.24,-502.33,-503.52,-503.52,-503.52,-501.57,-501.57,-503.52,-503.27
YMR142C,-209.78,-209.93,-209.88,-209.88,-209.88,-209.88,-209.88,-209.88,-209.78,-209.78,-209.78,-209.78,-209.88,-209.78,-209.88,-209.88,-209.88,-209.88,-209.78,-209.78,-209.88,-209.88
YMR158W,-135.81,-138.54,-137.07,-137.07,-138.58,-138.58,-138.58,-138.58,-134.29,-134.27,-134.27,-131.82,-137.07,-138.54,-138.58,-138.58,-138.58,-138.58,-142.02,-142.02,-138.58,-137.07
YMR217W,-500.79,-500.85,-500.79,-501.92,-500.79,-500.79,-500.79,-500.79,-501.64,-501.41,-501.41,-500.59,-500.79,-501.36,-501.95,-500.79,-500.79,-500.79,-502.28,-502.28,-500.79,-499.31
YMR256C,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64,-73.64
YMR295C,-231.81,-231.81,-231.81,-231.81,-231.81,-231.81,-231.81,-231.81,-230.78,-230.1,-230.1,-230.78,-232.51,-234.64,-229.62,-231.81,-231.81,-231.81,-231.32,-231.32,-231.81,-230.78
YNL052W,-222.31,-222.31,-222.31,-222.31,-222.31,-222.31,-222.31,-222.31,-221.76,-224.25,-224.25,-221.76,-221.76,-221.76,-222.31,-222.31,-222.31,-222.31,-220.41,-220.41,-222.31,-222.31
YNL055C,-281.74,-281.74,-281.74,-281.74,-281.74,-281.74,-281.74,-281.74,-289.77,-289.67,-289.67,-289.77,-289.25,-289.77,-281.74,-281.74,-281.74,-281.74,-289.67,-289.67,-281.74,-284.44
YNL070W,-72.7,-71.65,-72.7,-71.65,-71.65,-71.65,-71.65,-71.65,-72.7,-73.85,-73.85,-73.85,-72.63,-72.7,-71.65,-71.65,-71.65,-71.65,-73.09,-73.09,-71.65,-71.65
YNL149C,-150.65,-150.65,-150.65,-154.08,-150.65,-150.65,-150.65,-150.65,-152.58,-152.43,-152.43,-152.58,-153.59,-151.04,-152.43,-150.65,-150.65,-150.65,-151.04,-151.04,-150.65,-150.65
YNL178W,-240.77,-240.72,-240.72,-240.72,-240.72,-240.72,-240.72,-240.72,-240.99,-239.61,-239.61,-240.99,-239.58,-240.99,-240.99,-240.72,-240.72,-240.72,-240.99,-240.99,-240.72,-240.72
YNL189W,-541.68,-540.13,-540.75,-540.13,-540.75,-540.75,-539.58,-540.75,-543.76,-543.67,-543.67,-542.46,-544.48,-538.87,-543.76,-540.75,-540.75,-540.75,-544.48,-544.48,-540.75,-540.13
YNL229C,-354.66,-351.49,-351.27,-351.26,-351.27,-351.27,-351.27,-351.27,-351.0,-356.07,-356.07,-353.47,-351.49,-351.49,-351.0,-351.27,-351.27,-351.27,-353.47,-353.47,-351.27,-353.09
YNL244C,-126.34,-126.34,-128.25,-128.25,-125.91,-128.25,-128.25,-125.91,-126.93,-124.11,-124.11,-127.18,-127.18,-127.18,-126.93,-125.91,-125.91,-125.91,-127.18,-127.18,-125.91,-127.18
YNL255C,-191.83,-191.83,-189.53,-189.53,-189.53,-189.53,-189.53,-189.53,-191.83,-191.01,-191.01,-191.01,-191.83,-193.19,-189.53,-189.53,-189.53,-189.53,-191.83,-191.83,-189.53,-191.48
YNL280C,-452.62,-449.1,-453.36,-453.62,-452.18,-452.18,-453.6,-452.18,-455.48,-460.93,-460.93,-454.67,-454.67,-455.2,-452.18,-452.18,-452.18,-452.18,-452.69,-452.69,-452.18,-453.6
YNR035C,-312.26,-312.26,-312.26,-312.26,-312.26,-312.26,-312.26,-312.26,-312.26,-311.77,-311.77,-314.83,-314.83,-311.75,-311.88,-312.26,-312.26,-312.26,-308.98,-308.98,-312.26,-312.26
YOL005C,-114.72,-114.72,-114.72,-114.72,-114.72,-114.72,-114.72,-114.72,-114.72,-114.72,-114.72,-111.38,-114.72,-116.86,-114.72,-114.72,-114.72,-114.72,-112.87,-112.87,-114.72,-114.72
YOL012C,-175.61,-175.61,-174.34,-174.34,-174.34,-174.34,-174.34,-174.34,-174.85,-174.85,-174.85,-174.85,-174.34,-174.85,-174.34,-174.34,-174.34,-174.34,-174.85,-174.85,-174.34,-174.34
YOL061W,-525.85,-526.12,-525.85,-528.32,-525.85,-530.33,-530.33,-525.85,-525.09,-525.95,-525.95,-530.77,-525.85,-530.77,-525.85,-525.85,-525.85,-525.85,-525.95,-525.95,-525.85,-525.93
YOL127W,-139.34,-139.34,-139.34,-137.61,-137.36,-137.36,-137.36,-137.36,-139.34,-142.94,-142.94,-139.34,-139.34,-139.34,-139.34,-137.36,-137.36,-137.36,-139.34,-139.34,-137.36,-137.36
YOR039W,-295.43,-295.43,-295.43,-295.43,-295.43,-295.43,-295.43,-295.43,-300.41,-299.41,-299.41,-297.99,-297.32,-297.32,-295.43,-295.43,-295.43,-295.43,-297.99,-297.99,-295.43,-295.43
YOR061W,-348.6,-348.6,-348.6,-350.11,-348.6,-350.11,-348.6,-348.6,-353.82,-347.51,-347.51,-352.35,-351.12,-349.05,-352.02,-348.6,-348.6,-348.6,-351.24,-351.24,-348.6,-346.95
YOR063W,-418.88,-418.88,-418.88,-418.88,-418.88,-418.88,-418.88,-418.88,-419.73,-419.21,-419.21,-421.65,-419.54,-420.47,-418.88,-418.88,-418.88,-418.88,-416.49,-416.49,-418.88,-418.88
YOR096W,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93,-205.93
YOR117W,-456.2,-456.2,-453.2,-453.2,-453.47,-453.47,-453.47,-453.47,-450.98,-454.3,-454.3,-455.66,-455.56,-456.2,-450.98,-453.47,-453.47,-453.47,-454.88,-454.88,-453.47,-453.46
YOR125C,-265.39,-265.39,-262.65,-262.65,-262.65,-262.65,-262.65,-262.65,-265.16,-263.74,-263.74,-264.19,-265.39,-265.39,-265.16,-262.65,-262.65,-262.65,-260.21,-260.21,-262.65,-260.85
YOR210W,-124.26,-124.26,-124.26,-124.36,-124.26,-124.26,-124.26,-124.26,-124.09,-120.73,-120.73,-124.26,-124.26,-124.26,-124.36,-124.26,-124.26,-124.26,-123.15,-123.15,-124.26,-124.26
YOR220W,-252.48,-253.56,-252.48,-255.22,-252.48,-252.48,-252.48,-252.48,-257.88,-253.15,-253.15,-252.48,-253.15,-253.56,-252.48,-252.48,-252.48,-252.48,-253.56,-253.56,-252.48,-252.2
YOR234C,-101.31,-102.05,-101.31,-101.31,-102.05,-101.22,-101.31,-102.05,-102.41,-102.05,-102.05,-102.05,-102.05,-102.05,-102.41,-102.05,-102.05,-102.05,-102.05,-102.05,-102.05,-102.05
YOR276W,-170.07,-169.42,-170.07,-172.12,-172.12,-172.12,-172.12,-172.12,-169.42,-169.62,-169.62,-170.48,-167.53,-169.42,-169.42,-172.12,-172.12,-172.12,-169.42,-169.42,-172.12,-172.12
YOR298C-A,-220.89,-223.55,-224.35,-222.11,-222.11,-222.11,-222.11,-222.11,-220.89,-222.11,-222.11,-218.82,-218.6,-224.35,-220.89,-222.11,-222.11,-222.11,-218.44,-218.44,-222.11,-222.11
YOR332W,-227.11,-228.66,-227.11,-227.11,-227.11,-227.11,-227.11,-227.11,-228.66,-231.61,-231.61,-228.66,-228.66,-228.66,-228.66,-227.11,-227.11,-227.11,-228.66,-228.66,-227.11,-227.11
YOR357C,-156.5,-153.15,-156.5,-156.5,-156.5,-156.5,-156.5,-156.5,-156.41,-156.5,-156.5,-155.63,-156.5,-156.5,-156.5,-156.5,-156.5,-156.5,-156.5,-156.5,-156.5,-156.5
YOR362C,-312.13,-312.13,-309.21,-309.54,-312.13,-312.13,-309.54,-312.13,-310.9,-315.57,-315.57,-311.74,-311.22,-316.09,-312.13,-312.13,-312.13,-312.13,-316.09,-316.09,-312.13,-308.41
YOR369C,-191.18,-190.74,-191.18,-191.18,-191.18,-191.18,-191.18,-191.18,-191.18,-191.39,-191.39,-191.18,-193.35,-191.18,-191.18,-191.18,-191.18,-191.18,-191.18,-191.18,-191.18,-191.18
YPL037C,-148.65,-148.65,-148.65,-148.65,-148.65,-148.65,-148.65,-148.65,-148.82,-148.81,-148.81,-150.45,-148.65,-148.57,-148.82,-148.65,-148.65,-148.65,-148.65,-148.65,-148.65,-148.65
YPL087W,-348.69,-348.69,-351.27,-348.69,-348.69,-348.69,-348.69,-348.69,-357.75,-351.91,-351.91,-351.27,-349.64,-350.27,-348.69,-348.69,-348.69,-348.69,-350.54,-350.54,-348.69,-348.69
YPL211W,-206.13,-206.13,-202.4,-202.4,-201.03,-202.4,-202.4,-201.03,-202.44,-206.13,-206.13,-206.13,-206.13,-205.73,-202.4,-201.03,-202.4,-201.03,-206.13,-206.13,-201.03,-202.4
YPL218W,-201.19,-201.19,-200.12,-201.19,-201.19,-201.19,-201.19,-201.19,-200.9,-199.83,-199.83,-200.9,-201.19,-201.19,-201.19,-201.19,-201.19,-201.19,-200.9,-200.9,-201.19,-201.19
YPL271W,-72.76,-73.68,-72.76,-72.76,-72.76,-72.76,-72.76,-72.76,-73.68,-73.68,-73.68,-73.68,-72.76,-75.79,-72.76,-72.76,-72.76,-72.76,-72.76,-72.76,-72.76,-72.76
YPR010C-A,-96.24,-92.49,-92.58,-92.49,-92.58,-92.49,-92.49,-92.58,-96.24,-96.24,-96.24,-95.45,-96.24,-95.6,-96.24,-92.58,-92.58,-92.58,-96.24,-96.24,-92.58,-92.49
YPR028W,-199.33,-202.09,-202.86,-202.86,-202.86,-202.86,-202.86,-202.86,-202.09,-202.09,-202.09,-202.09,-202.09,-200.44,-202.09,-202.86,-202.86,-202.86,-200.13,-200.13,-202.86,-202.09
YPR149W,-258.01,-256.23,-258.01,-258.01,-258.01,-258.01,-258.01,-258.01,-257.87,-258.01,-258.01,-255.62,-258.01,-258.29,-257.87,-258.01,-258.01,-258.01,-258.01,-258.01,-258.01,-258.01
YPR165W,-279.67,-282.92,-282.02,-282.92,-282.02,-282.92,-282.02,-282.02,-282.92,-284.6,-284.6,-282.92,-282.92,-282.49,-282.92,-282.02,-282.02,-282.02,-282.92,-282.92,-282.02,-282.92
YPR166C,-111.26,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-108.87,-108.99,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57,-111.57
