gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YFL022C,-29078.214000582066,-29081.05820700855,-28939.214000582066,-29078.214000582066,-29078.214000582066,-29078.214000582066,-29078.214000582066,-29078.214000582066,-27128.793850178037,-29653.76580302317,-29653.76580302317,-35441.33550950894,-25759.021935418954,-33060.80822946496,-27128.793850178037,-29078.214000582066,-29078.214000582066,-29078.214000582066,-27323.010250900945,-27323.010250900945,-29078.214000582066,-29078.214000582066
YFL024C,-50169.41192081145,-49636.75698817347,-50311.01980637462,-49949.22113419694,-49937.22113419694,-49995.41192081145,-60262.94991076955,-49995.41192081145,-54682.823157369116,-51682.77926340996,-51682.77926340996,-50874.945379899546,-51693.01086484135,-52157.381573229,-54624.632370754596,-49995.41192081145,-49995.41192081145,-50417.80479347551,-56524.1824183749,-56455.1824183749,-49995.41192081145,-54940.96975413089
YFL028C,-16233.612611832605,-16233.612611832605,-16233.612611832605,-16233.612611832605,-16233.612611832605,-16233.612611832605,-16233.612611832605,-16233.612611832605,-14913.378701298705,-13298.850937950943,-13298.850937950943,-13721.418037518037,-16321.389841269838,-15091.662655122658,-14913.378701298705,-16233.612611832605,-16233.612611832605,-15892.612611832608,-14965.369177489181,-14965.369177489181,-16233.612611832605,-15564.521385281387
YFL036W,-79797.79376861927,-86309.34262731909,-79760.79376861927,-79537.86015409601,-79797.79376861927,-79920.11749905144,-79789.25012956599,-80079.03452305718,-84000.38774566226,-84977.16429692334,-84977.16429692334,-86380.26550234242,-86449.75128116526,-89642.89537572392,-84000.38774566226,-79797.79376861927,-79797.79376861927,-84480.85183074954,-86070.33646899703,-86070.33646899703,-79797.79376861927,-84097.72294210157
YFL041W,-37162.17061124149,-40131.031983197514,-35578.91426212168,-35578.91426212168,-46072.48062615365,-47629.02510688715,-45883.382326079736,-46072.48062615365,-42229.79382859391,-41923.30308939175,-41923.30308939175,-38787.84809067676,-36921.11824894083,-37051.76865544488,-42229.79382859391,-46072.48062615365,-46072.48062615365,-37162.17061124149,-45629.99422848543,-45629.99422848543,-46072.48062615365,-44344.55193617339
YFL045C,-17420.133512271317,-17392.133512271317,-17420.133512271317,-17420.133512271317,-17420.133512271317,-17420.133512271317,-17420.133512271317,-17420.133512271317,-15968.947602290888,-15173.33541894827,-15173.33541894827,-17684.133512271317,-16453.238936067075,-17684.133512271317,-15968.947602290888,-17420.133512271317,-17420.133512271317,-17420.133512271317,-17684.133512271317,-17684.133512271317,-17420.133512271317,-17420.133512271317
YFR002W,-57239.52243211334,-57436.52243211334,-57239.52243211334,-51908.030566994006,-57239.52243211334,-51885.030566994006,-45092.74374406087,-57239.52243211334,-45560.563092118566,-57720.52243211334,-57720.52243211334,-44260.47847496189,-44260.47847496189,-46710.27464220929,-45560.563092118566,-57239.52243211334,-57239.52243211334,-57239.52243211334,-57720.52243211334,-57013.22974918652,-57239.52243211334,-57615.00496731651
YFR004W,-21768.96799305712,-21844.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-19752.25184264184,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-19752.25184264184,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-21768.96799305712,-17341.655978515362
YFR009W,-42058.5532919052,-38627.55489212972,-44513.51928428283,-41881.5532919052,-42058.5532919052,-44424.51928428283,-44513.51928428283,-42058.5532919052,-41656.850259354345,-41569.5532919052,-41569.5532919052,-41809.64765542641,-42098.8796996253,-41993.64765542641,-41656.850259354345,-42058.5532919052,-42058.5532919052,-42058.5532919052,-42165.15050533142,-42165.15050533142,-42058.5532919052,-44602.51928428283
YFR010W,-25601.597880726233,-25442.164127414864,-25601.597880726233,-25601.597880726233,-25601.597880726233,-25601.597880726233,-25601.597880726233,-25601.597880726233,-25589.396510951727,-24975.164127414864,-24975.164127414864,-25303.351876978733,-25306.164127414864,-25442.164127414864,-25589.396510951727,-25601.597880726233,-25601.597880726233,-25601.597880726233,-25437.164127414864,-25437.164127414864,-25601.597880726233,-25601.597880726233
YFR024C-A,-27917.582110864227,-27927.578871123405,-27917.582110864227,-24023.983533355786,-27917.582110864227,-27917.582110864227,-27917.582110864227,-27917.582110864227,-25483.208953647485,-28399.451162630405,-28399.451162630405,-23677.99452112467,-27624.90725194971,-24944.002384778338,-25483.208953647485,-27917.582110864227,-27917.582110864227,-27917.582110864227,-23677.99452112467,-23677.99452112467,-27917.582110864227,-27915.22357954673
YFR030W,-56880.092046172256,-58657.22060283839,-58892.02913081958,-58862.01968794895,-56791.90808390811,-58892.02913081958,-58892.02913081958,-56791.90808390811,-52338.44279645689,-58989.66624642802,-58989.66624642802,-60252.13225209375,-56103.03237882894,-54182.21683550753,-52338.44279645689,-56791.90808390811,-58892.02913081958,-58892.02913081958,-56916.8995134213,-56916.8995134213,-56791.90808390811,-58892.02913081958
YFR033C,-5496.105348306051,-5693.166159116862,-5496.105348306051,-5496.105348306051,-5496.105348306051,-5496.105348306051,-5476.401122953939,-5496.105348306051,-6114.069470879329,-5300.936429387132,-5050.936429387132,-5480.594594594593,-6288.395888846591,-5652.701370384468,-5496.105348306051,-5496.105348306051,-5496.105348306051,-5496.105348306051,-5496.105348306051,-5496.105348306051,-5496.105348306051,-5916.716216216216
YFR037C,-31168.854457851503,-30517.471461218505,-30366.471461218505,-30366.471461218505,-30366.471461218505,-30366.471461218505,-31082.23341408046,-30366.471461218505,-32606.014380608485,-31582.298483324947,-31124.429796456257,-30959.51439051145,-31236.87999527705,-31363.911502658546,-30366.471461218505,-30366.471461218505,-30366.471461218505,-30366.471461218505,-32416.64249203954,-32416.64249203954,-30366.471461218505,-30969.41907841612
YFR040W,-52466.02314118865,-36283.15059659719,-40269.86889851678,-41442.57655129777,-41497.525822444266,-41442.57655129777,-40900.451350745614,-41497.525822444266,-39652.309511591986,-41521.70582070978,-41521.70582070978,-39849.2264631271,-47593.76689877702,-43189.25001987436,-41557.525822444266,-41497.525822444266,-41497.525822444266,-41497.525822444266,-43189.846845007334,-43189.846845007334,-41497.525822444266,-43282.40329230728
YFR041C,-15081.808309924101,-14965.70353444299,-15714.248228585791,-15222.9349922435,-15222.9349922435,-15222.9349922435,-15222.9349922435,-15222.9349922435,-15318.338036141033,-15056.182046874332,-15122.28631923189,-15122.28631923189,-15468.024275711708,-14848.286319231893,-15222.9349922435,-15222.9349922435,-15222.9349922435,-15222.9349922435,-15658.642048551414,-15658.642048551414,-15222.9349922435,-15226.753406565751
YFR050C,-14887.546628120512,-14887.546628120512,-13228.070764922999,-13228.070764922999,-13228.070764922999,-13228.070764922999,-13228.070764922999,-13228.070764922999,-14227.84427898689,-15309.229167803054,-15309.229167803054,-15120.943453517337,-15120.943453517337,-15895.175412280223,-13228.070764922999,-13228.070764922999,-13228.070764922999,-13228.070764922999,-14913.705358279243,-14913.705358279243,-13228.070764922999,-13432.364806632851
YFR052W,-9951.481594827052,-9825.668558806468,-9951.481594827052,-9951.481594827052,-11348.232881276452,-11348.232881276452,-11348.232881276452,-11348.232881276452,-10456.69943359206,-14657.468107160928,-14657.468107160928,-9846.097313572815,-9737.43185211693,-11195.671273615755,-11348.232881276452,-11348.232881276452,-11348.232881276452,-11348.232881276452,-9575.106951145772,-9575.106951145772,-11348.232881276452,-12324.395115811294
YFR053C,-24175.008907387943,-38801.17219302822,-38743.95054354369,-38823.377006419556,-27405.313128439873,-27405.313128439873,-29115.236283141592,-27405.313128439873,-31134.998846727107,-26382.794593979466,-26382.794593979466,-30971.57575052488,-31076.99663801927,-26442.998205784435,-27405.313128439873,-27405.313128439873,-27405.313128439873,-27405.313128439873,-25918.998205784435,-25918.998205784435,-27405.313128439873,-33251.35891912895
YGL006W,-76215.20548519316,-74815.96458998922,-80029.6948535145,-80029.6948535145,-72573.79772015018,-80029.6948535145,-76386.48268799036,-72573.79772015018,-76335.08421640236,-77543.1920164111,-77543.1920164111,-76045.68840987844,-76404.97934748848,-74786.96458998922,-75929.48268799036,-72573.79772015018,-72573.79772015018,-72573.79772015018,-76045.68840987844,-76045.68840987844,-72573.79772015018,-75015.75734173784
YGL008C,-71962.17945038447,-72042.5919471677,-72079.17945038447,-71962.17945038447,-71962.17945038447,-71677.17945038447,-71677.17945038447,-71962.17945038447,-72477.0249783058,-68097.87740453516,-68097.87740453516,-71674.78425486,-68062.87740453516,-67630.57507668459,-71677.17945038447,-71962.17945038447,-71677.17945038447,-71962.17945038447,-72216.78425486,-71674.78425486,-71962.17945038447,-71602.17945038447
YGL009C,-48917.79659092366,-49762.28160116486,-49186.110672387455,-49729.970705398824,-49186.110672387455,-49186.110672387455,-49059.110672387455,-49186.110672387455,-49058.84298719206,-50522.712673374925,-50550.712673374925,-56267.43896249058,-50226.137896060216,-49762.28160116486,-49186.110672387455,-49186.110672387455,-49186.110672387455,-49186.110672387455,-48837.7655375544,-48837.7655375544,-49186.110672387455,-56331.24202594791
YGL012W,-35216.23851916996,-35619.77016473958,-35611.87775967629,-35605.87775967629,-35611.87775967629,-35605.87775967629,-35216.23851916996,-35611.87775967629,-33038.95427371374,-29608.610122737715,-29608.610122737715,-31581.65540209336,-25635.563476158888,-31577.547807156654,-35216.23851916996,-35611.87775967629,-35611.87775967629,-35611.87775967629,-29213.73881472084,-29213.73881472084,-35619.77016473958,-35611.87775967629
YGL013C,-64482.00400737998,-62098.674366523126,-63779.51171468653,-64482.00400737998,-64461.00400737998,-59128.88598326878,-64482.00400737998,-64461.00400737998,-64289.00089925129,-56140.162792008356,-56140.162792008356,-55362.297104805446,-57908.80975723527,-61683.418770001386,-64482.00400737998,-64461.00400737998,-64461.00400737998,-64461.00400737998,-61005.91009997998,-61005.91009997998,-64461.00400737998,-58123.963230652065
YGL014W,-38553.04403948958,-37204.03244368611,-36953.03244368611,-37476.57910299036,-37154.03244368611,-38070.028150441314,-36953.03244368611,-37154.03244368611,-36948.03244368611,-36857.03244368611,-36857.03244368611,-36851.882250422714,-37320.882250422714,-37322.585729163744,-36953.03244368611,-37154.03244368611,-36953.03244368611,-37154.03244368611,-36647.03244368611,-36665.03244368611,-37154.03244368611,-38560.85298482364
YGL019W,-22546.457944288828,-23088.663001867415,-22546.457944288828,-22546.457944288828,-22546.457944288828,-22396.153742608156,-22999.263499844386,-22546.457944288828,-19197.065810768734,-18904.570012449407,-18904.570012449407,-22856.663001867415,-22975.474766573298,-23088.663001867415,-22546.457944288828,-22546.457944288828,-22458.826011515725,-22546.457944288828,-23088.663001867415,-23088.663001867415,-22546.457944288828,-23185.26802832244
YGL026C,-56036.77064976442,-56036.77064976442,-56036.77064976442,-56036.77064976442,-56036.77064976442,-56036.77064976442,-56036.77064976442,-56036.77064976442,-54848.21521943528,-46661.35824702568,-46661.35824702568,-47143.03499349217,-54983.21521943528,-55793.46076199029,-56036.77064976442,-56036.77064976442,-56036.77064976442,-56036.77064976442,-55818.50338457105,-55818.50338457105,-56036.77064976442,-55655.77064976442
YGL027C,-50276.538233541345,-50278.1612593647,-50276.538233541345,-50276.538233541345,-50276.538233541345,-50276.538233541345,-50276.538233541345,-50276.538233541345,-47136.163824167525,-46743.634318735865,-46743.634318735865,-48471.84427148659,-48799.84702691324,-45406.3723154409,-50276.538233541345,-50276.538233541345,-50276.538233541345,-50276.538233541345,-48445.844271486574,-48445.844271486574,-50276.538233541345,-53639.82055747038
YGL043W,-15860.968530058832,-13912.023192438251,-13912.023192438251,-13912.023192438251,-13912.023192438251,-13912.023192438251,-15741.968530058832,-13912.023192438251,-16127.968530058832,-13994.113224592587,-13994.113224592587,-13343.703256746929,-16018.968530058832,-12948.118630658671,-13912.023192438251,-13912.023192438251,-13912.023192438251,-13912.023192438251,-14893.278057897716,-14893.278057897716,-13912.023192438251,-13343.703256746929
YGL048C,-21306.8711111111,-21306.8711111111,-21306.8711111111,-21306.8711111111,-21306.8711111111,-21306.8711111111,-21306.8711111111,-21306.8711111111,-21306.8711111111,-20976.682020202014,-20976.682020202014,-21418.581111111103,-21439.83868686868,-21710.959696969694,-21510.8711111111,-21306.8711111111,-21306.8711111111,-21306.8711111111,-20610.38202020201,-20610.38202020201,-21306.8711111111,-22338.650707070712
YGL049C,-47734.36383811919,-48988.06270175557,-49349.337495144,-54966.80925626743,-48988.06270175557,-48436.28069238089,-49349.337495144,-48988.06270175557,-48191.83749514398,-44119.93306556688,-43088.526557302415,-44791.245807756786,-48554.12904067837,-48047.39482985474,-47824.736772003496,-48988.06270175557,-48988.06270175557,-49349.337495144,-44791.245807756786,-44791.245807756786,-48988.06270175557,-44420.245807756786
YGL055W,-33531.414473591634,-34247.051552315876,-33904.25631192795,-33904.25631192795,-33493.567956470215,-34076.25631192795,-33904.25631192795,-33493.567956470215,-34176.775261684896,-33361.95646409992,-33361.95646409992,-33165.64777712008,-33165.64777712008,-33202.64777712008,-33531.414473591634,-33493.567956470215,-33493.567956470215,-34076.25631192795,-33766.414473591634,-33766.414473591634,-33493.567956470215,-33699.370969057054
YGL056C,-32180.277114499415,-32177.178006329115,-32231.388774254996,-27741.15566346574,-27850.144947125114,-32231.388774254996,-32232.33735020437,-27850.144947125114,-33642.87205120829,-34056.67110184119,-34056.67110184119,-32585.852776179516,-32005.199079401616,-31931.037183544307,-32231.388774254996,-27850.144947125114,-27850.144947125114,-32232.33735020437,-32846.85277617952,-32846.85277617952,-27850.144947125114,-32188.178006329115
YGL062W,-85127.98525513535,-85347.0508195148,-85348.0508195148,-85440.0508195148,-83685.55407488644,-85440.0508195148,-78188.86617630578,-85383.0508195148,-86930.05496815346,-83859.98260417885,-83859.98260417885,-90664.50920018525,-85213.24752966392,-82784.67004725293,-85440.0508195148,-85440.0508195148,-87994.74964783169,-83686.06399468383,-86223.05496815346,-86223.05496815346,-78136.86617630578,-87132.79381345
YGL068W,-6560.654048477099,-6710.792155893979,-6560.654048477099,-6566.37407482756,-6560.654048477099,-6560.654048477099,-6560.654048477099,-6560.654048477099,-6559.688769084711,-6559.688769084711,-6559.688769084711,-6559.688769084711,-6559.688769084711,-6559.688769084711,-6560.654048477099,-6560.654048477099,-6560.654048477099,-6560.654048477099,-6559.688769084711,-6559.688769084711,-6560.654048477099,-6559.688769084711
YGL070C,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4059.316597726133,-4053.9469479206828,-4053.9469479206828,-4991.048115235859,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.164846753368,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4053.9469479206828,-4382.048115235858
YGL078C,-25883.686203963152,-25603.686203963145,-27664.01356912261,-27381.01356912261,-25883.686203963152,-27376.442140551182,-25883.686203963152,-25883.686203963152,-25529.40094573436,-27587.634283040137,-27587.634283040137,-23779.4209184504,-28214.640756781257,-30803.62693971949,-25529.40094573436,-25883.686203963152,-25883.686203963152,-25883.686203963152,-26815.85789113155,-26815.85789113155,-25883.686203963152,-25603.686203963145
YGL080W,-3975.9846153846147,-3975.9846153846147,-3975.9846153846147,-3975.9846153846147,-3975.9846153846147,-3975.9846153846147,-3975.9846153846147,-3975.9846153846147,-3131.5465201465186,-4018.811721611721,-4018.811721611721,-3131.5465201465186,-3131.5465201465186,-3131.5465201465186,-3131.5465201465186,-3975.9846153846147,-3975.9846153846147,-3975.9846153846147,-3259.9714285714313,-3259.9714285714313,-3975.9846153846147,-3569.9846153846147
YGL082W,-21360.7005050505,-21082.439141414132,-21082.439141414132,-21082.439141414132,-22888.790404040403,-21082.439141414132,-21082.439141414132,-22888.790404040403,-24416.497727272726,-23325.391919191923,-23325.391919191923,-23645.686111111117,-23121.649242424235,-23645.686111111117,-24416.497727272726,-22888.790404040403,-22888.790404040403,-22888.790404040403,-22359.39747474748,-22359.39747474748,-22888.790404040403,-22721.7904040404
YGL084C,-37106.16084617765,-36447.18528242386,-37502.16084617765,-37445.16084617765,-37341.16084617765,-37341.16084617765,-37341.16084617765,-37341.16084617765,-37316.53527374783,-38365.9757900852,-38365.9757900852,-37502.16084617765,-35607.094742321715,-36450.662449358344,-37316.53527374783,-37341.16084617765,-37341.16084617765,-37341.16084617765,-36403.662449358344,-36403.662449358344,-37341.16084617765,-37090.16084617765
YGL086W,-38665.26854189739,-39015.311303063856,-39445.33673926418,-39445.33673926418,-39336.390299003324,-39441.86449612403,-39074.390299003324,-39336.390299003324,-37753.994861572544,-33938.13124646242,-33938.13124646242,-39445.33673926418,-37145.41320044297,-37836.77518887658,-37753.994861572544,-39336.390299003324,-39336.390299003324,-39336.390299003324,-34357.15818383168,-34357.15818383168,-39336.390299003324,-39446.33673926418
YGL092W,-78056.48008922546,-77721.76694181508,-71840.40532947157,-71846.40532947157,-71440.48335429655,-71695.40532947157,-71425.40532947157,-71440.48335429655,-73789.54526233365,-74925.82297786078,-73524.21263179848,-71440.48335429655,-77537.01326350849,-77826.59920477467,-73789.54526233365,-71440.48335429655,-71440.48335429655,-71440.48335429655,-79258.48625618854,-79258.48625618854,-71440.48335429655,-77729.63890474795
YGL097W,-28440.919243979173,-29296.570608699287,-29296.570608699287,-28225.919243979173,-29625.123388431857,-29296.570608699287,-28225.919243979173,-29625.123388431857,-28879.54704320514,-28440.555611399905,-28440.555611399905,-28528.447102243954,-28103.889593268505,-28571.12438527819,-28879.54704320514,-29625.123388431857,-29625.123388431857,-29625.123388431857,-28571.12438527819,-28571.12438527819,-29625.123388431857,-29296.570608699287
YGL099W,-33905.16623093682,-33863.16623093682,-33884.16623093682,-33884.16623093682,-33884.16623093682,-34516.42875816994,-33884.16623093682,-33884.16623093682,-37194.08148148151,-36311.41960784314,-36311.41960784314,-34520.91111111112,-36425.216993464084,-34232.84117647058,-37194.08148148151,-33884.16623093682,-33884.16623093682,-33884.16623093682,-34160.53529411766,-34160.53529411766,-33884.16623093682,-38742.24270152507
YGL105W,-23847.79101225016,-23768.783391360415,-23768.783391360415,-23889.23793681496,-23844.78339136041,-23768.783391360415,-23535.39914893617,-23844.78339136041,-19107.527878787885,-23304.39914893617,-23304.39914893617,-22667.165673758864,-18580.648265635064,-23466.76550612508,-19107.527878787885,-23844.78339136041,-23844.78339136041,-23844.78339136041,-23425.78339136041,-23425.78339136041,-23844.78339136041,-23509.79101225016
YGL106W,-6090.242305407012,-6306.717765894238,-6799.818241235889,-6077.222697563875,-6089.196553773026,-6087.000475341653,-6282.582828282831,-6089.196553773026,-6186.000475341653,-6189.242305407012,-6176.222697563875,-6805.709982174689,-6192.222697563875,-6176.222697563875,-6189.242305407012,-6089.196553773026,-6089.196553773026,-6089.196553773026,-6186.000475341653,-6176.222697563875,-6085.876292335117,-6090.242305407012
YGL113W,-31215.545498199288,-30275.25162064827,-30275.25162064827,-30369.25162064827,-30369.25162064827,-30369.25162064827,-30275.25162064827,-30369.25162064827,-30404.791911764703,-32466.180627250928,-32466.180627250928,-30369.25162064827,-31295.892091836733,-31348.684888955588,-30404.791911764703,-30369.25162064827,-30369.25162064827,-30275.25162064827,-25901.847478991607,-25901.847478991607,-30369.25162064827,-28061.527851140443
YGL115W,-15901.194843368654,-15901.142535676347,-15880.142535676347,-15901.142535676347,-15901.142535676347,-15901.142535676347,-15901.142535676347,-15901.142535676347,-20091.39942027737,-20091.39942027737,-20091.39942027737,-20091.39942027737,-20091.39942027737,-20092.59090963907,-20091.39942027737,-15901.142535676347,-15901.142535676347,-15901.142535676347,-20091.39942027737,-20091.39942027737,-15901.142535676347,-15901.194843368654
YGL120C,-44272.61798917453,-44272.61798917453,-44272.61798917453,-44272.61798917453,-44272.61798917453,-44272.61798917453,-44272.61798917453,-44272.61798917453,-40485.63114455521,-39699.192004156044,-39699.192004156044,-39699.71524178562,-40401.77634511429,-40337.328309626326,-40485.63114455521,-44272.61798917453,-44272.61798917453,-44272.61798917453,-37910.37900966591,-37910.37900966591,-44272.61798917453,-39614.715241785605
YGL122C,-21129.604377902568,-23791.836295533623,-23669.33435230393,-23671.02066236739,-23671.02066236739,-23596.897082291664,-23669.33435230393,-23704.718848464137,-24446.605668990185,-25520.004333238274,-25520.004333238274,-24777.650242123134,-24777.650242123134,-25425.406188472665,-24446.605668990185,-23669.33435230393,-23669.33435230393,-23669.33435230393,-25171.731837771364,-24602.323146234914,-22148.30122740392,-24309.867117223133
YGL137W,-64460.502213961736,-60973.189503222944,-64814.8567916932,-64847.502213961736,-64460.502213961736,-64460.502213961736,-62374.9711521551,-64460.502213961736,-62195.9711521551,-65051.775705773674,-65051.775705773674,-62445.59211711372,-68336.60031926197,-60973.189503222944,-64847.502213961736,-64460.502213961736,-64460.502213961736,-64460.502213961736,-62469.9711521551,-62469.9711521551,-64460.502213961736,-60897.23659602092
YGL139W,-58867.203297649794,-56536.16836471025,-58813.38934416143,-58815.203297649794,-58741.38934416143,-58816.847742094236,-58815.203297649794,-58741.38934416143,-58578.38934416143,-57437.49304786513,-57437.49304786513,-59738.81156638364,-57681.49304786513,-56536.16836471025,-58813.38934416143,-58741.38934416143,-58741.38934416143,-58741.38934416143,-59738.34977236371,-59738.34977236371,-58741.38934416143,-57307.48564045772
YGL148W,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30424.082218998476,-33858.377644747234,-33858.377644747234,-35534.395860954515,-34010.54735295738,-30941.399658446113,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30735.957753824117,-30833.399658446113,-30833.399658446113,-30735.957753824117,-30788.399658446113
YGL156W,-71826.16662240848,-73307.94408906734,-73260.98498126064,-73172.98498126064,-73260.98498126064,-73260.98498126064,-71826.16662240848,-73260.98498126064,-73076.98498126064,-72074.75078051715,-72074.75078051715,-73030.98498126064,-73030.98498126064,-68852.67243648283,-73260.98498126064,-73260.98498126064,-73260.98498126064,-73260.98498126064,-70768.1006350976,-70768.1006350976,-73260.98498126064,-72756.98498126064
YGL157W,-19786.5491270113,-19968.301790281323,-19786.5491270113,-19786.5491270113,-19786.5491270113,-19786.5491270113,-19786.5491270113,-19786.5491270113,-20870.69062770606,-17193.44472078458,-17028.237559659257,-20067.72044223372,-20067.72044223372,-19396.33626679018,-19786.5491270113,-19786.5491270113,-19786.5491270113,-19786.5491270113,-19834.301790281323,-19834.301790281323,-19786.5491270113,-20108.751636224493
YGL161C,-21515.081568546237,-21515.081568546237,-17293.10004487479,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21497.756752791738,-21498.081568546237,-21563.081568546237,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21515.081568546237,-21510.136169074376,-21510.136169074376,-21515.081568546237,-20269.089033293643
YGL167C,-63844.95517616033,-63844.95517616033,-63844.95517616033,-63844.95517616033,-63844.95517616033,-63844.95517616033,-63868.95517616033,-63844.95517616033,-64838.08938560638,-66574.05885102917,-66574.05885102917,-62278.50002540741,-65717.86568376991,-66491.41193786051,-63645.95517616033,-63844.95517616033,-63844.95517616033,-63844.95517616033,-71279.3666198766,-71279.3666198766,-63844.95517616033,-63848.15137184762
YGL187C,-8371.636476426798,-6860.316273779986,-6652.579094292806,-6860.316273779986,-6860.316273779986,-8371.636476426798,-8371.636476426798,-6860.316273779986,-6860.316273779986,-7206.758374689828,-7206.758374689828,-6545.65477667494,-6860.316273779986,-6566.52078163772,-6860.316273779986,-6860.316273779986,-6860.316273779986,-6860.316273779986,-6547.5660669975205,-6547.5660669975205,-6860.316273779986,-4097.048800661707
YGL190C,-18592.22918318796,-27887.810467882642,-18592.415543219682,-18592.31482950041,-18592.415543219682,-18592.22918318796,-18592.22918318796,-18592.415543219682,-18592.415543219682,-28230.80253766853,-28230.80253766853,-27887.810467882642,-18592.743854084074,-27887.810467882642,-18592.22918318796,-18592.415543219682,-18592.415543219682,-18592.415543219682,-26124.919904837436,-25552.287073751006,-18592.415543219682,-22920.773195876307
YGL191W,-5374.24528301887,-5940.818867924531,-5374.24528301887,-5374.24528301887,-5374.24528301887,-5374.24528301887,-5374.24528301887,-5374.24528301887,-5374.24528301887,-5515.222641509436,-5422.249056603774,-8124.718867924532,-5374.24528301887,-6939.177358490566,-5374.24528301887,-5374.24528301887,-5374.24528301887,-5374.24528301887,-5515.222641509436,-5515.222641509436,-5374.24528301887,-5374.24528301887
YGL195W,-215302.80101924363,-214264.59820409468,-215756.5820092117,-215052.5820092117,-215634.5820092117,-215107.5820092117,-215727.5820092117,-215634.5820092117,-221565.42336650565,-220602.3297573265,-220602.3297573265,-213631.11749772364,-215680.5820092117,-214396.10511340137,-215864.58200921174,-215634.5820092117,-215634.5820092117,-215409.58200921165,-213738.11749772364,-213738.11749772364,-215634.5820092117,-214139.6911231999
YGL200C,-14751.075060532688,-14371.075060532688,-14372.089588377725,-14371.075060532688,-14371.075060532688,-14372.089588377725,-14371.075060532688,-14371.075060532688,-14257.075060532688,-15098.732849071836,-15098.732849071836,-14371.075060532688,-16144.745762711864,-14775.857142857145,-14371.075060532688,-14371.075060532688,-14371.075060532688,-14371.075060532688,-16352.745762711864,-16352.745762711864,-14371.075060532688,-14751.075060532688
YGL202W,-36310.872586892314,-36238.406265648795,-36240.872586892314,-36240.872586892314,-36240.872586892314,-36240.872586892314,-36240.872586892314,-36240.872586892314,-37256.82637377236,-36181.95852367375,-36181.95852367375,-36487.95852367375,-36250.872586892314,-36192.95852367375,-36240.872586892314,-36240.872586892314,-36240.872586892314,-36240.872586892314,-36292.82045661261,-36292.82045661261,-36240.872586892314,-36238.94140581088
YGL206C,-88134.43139048194,-89862.09948919601,-103322.28769331779,-88363.43139048194,-103004.28769331779,-88134.43139048194,-88134.43139048194,-103004.28769331779,-103661.03509156212,-92371.54216818894,-92371.54216818894,-100765.32378291013,-104348.04129312454,-101141.50120073152,-88134.43139048194,-103004.28769331779,-103004.28769331779,-87953.43139048194,-100852.09913138955,-100852.09913138955,-103004.28769331779,-100856.50120073152
YGL207W,-62742.54188977611,-62732.69573592996,-62775.54188977611,-62775.54188977611,-62775.54188977611,-62775.54188977611,-62775.54188977611,-62775.54188977611,-60474.66835075962,-61015.76601524346,-61015.76601524346,-61080.76601524346,-60187.6124501385,-59776.47229106483,-62775.54188977611,-62775.54188977611,-62775.54188977611,-62775.54188977611,-61115.76601524346,-61115.76601524346,-62775.54188977611,-60972.97576201843
YGL221C,-22956.473124498836,-22956.473124498836,-22956.473124498836,-22956.473124498836,-22956.473124498836,-17073.497292074717,-22956.473124498836,-22956.473124498836,-15720.439492329733,-23382.624203068106,-23382.624203068106,-23392.816630079,-22301.29743141456,-22301.29743141456,-22956.473124498836,-22956.473124498836,-22956.473124498836,-22956.473124498836,-22631.986407792516,-22631.986407792516,-22956.473124498836,-22956.473124498836
YGL229C,-52928.867995821514,-52647.867995821514,-48120.81296625658,-52648.867995821514,-52529.867995821514,-52928.867995821514,-47472.56934260727,-52529.867995821514,-48823.3093133399,-52818.78228285813,-52818.78228285813,-48533.59003144928,-48374.812966256584,-48371.353637599845,-47250.569342607276,-52529.867995821514,-52529.867995821514,-52672.867995821514,-48406.11702997493,-48406.11702997493,-52529.867995821514,-52911.867995821514
